,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
996,1000997,Bermuda Island,2023,,85,"Action, Adventure, Drama",,,"Passengers on their way to a tropical paradise crash at sea and find themselves on a deserted island. Desperate to survive the elements and infighting between survivors, they find that the ...                See full summary »",Adam Werth,"     John Wells, Sarah French, Tom Sizemore, Noel Gugliemi",213,,https://www.imdb.com/title/tt14926914/,"https://m.media-amazon.com/images/M/MV5BMDBlNmM1NTAtMjI3YS00MDYzLWE3MjctYWNlNTZiOGQ0YzBkXkEyXkFqcGdeQXVyNTI4MTg4Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
997,1000998,Fremont,2023,,91,Drama,,,Follow the woman who served as a translator for US troops in Afghanistan,Babak Jalali,"     Anaita Wali Zada, Jeremy Allen White, Gregg Turkington, Hilda Schmelling",100,,https://www.imdb.com/title/tt8591526/,"https://m.media-amazon.com/images/M/MV5BOGRlOGM5YzMtYjQzYy00NmQzLWFkZWEtMjY1OTU0YjYwZmJhXkEyXkFqcGdeQXVyMTIzMzg5NjMx._V1_UY98_CR53,0,67,98_AL_.jpg"
998,1000999,Cassandro,2023,R,99,"Biography, Drama, Sport",,81        ,"Follows the true story of Cassandro, the ''exotico'' character created by Saúl Armendáriz, gay amateur wrestler from El Paso who rose to international stardom.",Roger Ross Williams,"     Gael García Bernal, Roberta Colindrez, Perla De La Rosa, Raúl Castillo",66,,https://www.imdb.com/title/tt14954534/,"https://m.media-amazon.com/images/M/MV5BNzI0MDk5MjgtYTA1Zi00YTgyLTlmMmQtMDVkNjk1ZDBhMTg3XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_UY98_CR53,0,67,98_AL_.jpg"
999,1001000,To Live and Die and Live,2023,,105,Drama,,,"Muhammad returns home to Detroit to bury his stepfather and is thrust into settling his accounts, but Muhammad's struggles with depression and addiction may finish him before he finishes the task.",Qasim Basir,"     Amin Joseph, Skye P. Marshall, Omari Hardwick, Cory Hardrict",28,,https://www.imdb.com/title/tt24132248/,"https://m.media-amazon.com/images/M/MV5BZjgwMGI2OGYtNDQzYS00MDBhLThmOTctZDRlMzAzMTIzNjQ5XkEyXkFqcGdeQXVyMTUzNzUzOTcy._V1_UY98_CR53,0,67,98_AL_.jpg"
1000,1001001,Birth/Rebirth,2023,R,98,"Horror, Thriller",,,"A morgue technician successfully reanimates the body of a little girl, but to keep her breathing, she will need to harvest biological materials from pregnant women. When the girl's mother, a nurse, discovers her baby alive, they enter into a deal that forces them both down a dark path of no return.",Laura Moss,"     Judy Reyes, Marin Ireland, Monique Gabriela Curnen, Breeda Wool",53,,https://www.imdb.com/title/tt9048804/,"https://m.media-amazon.com/images/M/MV5BNzhkY2UzNWYtZTNlMS00M2RjLTg3YWMtZjI0MGM4MTZiYWI4XkEyXkFqcGdeQXVyMjI5Njg1MjQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
1001,1001002,Aliens Abducted My Parents and Now I Feel Kinda Left Out,2023,,87,"Comedy, Drama, Sci-Fi",,,"Itsy's new in town and thinks her life is over until she meets her space-obsessed neighbor Calvin, who believes his parents were abducted by aliens. As an aspiring journalist, Itsy decides to write an exposé, but she discovers much more.",Jake Van Wagoner,"     Emma Tremblay, Jacob Buster, Will Forte, Elizabeth Mitchell",91,,https://www.imdb.com/title/tt16531614/,"https://m.media-amazon.com/images/M/MV5BZWU5OGI3MzMtNTAzNy00NTI2LTkyMTgtNDZmYzVkZWNmMDJmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
1002,1001003,Fancy Dance,2023,,90,Drama,,84        ,It follows as a Native American hustler who kidnaps her niece from her white grandparents and sets out for the state powwow in the hope of keeping what's left of their family intact.,Erica Tremblay,"     Lily Gladstone, Isabel Deroy-Olson, Ryan Begay, Shea Whigham",100,,https://www.imdb.com/title/tt21813994/,"https://m.media-amazon.com/images/M/MV5BMjg2YTI1NjYtY2FjYS00NTVjLWEyOTEtMDM2OWEwZjkxZGQ3XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_UY98_CR40,0,67,98_AL_.jpg"
1003,1001004,Assistant,2023,TV-14,104,"Drama, Thriller",,,"Successful doctor, Raven Fields, finds herself drowning in work and looks to hire an assistant to help with her day-to-day. Taking a chance on a young and cheery woman, Raven believes she's...                See full summary »",Chris Stokes,"     Erica Mena, Olivia Abreu, Flex Alexander, Rene Aranda",110,,https://www.imdb.com/title/tt25477164/,"https://m.media-amazon.com/images/M/MV5BNTg4MmQxYmItOTE1OS00NzVhLWE0NjAtZmY5NGRhOThlMzVlXkEyXkFqcGdeQXVyMTIzODQ4ODA@._V1_UY98_CR0,0,67,98_AL_.jpg"
1004,1001005,Earth Mama,2023,R,97,Drama,,81        ,An intimate coming of age story of a pregnant single mother who embraces her Bay Area community as she determines the fate of her family.,Savanah Leaf,"     Tia Nomore, Erika Alexander, Keta Price, Doechii",29,,https://www.imdb.com/title/tt18382328/,"https://m.media-amazon.com/images/M/MV5BMGQ1ZWZiNWUtYzA1NS00NTk2LWI0NDEtZjNjNGI5M2VmODMyXkEyXkFqcGdeQXVyMTAyMjQ3NzQ1._V1_UX67_CR0,0,67,98_AL_.jpg"
1005,1001006,Townhouse Confidential,2023,,90,Comedy,,,"When the three Perry sisters, Elizabeth, Lydia, and Mary, inherit a New York City townhouse from their Jane Austen-loving parents, the race is on to find a wealthy tenant to rent their garden apartment to cover their mortgage, taxes, and repairs to avoid losing their home and being forced to move to cheaper digs in New Jersey. Could arrogant real estate mogul George Barrow, a Darcyesque bachelor ...                See full summary »",Patrick Perez Vidauri,"     Sam Simone, Lee Tyler, Ernest Pierce, Russell Sperberg",45,,https://www.imdb.com/title/tt15226282/,"https://m.media-amazon.com/images/M/MV5BYjA5YWRiODAtZWZhOS00YTY2LWJjMDEtZDM0OWJjMmYzMDJmXkEyXkFqcGdeQXVyMTAxNzI0ODA4._V1_UX67_CR0,0,67,98_AL_.jpg"
1006,1001007,Death Blow,2023,,104,Thriller,,,"After a poor real estate decision a family man, David finds himself in debt and can't find a way out. While checking on one of his rental properties he happens upon a bag containing a half ...                See full summary »",Christopher Leto,"     Ken Anthony II, Alexis Baca, Honeylet Conlu, Joe Davison",,,https://www.imdb.com/title/tt23849704/,"https://m.media-amazon.com/images/M/MV5BYmIyYjk3M2MtYjJjMi00YzZjLWJiZTgtMzJjNmVlNWFiNDdkXkEyXkFqcGdeQXVyMjMwMjg1MDc@._V1_UY98_CR5,0,67,98_AL_.jpg"
1007,1001008,Carole King Home Again: Live in Central Park,2023,,79,Music,,,"Feature-length film of Carole King's triumphant May 26, 1973 homecoming concert on The Great Lawn of New York City's Central Park before an estimated audience of 100,000.",George Scott,     Carole King,14,,https://www.imdb.com/title/tt26420051/,"https://m.media-amazon.com/images/M/MV5BODE0OTNlYTEtZGIxMC00OTk0LWE2YzAtZmFmYzIyNTY1ODdiXkEyXkFqcGdeQXVyMjM1ODYyMg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
1008,1001009,The Wedding Hustler,2023,,94,Comedy,,,"A groom creates a surprise wedding for his fiancé with the help of the ""Wedding Hustler.""",Chris Soriano,"     Vernardo Stroud, Caleb Baker, Christine S. Chang, Kenan Eames",13,,https://www.imdb.com/title/tt23319782/,"https://m.media-amazon.com/images/M/MV5BZTM5YTQ5ODgtZjgwNy00MzE5LTk4ZTMtYTdiNDk3N2M2MjAyXkEyXkFqcGdeQXVyNzgxMjE0ODU@._V1_UY98_CR1,0,67,98_AL_.jpg"
1009,1001010,The QB Bad Boy and Me,2023,,,Romance,,,"When the dreamy high school star quarterback crashes (literally) into her life, a precocious high school cheerleader's dream of escaping her small town and earning a coveted dance scholarship to CalArts is thrown into question.",,,,,https://www.imdb.com/title/tt19704542/,
1010,1001011,Oliver Outloud,2023,,,Drama,,,"A genius artist with severe Tourette Syndrome is offered an experimental surgery that could cure him of his disorder forever, but at the risk of losing everything that makes his life worthwhile.",,,,,https://www.imdb.com/title/tt11668514/,
1011,1001012,Hardwood Heroes,2023,,17,"Comedy, Sport",,,"Oliver Roland tries to live up to his father's bowling legacy, while navigating the chaotic world of The Beer League in Barlow, Kentucky.","Colin Kissel, Austin Lauer","     Bryan Mazzarello, Meg Sahagian, Gordon Rocks, Jesse Murphy",,,https://www.imdb.com/title/tt14667746/,"https://m.media-amazon.com/images/M/MV5BNTQzZDAxZjItZDNkOS00MjhiLWI0MzAtZTJmOTRjMTk5N2JhXkEyXkFqcGdeQXVyNjQzMDI5MDQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
1012,1001013,Night in the Garden of Eve,2023,,,"Drama, Romance, Thriller",,,An LGBTQ coming of age story during turbulent times.,J.R. Niles,"     Julia Parker, Savannah Brown, Nicholas Downs, Kristine Kelly",,,https://www.imdb.com/title/tt6005420/,"https://m.media-amazon.com/images/M/MV5BOWY2ZTE0NzQtYzgyOS00MjFiLTg4Y2YtNzkwMDAzYTg5NjAyXkEyXkFqcGdeQXVyNDUxMzUwNTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
1013,1001014,Detective Knight: Independence,2023,R,91,"Action, Crime, Thriller",,,Detective James Knight's last-minute assignment to the Independence Day shift turns into a race against time to stop an unbalanced EMT worker who's posing as a cop.,Edward Drake,"     Bruce Willis, Jack Kilmer, Willow Shields, Lochlyn Munro",958,,https://www.imdb.com/title/tt22394702/,"https://m.media-amazon.com/images/M/MV5BZjgyZjgwMGUtYWIyNi00MTI5LTg4MmQtMGRmOTQwYzY0YWJlXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX67_CR0,0,67,98_AL_.jpg"
1014,1001015,Sometimes I Think About Dying,2023,,91,"Comedy, Drama, Romance",,66        ,"Fran, who likes to think about dying, makes the new guy at work laugh, which leads to dating and more, now the only thing standing in their way is Fran herself.",Rachel Lambert,"     Daisy Ridley, Dave Merheje, Parvesh Cheena, Marcia DeBonis",200,,https://www.imdb.com/title/tt16431966/,"https://m.media-amazon.com/images/M/MV5BZThiNzhjODMtOTUwYi00NmI0LTk3NTAtMzBiNmRhZTI3Mzg3XkEyXkFqcGdeQXVyMTIzMzg5NjMx._V1_UY98_CR53,0,67,98_AL_.jpg"
1015,1001016,Locked In,2023,,77,"Mystery, Thriller",,,"Four women, who don't know each other, wake up in a locked basement without any memory of who they are or how they got there. As they slowly remember recent events in their lives they ...                See full summary »",David C. Snyder,"     Buddy Vonn, Myonnah Amonie, Joi Roston, Shaquille Azir",,,https://www.imdb.com/title/tt26314963/,"https://m.media-amazon.com/images/M/MV5BNzAyNzk4ZjktN2Y3NS00ODZlLWFmZGQtYjdmY2MzNDA2NjNkXkEyXkFqcGdeQXVyNjYzMzc4Mg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
1016,1001017,I Got Problemz,2023,,,Comedy,,,"A genius with no money, no job and no street smarts...And that's the least of his problems.",Christopher Nolen,"     Edward Williams III, Jermel Howard, Deja Blaise, Robert Crayton",31,,https://www.imdb.com/title/tt20880676/,"https://m.media-amazon.com/images/M/MV5BMWY0MmY3N2MtNDcxZS00ZjIwLWIxZmItOGUyYTZhZDBlMmE1XkEyXkFqcGdeQXVyODc1NjYzNDc@._V1_UX67_CR0,0,67,98_AL_.jpg"
1017,1001018,Emanuelle in Sin City,2023,,75,"Drama, Mystery, Thriller",,,"Emanuelle is a photojournalist and model who goes undercover to investigate the death of her friend's sister. She enters the world of photo shoots, Apartment Wrestling, X-rated film shoots and ritual sacrifices.",Jason Rudy,"     Liz Clare, Marylin Monroach, Jessica Dardarian, Ariel Ryan",,,https://www.imdb.com/title/tt24328766/,"https://m.media-amazon.com/images/M/MV5BNTYwOTY2MGQtMmNhOS00ODg0LWIxNmItNzJhOTJmZTVhNDExXkEyXkFqcGdeQXVyMjkxMjE2MQ@@._V1_UY98_CR32,0,67,98_AL_.jpg"
1018,1001019,Grace and Mercy,2023,,,"Comedy, Drama, Romance",,,"While Climbing the corporate ladder, Grace Lawrence has worked herself to death...literally. But getting into Heaven isn't that simple. She now has 7 days to learn all of life's lessons ...                See full summary »","Mike Berry, Kevin Taylor","     Kamry Williams, Sarah Alaina, Brett Voina, Hakeem Sharif",,,https://www.imdb.com/title/tt15661184/,
1019,1001020,Clay Dragons 01: And the Earth Walked Through Fire,2023,,6,Action,,,"It's been three years since Bloodstone was exiled from his home. Free from a clandestine war led by Atlas and his ""Dragons,"" Bloodstone could finally know peace. However, Wyrm Eye had other plans - Now peace must be taken.",,,,,https://www.imdb.com/title/tt26230448/,"https://m.media-amazon.com/images/M/MV5BNjg5MTFkZjEtZjYxMi00YzRmLWJjNmQtMWI0OWU1NzZjNzg0XkEyXkFqcGdeQXVyMzQ1ODc3NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
1020,1001021,The Eyes of Old Texas,2023,,64,"Animation, Comedy, Family",,,"When a five year old boy in Australia is caught watching reality TV by his mother, she begins telling him an imaginative story taking him into the land of animation where, like reality ...                See full summary »",Nicole Russin-McFarland,"     Brian Tsao, Tallin Lenfield, Keli Lenfield, Noele Russin",,,https://www.imdb.com/title/tt5851040/,"https://m.media-amazon.com/images/M/MV5BYzJkZTUxMDItMjk2NC00ZDQ5LWE4NDktNWJmNzYzMDc0YzhmXkEyXkFqcGdeQXVyNTkxNjEzNDQ@._V1_UY98_CR15,0,67,98_AL_.jpg"
1021,1001022,Konstantin & Miss Divine,2023,,18,Fantasy,,,A lonely Elvis impersonator finds friendship in a mysterious character who resembles his dead wife.,Erin Feliz Douglas,"     Jullian Dulce Vida, Lauren Fiala, Oscar Goldman",,,https://www.imdb.com/title/tt2933106/,"https://m.media-amazon.com/images/M/MV5BOWMxMzlmZjQtOWQ4MC00YzRlLWJhMzktZGM3ODcwY2E5ZDQ5XkEyXkFqcGdeQXVyMTE0NzU4NDIx._V1_UY98_CR15,0,67,98_AL_.jpg"
1022,1001023,Democracy Dies in Darkness,2023,,,,,,Democracy Dies In Darkness is a feature 60-minute documentary film. The film documents the five waves of the feminist movement from the 1970s to the 2020s and the future of the feminist ...                See full synopsis »,"Leah Talabi, Sarah Talabi","     Klem Talabi, Leah Talabi, Sarah Talabi",,,https://www.imdb.com/title/tt23147344/,"https://m.media-amazon.com/images/M/MV5BMjM2ZmYwOWItYzBjYi00Y2I3LWJlN2UtNDBmNTM4NDAyMmM1XkEyXkFqcGdeQXVyMTQ4ODgyMTQw._V1_UY98_CR6,0,67,98_AL_.jpg"
1023,1001024,Assassin Club,2023,R,111,"Action, Thriller",,27        ,An assassin is given a contract to kill seven people around the world only to discover the targets are also assassins who have been hired to kill him.,Camille Delamarre,"     Henry Golding, Daniela Melchior, Sam Neill, Noomi Rapace",850,,https://www.imdb.com/title/tt7720142/,"https://m.media-amazon.com/images/M/MV5BN2NhN2Q1ZTItMGFhNS00NGQzLThkNWEtYjViYmRhNDU5MDVhXkEyXkFqcGdeQXVyMTMzNzIyNDc1._V1_UY98_CR1,0,67,98_AL_.jpg"
1024,1001025,Unload,2023,,,Drama,,,A middle-aged man struggles to improve his family's dire financial situation and in his desperation falls victim to a scam. The lives of his family and four other families will become permanently intertwined on one fateful day in LA.,Ravikumar Nasu,"     Scott Lea, Kory Mann, Lars Whelan, Lolly Boroff",10,,https://www.imdb.com/title/tt14241122/,"https://m.media-amazon.com/images/M/MV5BNTM0M2FlZDQtMzkxYi00OGZmLTllNjctM2UyMjJjMWVjODIwXkEyXkFqcGdeQXVyMTI0OTQyNDA1._V1_UY98_CR53,0,67,98_AL_.jpg"
1025,1001026,Tales from the Old West,2023,,,Western,,,A grandfather instills life lessons in his young grandchildren by reading them Dime Novels about the Wild West.,"R.J. Hendricks II, Austin Spicer, Preston Walden","     Michael Milhoan, Dennis Mallen, Dick Colligan, Joe Cook",,,https://www.imdb.com/title/tt25053318/,"https://m.media-amazon.com/images/M/MV5BOGUxMDQ3ZjQtZTA2YS00MjlkLWE4ZGYtNzAxMGExYjUwY2M0XkEyXkFqcGdeQXVyMTM1MjM0NzA4._V1_UY98_CR3,0,67,98_AL_.jpg"
1026,1001027,We Are Doing Wizard of Oz,2023,,,,,,Add a Plot,Joel Harkham,"     Ellina Adel, George Anton, David Carter-T, Joshua Diaz",,,https://www.imdb.com/title/tt8451274/,"https://m.media-amazon.com/images/M/MV5BNDUyYzExYmEtZTVhNi00ODFkLWFjN2MtYTFiNGVmNTdlODZmXkEyXkFqcGdeQXVyMzA4MTE0MQ@@._V1_UY98_CR57,0,67,98_AL_.jpg"
1027,1001028,Saturday (2023),2023,,,Comedy,,,On his only day off work. Cory just wants to chill and have a relax day at home for his 25th birthday. But his mother Slim Goodie decides to throw him a house party instead. After inviting ...                See full summary »,Jimmy Dasaint,"     Mally Cobain, Jvonne pearson Comedian, Ken Jones Comedian, Malcolm Hill Comedian",,,https://www.imdb.com/title/tt24229104/,"https://m.media-amazon.com/images/M/MV5BMjc4MGQxMzAtZmExMC00OGQ1LWE3YTQtMWE0Nzc3ZDg2MzBhXkEyXkFqcGdeQXVyOTgxMTg3OTU@._V1_UX67_CR0,0,67,98_AL_.jpg"
1028,1001029,Quantum Love: A Time Travel Story,2023,,,Sci-Fi,,,Add a Plot,Rich Marin,     Rich Marin,,,https://www.imdb.com/title/tt26343547/,"https://m.media-amazon.com/images/M/MV5BY2VmMjVmZGYtNTU5ZC00YjNjLWE0NWUtYTljNDk1OTYyODFjXkEyXkFqcGdeQXVyODk3MDI1NDU@._V1_UY98_CR3,0,67,98_AL_.jpg"
1029,1001030,Maybe I Do,2023,PG-13,95,"Comedy, Romance",,42        ,"Michelle and Allen are in a relationship. They decide to invite their parents to finally meet about marriage. Turns out, the parents already know one another well, which leads to some differing opinions about marriage.",Michael Jacobs,"     Diane Keaton, William H. Macy, Richard Gere, Susan Sarandon","2,771",,https://www.imdb.com/title/tt20879602/,"https://m.media-amazon.com/images/M/MV5BYzMyNmE5ZmYtYzk1MC00ODI4LThiMjktOTRiZDY0YmY1Y2YxXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_UX67_CR0,0,67,98_AL_.jpg"
1030,1001031,There's Something Wrong with the Children,2023,Not Rated,92,"Horror, Mystery",,53        ,"A family takes a weekend trip with longtime friends and their two young children, but, they suspect something supernatural when the kids behave strangely after disappearing into the woods overnight.",Roxanne Benjamin,"     Alisha Wainwright, Amanda Crew, Carlos Santos, Zach Gilford","3,596",,https://www.imdb.com/title/tt16127696/,"https://m.media-amazon.com/images/M/MV5BODc5ZDRkYmEtYTcyNy00ZjFmLWE0OWEtMzNmYmZjMzhkODBiXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_UX67_CR0,0,67,98_AL_.jpg"
1031,1001032,Gunfight at Rio Bravo,2023,,80,"Action, Drama, Western",,,A mysterious Russian gunslinger aids a marshal and a sheriff in a standoff with a bloodthirsty outlaw gang known as The Hellhounds who have invaded their small East Texas town.,Joe Cornet,"     Alexander Nevsky, Olivier Gruner, Joe Cornet, Matthias Hues","2,209",,https://www.imdb.com/title/tt14388612/,"https://m.media-amazon.com/images/M/MV5BYjdlZmE3OTAtY2NmMC00NjZhLWJlZDYtOWUxNDBkMWJlZTBjXkEyXkFqcGdeQXVyNDA1NDA2NTk@._V1_UX67_CR0,0,67,98_AL_.jpg"
1032,1001033,Snow Falls,2023,R,79,Horror,,,"After a winter storm strands five friends in a remote cabin with no power and little food, disorientation slowly claims their sanity as each of them succumbs to a fear that the snow itself may be contaminated or somehow evil.",Colton Tran,"     Victoria Moroles, Anna Grace Barlow, Johnny Berchtold, James Gaisford","1,119",,https://www.imdb.com/title/tt11569658/,"https://m.media-amazon.com/images/M/MV5BOTBjMWNjOWYtM2ExYy00MzliLTkzZjMtMzZiNmE1ODdhZjBhXkEyXkFqcGdeQXVyNTM1NTEyMzU@._V1_UY98_CR1,0,67,98_AL_.jpg"
1033,1001034,Monogamish,2023,,,Drama,,,"Zane a successful real-estate broker, is asked by her husband if they could see other people help their marriage succeed.",Marquand Ragland,"     Claudia Jordan, Ben Swilley, Monanik 'Moe' Dugar, Diamond Mott",11,,https://www.imdb.com/title/tt18073340/,"https://m.media-amazon.com/images/M/MV5BYjlkNmRiMGMtZTBiZC00MDE4LWI1NDUtZTVkNzgyNTZhM2I3XkEyXkFqcGdeQXVyMjQ1MjY5MDg@._V1_UY98_CR0,0,67,98_AL_.jpg"
1034,1001035,Losing to Win,2023,,,Comedy,,,Add a Plot,Jessica Adams,"     Dennis Mallen, Jessica Adams, Ken Anthony II, Michelle Babbino",,,https://www.imdb.com/title/tt19369656/,"https://m.media-amazon.com/images/M/MV5BOGFmZGIxYTQtY2UxNy00OWJjLTg3ZmMtMzgxZTA2YTY1MGY2XkEyXkFqcGdeQXVyMTA3NzI0NzQ1._V1_UY98_CR1,0,67,98_AL_.jpg"
1035,1001036,English the Move: 4Ever After,2023,,130,"Animation, Adventure, Comedy",,,"A modern-day retelling of Beowulf, Le Morte D'Arthur, Macbeth, Frankenstein, A Thousand Splendid Suns, The Importance of Being Earnest, and The Monkey's Paw, where King Arthur, Beowulf, ...                See full summary »",Jack Mularski,"     Lily Alterman, Rasika Ananthraja, Carli Barron, Cade Boguslaw",,,https://www.imdb.com/title/tt26687491/,"https://m.media-amazon.com/images/M/MV5BN2VhZjg4ZWItOWRmZS00Y2NjLTgxOWYtZjFmMzdkNGFmZjkxXkEyXkFqcGdeQXVyMTUzNzEyNjc3._V1_UY98_CR3,0,67,98_AL_.jpg"
1036,1001037,Ready Cash,2023,,29,"Crime, Drama, Horror",,,"After a drug-fueled bender, Justin realizes the only way to pay off his debt to the local maniac in town is by accepting a deal from a mysterious organization.","Austin Shell, Dylan M Shell","     Timothy J. Cox, Zach Meiser, James Dickey, Dan Zimmerman",,,https://www.imdb.com/title/tt21929372/,
1037,1001038,Secret Seam,2023,,90,"Adventure, Fantasy, Sci-Fi",,,"The Secret Seam is a literal rip in the fabric of the universe. Nobody knows what it does, but there are those that are willing to kill others to find it, and the map to its location has just fallen in Jonathon Child's lap.",David Gilleand,"     David Gilleand, Michael Zahra, Justin Lomas, Julie Gilleand",58,,https://www.imdb.com/title/tt21613182/,"https://m.media-amazon.com/images/M/MV5BMmZlMTEyM2ItZTRjNS00ZDY1LTllNjUtYWM5YzY1ZTJmNWMzXkEyXkFqcGdeQXVyMjQ3NTY5NDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
1038,1001039,Yoshi Island,2023,,,"Comedy, Family",,,"Nasa, Master Yoshi and Red Yoshi Give A House Tour.","Ilias Buentello, Mushi","     Ilias Buentello, Mushi, Natalie",,,https://www.imdb.com/title/tt26199004/,"https://m.media-amazon.com/images/M/MV5BNTVkMTEzNjQtZjM5OS00YWM2LWJhYmEtNzg2ZDE4YTE1ZGJmXkEyXkFqcGdeQXVyMTYxMDQ3OTI4._V1_UX67_CR0,0,67,98_AL_.jpg"
1039,1001040,West Coast Gothic,2023,,111,,,,"Estranged fraternal twins Allen and Allie Foster are reunited by their mother's death, and return to their strange hometown of Obelisk Bay to attend to her lingering matters. Allen, ...                See full summary »",Giovanni Iacobucci,"     John Kerry, Arthur Roberts, Will Tomi, Amanda Ruth Ritchie",,,https://www.imdb.com/title/tt7631290/,"https://m.media-amazon.com/images/M/MV5BYWVkMTA3ODUtMjEzOC00ODljLTg3NmUtMjFkOTJjYzc0MjNkXkEyXkFqcGdeQXVyNzg5OTUxOQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
1040,1001041,Below,2023,,,"Action, Horror, Thriller",,,"Unsuspecting teens fight for their lives when a hungry bull shark hunts them in a murky, very remote reservoir.",Robin Christian,"     Aaron Albertson, Logan Borsari, Garrett Forster, Keith Nussbaum",,,https://www.imdb.com/title/tt8728642/,"https://m.media-amazon.com/images/M/MV5BYzU4Yjg5NmYtMDE2Ni00Yjk1LThlZjYtYTBmNzE1YWRmYmFjXkEyXkFqcGdeQXVyNjg5NzA5Mw@@._V1_UY98_CR3,0,67,98_AL_.jpg"
1041,1001042,100 Acre Wood,2023,,,Comedy,,,"Teenager Christopher Robin has become a stranger to the 100 Acre Wood, and strange things begin to happen with its inhabitants including his beloved best friend Winnie the Pooh.",Curtis Everitt,"     Josh McDonald, Marshal Boatman, Jacob Bowser, Christian Ivy",,,https://www.imdb.com/title/tt23649952/,"https://m.media-amazon.com/images/M/MV5BNTg2ZjI5MDktNGMzYi00NjQ5LWE1ZGQtZjYyNTg1MTQwNWNhXkEyXkFqcGdeQXVyNDM2OTQ5OTU@._V1_UY98_CR3,0,67,98_AL_.jpg"
1042,1001043,Wunderkind,2023,,,Drama,,,Add a Plot,Mike Ott,"     Isolda Dychauk, Jessie Pinnick, Mike Ott, Benny Claessens",,,https://www.imdb.com/title/tt16959950/,"https://m.media-amazon.com/images/M/MV5BYTNkZDgzMDQtZjlhNy00ZWU5LThmODktNGNlZjhjNzZkMjdjXkEyXkFqcGdeQXVyMjY0MDgyOA@@._V1_UY98_CR3,0,67,98_AL_.jpg"
1043,1001044,Big Trouble in Jackass Flats,2023,,,Comedy,,,"Slim Goody came to Jackass Flats seeking turmeric, and a little adventure. Nary was he aware he'd find love and a confrontation with a posse of insane clowns.","Adam Scott Clevenger, Mike Canestaro","     Erin R. Ryan, Haley Madison, Tim Novotny, James L. Edwards",,,https://www.imdb.com/title/tt20430314/,
1044,1001045,El Sicario 2,2023,,,Action,,,Add a Plot,Ricky Gonzalez,"     Angel Sanchez, Stanziola C Ray, Elmer Zubiate, Saul Mireles",,,https://www.imdb.com/title/tt18395292/,
1045,1001046,Pigeon,2023,,121,Thriller,,,"An elite group of spies, called Pigeons, deliver messages secured by a phrase.",Elijah Kelley,"     Corey Harris, Patricia Mizen, Ariel Myren, Quenton Alexander",,,https://www.imdb.com/title/tt22375858/,"https://m.media-amazon.com/images/M/MV5BNjU0NmMxNDUtMTdiMS00ZWZjLTg1MjUtOWYxN2RlYzAwYzExXkEyXkFqcGdeQXVyMTQ0NTQ1MzQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
1046,1001047,Tromasploitation,2023,,82,Horror,,,Add a Plot,Tony Newton,"     Mercedes, Tony Newton",,,https://www.imdb.com/title/tt26276110/,"https://m.media-amazon.com/images/M/MV5BMDAzZjcwMTItMzA5OC00MWJjLWE3MjctZmE0ZmE2NDVmNWJiXkEyXkFqcGdeQXVyMTExMjgzODA4._V1_UY98_CR5,0,67,98_AL_.jpg"
1047,1001048,Faces of Dying VI,2023,,50,Horror,,,"Faces of Dying VI (2022) The final installment in the shocking series, Hosted by Dr. William B. Gross.",Dustin Ferguson,"     Tony Newton, Dean Houlihan, Kurt Boyd, Eric Larsen",,,https://www.imdb.com/title/tt21206558/,"https://m.media-amazon.com/images/M/MV5BZjNjNGFjY2UtZDUzNC00Yjg3LWEyYTktNTY1MzAwOWVhYTQ0XkEyXkFqcGdeQXVyNTAwNDAxNjA@._V1_UY98_CR9,0,67,98_AL_.jpg"
1048,1001049,Birthday Wish,2023,,,Horror,,,Add a Plot,Armen R. Pogosyan,"     Armen R. Pogosyan, Ohannes Montgomery, James Hernandez, Clarissa Meneses",,,https://www.imdb.com/title/tt25994394/,"https://m.media-amazon.com/images/M/MV5BZjg4MTRiMTgtZDAzZi00MWEzLWI5MzctNjQ3ZTQwYTFjYzBiXkEyXkFqcGdeQXVyMTMyNTA1NTY4._V1_UY98_CR0,0,67,98_AL_.jpg"
