,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
53,1000054,Bloodlock,2008,Not Rated,90,Horror,,,"Christine and her husband Barry have bought an old fixer upper in a small town, using her recent inheritance, believing that fixing it up and a fresh start, will help her recover from a ...                See full summary »",William Victor Schotten,"     Ashley Gallo, Gregg Biamonte, Debra Gordon, Dominic Koulianos",163,,https://www.imdb.com/title/tt1337589/,"https://m.media-amazon.com/images/M/MV5BMzE5MDgzODI4OF5BMl5BanBnXkFtZTgwNzcwMzA2MDE@._V1_UY98_CR1,0,67,98_AL_.jpg"
54,1000055,"Live Fast, Die Young",2008,,101,Drama,,,"After an A-list star accidentally dies at a Christmas party, a group of ten Hollywood insiders seek redemption.",Timothy A. Chey,"     Tammy Felice, Eric Feliciano, Joleigh Fiore, William Thomas Jones",858,,https://www.imdb.com/title/tt1253853/,"https://m.media-amazon.com/images/M/MV5BODIwNTI0ODgzMV5BMl5BanBnXkFtZTcwMzc5NDAzMg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
55,1000056,Little Red Devil,2008,Not Rated,95,Horror,,,"Jimmy Lidell is a ""nobody"", stealing to earn a living in a dead-end life searching for his long lost girlfriend... until he meets Luc Tyer... a bigger-than-life underworld heavy that makes him an ""offer he can't refuse"".",Tommy Brunswick,"     Daniel Baldwin, James Russo, Dee Wallace, James Arthur Lewis",111,,https://www.imdb.com/title/tt0969292/,"https://m.media-amazon.com/images/M/MV5BMjE1OTM3ODg3N15BMl5BanBnXkFtZTcwODQxMjg2Mw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
56,1000057,The American Standards,2008,TV-PG,94,"Drama, Romance",,,A middle-aged man battles to regain his purpose in life when he and his family confront a life-altering challenge.,Joe Wehinger,"     James Brolin, Corin Nemec, Joanna Cassidy, Tia Mowry-Hardrict",649,,https://www.imdb.com/title/tt0439284/,"https://m.media-amazon.com/images/M/MV5BMTQ2MDMzMjQ1OF5BMl5BanBnXkFtZTcwNjE5MDU0MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
57,1000058,Necessary Evil,2008,R,87,"Horror, Sci-Fi",,,A scientist is testing a demonic drug on people in his secret lab. A cop and a female reporter try to stop him.,Peter J. Eaton,"     Eric Feldman, Kathryn Fiore, Lance Henriksen, Gary Hudson",471,,https://www.imdb.com/title/tt1084733/,"https://m.media-amazon.com/images/M/MV5BMTc1MDg1ODY2Ml5BMl5BanBnXkFtZTgwMzk0OTg0MDE@._V1_UY98_CR1,0,67,98_AL_.jpg"
58,1000059,Shattered!,2008,Not Rated,128,Drama,,,"FIVE MEN - FIVE SHATTERED LIVES: JIMMY struggles with his girlfriend, Dina, when she runs away, half naked, in the middle of night, accusing him of molesting her. DENNIS, desperate and ...                See full summary »",Joseph Rassulo,"     A. Russell Andrews, Lynsey Bartilson, Allyce Beasley, Jill Bennett",94,,https://www.imdb.com/title/tt0795344/,"https://m.media-amazon.com/images/M/MV5BNzg0MzUwMjc4OV5BMl5BanBnXkFtZTcwMjM1ODU5MQ@@._V1_UY98_CR2,0,67,98_AL_.jpg"
59,1000060,Man Overboard,2008,Not Rated,90,Comedy,,,"The owner of a boat shop unwittingly hires a slick con man as his new sales manager, and subsequently has his life turned upside down.",Oliver Robins,"     Matt Kaminsky, Mel Fair, Floyd Van Buskirk, Jeffry E. Stein",66,,https://www.imdb.com/title/tt1186829/,"https://m.media-amazon.com/images/M/MV5BMTIyNjk3OTU4Ml5BMl5BanBnXkFtZTcwNTI0NjU5MQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
60,1000061,The Opus,2008,,71,Drama,,,Motivational film with a lot of metaphors.,Douglas Vermeeren,"     Jack Canfield, John Demartini, Morris E. Goodman, Mark Victor Hansen",15,,https://www.imdb.com/title/tt6350960/,"https://m.media-amazon.com/images/M/MV5BNDAxMzE5NjctMTQzYS00ZmI0LWFiOWYtYjRkMzIxNzVhNTQyL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjMxODMyODU@._V1_UY98_CR1,0,67,98_AL_.jpg"
61,1000062,Praise Band: The Movie,2008,TV-G,105,"Drama, Music",,,"Imagine The Monkees meet modern praise and worship music. Add a dash of realism and drama, and you've got Praise Band. The funny, yet touching story of one band's efforts in a small town ...                See full summary »",Dave Moody,"     George Hamilton IV, Adam Melton, James Dana Bryan, Justin Ricketts",70,,https://www.imdb.com/title/tt1071821/,"https://m.media-amazon.com/images/M/MV5BOTcyOTc3MzMyOV5BMl5BanBnXkFtZTcwNDcwMjkzMg@@._V1_UY98_CR1,0,67,98_AL_.jpg"
62,1000063,Hollywood Confidential,2008,,90,"Crime, Thriller",,,"Two Hollywood detectives get involved with tracking down white slavery, narcotics and corruption.",Ken Osborne,"     Vernon Wells, Joe Estevez, James MacPherson, Jesse Hlubik",90,,https://www.imdb.com/title/tt0790682/,"https://m.media-amazon.com/images/M/MV5BMWVhODkxNjUtNzcyNS00NGEyLWI3NGItMzY1YjJiY2IwMDZlXkEyXkFqcGdeQXVyMzE0OTc1NzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
63,1000064,Agent One-Half,2008,,,"Action, Comedy",,,"As part of America's smallest secret agent team, Agent One-Half must foil The Heel's villainous plot to send California to the bottom of the ocean.",Brian Bero,"     Warwick Davis, Arturo Gil, Gabriel Pimentel, David Steinberg",25,,https://www.imdb.com/title/tt0430878/,"https://m.media-amazon.com/images/M/MV5BODNkNDE4ZDUtZGM1Yi00YjJiLTk3MWEtMDMyNjNmZjE2YWYyXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
64,1000065,Cuttin Da Mustard,2008,PG-13,98,Comedy,,,"""Cuttin Da Mustard"" is a comedy that chronicles the lives of young aspiring actors who battle slings and arrows in the process of creating a community theater company.",Reed R. McCants,"     Brandon T. Jackson, Paige Adkins, Tangie Ambrose, Shaun Baker",88,,https://www.imdb.com/title/tt0770736/,"https://m.media-amazon.com/images/M/MV5BN2YyNTI4MTYtZDY5YS00ZDlhLWJiOTMtYjMyYTVkY2FiODZhXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
65,1000066,Game Boys,2008,,112,"Comedy, Romance",,,"Scott and Ray are two old school video game geeks who spend the majority of their days playing Nintendo and reminiscing about the '80s, but when Scott is dumped by his girlfriend, the two ...                See full summary »",Brad Jones,"     Brad Jones, Alex Shryock, Bianca Queen, Jake Norvell",150,,https://www.imdb.com/title/tt1942064/,"https://m.media-amazon.com/images/M/MV5BNWRkMmM1NmItZTZjMi00YjhmLThlMGUtOGQwM2JhYmE1Nzc3XkEyXkFqcGdeQXVyMTQ4NDY5OTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
66,1000067,Tied in Knots,2008,,87,"Comedy, Romance",,,"Saravan, and his best friend Peter, enlist the help of their lunatic friends trying to con a young woman; Kate into believing Saravan is wealthy. By heisting a multimillion dollar mansion ...                See full summary »",Dain F. Turner,"     Sara Malakul Lane, Utt, Jamison Yang, Gary Stretch",16,,https://www.imdb.com/title/tt1355606/,"https://m.media-amazon.com/images/M/MV5BMTU1MDIxMDQ1MF5BMl5BanBnXkFtZTcwNzg4Mzk5Mw@@._V1_UY98_CR4,0,67,98_AL_.jpg"
67,1000068,This Is Encino,2008,Not Rated,82,"Comedy, Crime",,,It's hard to set up a big score at the last minute. But that's what Rocco is trying to do. Little does he know that everything will go wrong from the get-go. From the enlistment of his ...                See full summary »,Michael Gemballa,"     Christopher Cortesi, Howard Gibson, Douglas Turner, Damien Midkiff",12,,https://www.imdb.com/title/tt1337711/,"https://m.media-amazon.com/images/M/MV5BMTYzNDcyNDQxOF5BMl5BanBnXkFtZTcwODU0MzgyMg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
68,1000069,The Candlelight Murders,2008,,,"Crime, Drama, Mystery",,,18 year old Rachel Jones is a survivor of childhood sexual abuse who is trying to make a new life for herself. But when she's framed for a series of vicious murders by a cunning serial ...                See full summary »,Michael Criscione,"     Kaila Amariah, Thunderbird Dinwiddie, Scott Bailey, Keith David",36,,https://www.imdb.com/title/tt1007021/,"https://m.media-amazon.com/images/M/MV5BMmUxNzI5YTYtODA4ZC00Y2M0LWI3OWItMDAzMzFkOWZhNTI3XkEyXkFqcGdeQXVyMzUyNjAwOQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
69,1000070,Hollywood Mouth,2008,Not Rated,75,Drama,,,"In Hollywood, a film buff gets involved with selling a Faberge egg.",Jordan Mohr,"     Michael Abruscato, Katy Baker, Sam Bologna, Veli Erturk",712,,https://www.imdb.com/title/tt1522198/,"https://m.media-amazon.com/images/M/MV5BMjE5NzgxNjY3MF5BMl5BanBnXkFtZTcwMTI0MzEyOA@@._V1_UY98_CR1,0,67,98_AL_.jpg"
70,1000071,Toy Room,2008,PG-13,75,Musical,,,"In the rock opera Toy Room, Sally Tomato (the individual and her eponymous band) and director Wesley J. Turner bring together an assemblage of talented performers and designers to offer a ...                See full summary »",Jason Wesley Turner,"     Tricia Beck, Cynthia Chimienti, Danny Davis, Sean Hathaway",21,,https://www.imdb.com/title/tt1318528/,"https://m.media-amazon.com/images/M/MV5BMTM0MzY5NDMzOV5BMl5BanBnXkFtZTcwMTYxMzk3Mw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
71,1000072,Taos,2008,,89,Drama,,,"A young attorney works round-the-clock to meet his fiancée's desires and avoid his own. When an unexpected detour throws a wrench in his non-stop schedule, old wounds are unearthed as new ...                See full summary »",Brandon Schmid,"     Frederick Aragon, Robert Deane, Julie Dorris, Rib Hillis",16,,https://www.imdb.com/title/tt0815246/,"https://m.media-amazon.com/images/M/MV5BNjkzMTg2Mjg0Ml5BMl5BanBnXkFtZTcwMjQ4MTcyMg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
72,1000073,American Dream,2008,Unrated,90,"Drama, Music",,,"Movie that chronicles Mikes Jones' real life rise to fame as an aspiring rapper from the streets who finds his path in life through music in his hometown of Houston, Texas.","Derrick 'D-Reck' Dixon, Trey Haley","     Mike Jones, Clifton Powell, Tamala Jones, Hassan Johnson",57,,https://www.imdb.com/title/tt0855006/,"https://m.media-amazon.com/images/M/MV5BYzNmM2RmNzMtYjE4Mi00ZDMwLTkyNDMtNTZhMjYyMDkzNzg5XkEyXkFqcGdeQXVyMjcwOTI3Ng@@._V1_UY98_CR1,0,67,98_AL_.jpg"
73,1000074,Channels,2008,Not Rated,107,Romance,,,"Black Racklin has everything one could dream of in life, success, respect, money, but he's dead emotionally.",Nat Christian,"     Kimberly Oja, Nat Christian, John Kassir, Taylor Negron",143,,https://www.imdb.com/title/tt0783236/,"https://m.media-amazon.com/images/M/MV5BYTE4NTkxZWYtZWIxMi00ODE5LTljM2UtNmFjZGJlM2JhN2ViXkEyXkFqcGdeQXVyNjM4MTM4Ng@@._V1_UY98_CR9,0,67,98_AL_.jpg"
74,1000075,Wednesday Again,2008,,,Drama,,,Add a Plot,John Lavachielli,"     Richmond Arquette, Riki Lindhome, Scoot McNairy, Jack Kehler",54,,https://www.imdb.com/title/tt0892393/,
75,1000076,Stick It in Detroit,2008,,105,Comedy,,,Chaos rules while factory worker Todd Kennedy is forced to choose between accepting a lucrative out of state job promotion or staying in Detroit. His indecision leaves him searching for ...                See full summary »,Robert Daniel Phelps,"     John Lutz, Brett Gelman, Jon Daly, Kieran Campion",35,,https://www.imdb.com/title/tt0441799/,"https://m.media-amazon.com/images/M/MV5BMTExMDg1Mzk5MjdeQTJeQWpwZ15BbWU3MDY1NjI3NzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
76,1000077,Sam Hell,2008,,77,Horror,,,"It's Halloween and this year's haunted house has a deadly new attraction. Sean Taylor, foreman at the haunted house, buys what he thinks is a fake corpse head in a cage. But when his ...                See full summary »",Michael Bayouth,"     Åsa Wallander, Brian Graves, Keith Lewis, Kristin Pfeifer",41,,https://www.imdb.com/title/tt1049410/,"https://m.media-amazon.com/images/M/MV5BMTU0ODU3MDcxOF5BMl5BanBnXkFtZTcwMzEyNjk0MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
77,1000078,Jazz in the Diamond District,2008,R,79,Drama,,,"When Jasmine ""Jazz"" Morgan loses her mother to a long-time battle with lung cancer, she can only focus on one thing - becoming a famous singer. Ignoring the wishes of her father, Blair ...                See full summary »",Lindsey Christian,"     Monique Cameron, Wood Harris, Clifton Powell, Erica Chamblee",58,,https://www.imdb.com/title/tt0861779/,"https://m.media-amazon.com/images/M/MV5BMjI1NTc5OTU4NV5BMl5BanBnXkFtZTgwMjAyODk1NzE@._V1_UY98_CR3,0,67,98_AL_.jpg"
78,1000079,Through the Valley,2008,,89,Drama,,,"An innocent man framed for murder, and the system that just wants another minority conviction.",Juan C.vazquez,"     Pablo Bracho, Punkin Michels, Angela D. Smith, Samantha Esteban",73,,https://www.imdb.com/title/tt0972905/,"https://m.media-amazon.com/images/M/MV5BMTY2MjM2MDU1MV5BMl5BanBnXkFtZTcwNTY3OTI1MQ@@._V1_UY98_CR45,0,67,98_AL_.jpg"
79,1000080,Hotdog Casserole,2008,Unrated,70,Comedy,,,"Alumni from CKY, Viva La Bam and Jackass get together to perform hilarious sketch comedy.",Chris Raab,"     Chris Raab, Brandon DiCamillo, David Bottaro, Rake Yohn",47,,https://www.imdb.com/title/tt1415265/,"https://m.media-amazon.com/images/M/MV5BMjI5Mzc3MTcwOV5BMl5BanBnXkFtZTgwMjI1MzA2MDE@._V1_UY98_CR1,0,67,98_AL_.jpg"
80,1000081,Dark Spirits,2008,Not Rated,99,"Horror, Thriller",,,Eva searches for the reason behind her sisters murder but finds that evil is already pursuing her.,Huck Keppler,"     Milena Minichová, Dan Brown, Jan Budar, Marko Igonda",229,,https://www.imdb.com/title/tt0914363/,"https://m.media-amazon.com/images/M/MV5BMjM2MTY5NDM3MV5BMl5BanBnXkFtZTgwNTI2NTMxMjE@._V1_UY98_CR1,0,67,98_AL_.jpg"
81,1000082,The Book of Caleb,2008,Not Rated,106,Comedy,,,"A comfortable underachiever and serial prankster, in the midst of their quarter life crisis, reunite against childhood enemies in a contemporary suburban epic.",Matthew von Manahan,"     Jeremy Luno, Mackenzie Firgens, Michael Hampton, Nikitas Manikatos",205,,https://www.imdb.com/title/tt0478984/,"https://m.media-amazon.com/images/M/MV5BMTcwMDQ3MTY0NV5BMl5BanBnXkFtZTcwMzA5Mjc1MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
82,1000083,Black Oasis,2008,,,"Biography, Drama",,,"Biopic of Susan Cabot, a B-movie star known for her roles in Roger Corman movies and dating a king. Her career suffered due to her short stature and her frustration with her son's medical condition - dwarfism - led to tragedy.",Stephan Elliott,     Rose McGowan,,,https://www.imdb.com/title/tt4465440/,
83,1000084,Exit,IV) ,,48,"Action, Crime, Drama",,,"An intense, action packed thriller about one cop's journey to bring down a ruthless drug lord.","Tavares M. Wilson, Roman Haze, Ryan Linning","     Chase Dyami, Tarelle Faulkner, Roman Haze, Aeman Presley",,,https://www.imdb.com/title/tt1617119/,"https://m.media-amazon.com/images/M/MV5BMGJiMWZkMzYtN2ZkZC00MGMyLWFlNDctN2EwYzllYjdhYjNlXkEyXkFqcGdeQXVyODE4NjAwNTM@._V1_UX67_CR0,0,67,98_AL_.jpg"
84,1000085,Zack's Life,2008,,,Drama,,,"After losing his father, Zack struggled to get through life.",,,,,https://www.imdb.com/title/tt10141704/,
85,1000086,Happy Holidays,2008,Not Rated,103,Comedy,,,"""Happy Holidays"" is a film that takes a comedic look at what happens when three childhood friends unexpectedly reunite in their Connecticut hometown right before Christmas. It's a story ...                See full summary »",James Ferguson,"     Paul Hungerford, John B. Crye, Thomas Rhoads, Michael Emanuel",58,,https://www.imdb.com/title/tt0800058/,"https://m.media-amazon.com/images/M/MV5BMjA5NzMyOTE4MV5BMl5BanBnXkFtZTcwMzMwMzE0MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
86,1000087,Marco Polo,2008,,82,"Drama, Thriller",,,"A camping weekend, takes a left turn when college seniors encounter an evil from the past. The evil spirit of the explorer Marco Polo makes their next 24 hours hell on earth.",Alton Glass,"     Christina DeRosa, Bryce Wagoner, Jennia Fredrique Aponte, Antonio D. Charity",65,,https://www.imdb.com/title/tt1049403/,"https://m.media-amazon.com/images/M/MV5BMjI2NTQ4MzAwN15BMl5BanBnXkFtZTgwMTgwNjQ5NjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
87,1000088,S.E.R.E.,2008,Not Rated,73,"Thriller, War",,,Four American soldiers are fighting for their lives in a Saudi prison.,Angus Fletcher,"     Meeghan Holaway, Justin Huen, Kenny McClain, Kevin Nichols",,,https://www.imdb.com/title/tt1340120/,"https://m.media-amazon.com/images/M/MV5BMTA0OTUzMzU1MDdeQTJeQWpwZ15BbWU4MDYwMTMwNjAx._V1_UY98_CR0,0,67,98_AL_.jpg"
88,1000089,Night for Day,2008,,102,"Horror, Thriller",,,"A musician must break free from the secret, occult underworld society of sex, murder, and blood addiction he is tied to and survive the night in order to get to the woman he loves by sunrise.",Russ Camarda,"     Vicki Baum, Dan Brennan, Russ Camarda, Kelly Campbell",20,,https://www.imdb.com/title/tt1347175/,"https://m.media-amazon.com/images/M/MV5BYTZhNzM1MDAtOWIzNS00NWQ4LWE4MzgtYWIxM2UwZTkxZjE2XkEyXkFqcGdeQXVyMzU4MTU1MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
89,1000090,The Four Children of Tander Welch,2008,,86,Drama,,,"William Dane (Astin) is a down-on-his-luck hospice worker who loses his job. With his sick mother (Duke) under his care and no source of income, he finds a job with an eccentric and ...                See full synopsis »",Ashlon Langley,"     Mackenzie Astin, William Aughtry, David Britt, Erin Burr",44,,https://www.imdb.com/title/tt0910553/,"https://m.media-amazon.com/images/M/MV5BMTU0ZjRkYjYtY2MwNy00MDViLTljYzUtNjg5ODY5YzBjYjVhXkEyXkFqcGdeQXVyNzM0MDQ1Mw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
90,1000091,Schism,2008,,90,Horror,,,"A talk show host, with multiple personalities, becomes involved with a series of murders.",Derek Purtell,"     Lynn Lowry, Robert Youngren, Janet Tracy Keijser, Joshua Nelson",44,,https://www.imdb.com/title/tt1242685/,"https://m.media-amazon.com/images/M/MV5BNzIzNjYzMjE4M15BMl5BanBnXkFtZTgwMjMzODczOTE@._V1_UY98_CR5,0,67,98_AL_.jpg"
91,1000092,"JM After Dark: Volume 1, Issue 1",2008,Not Rated,47,,,,"JM After Dark - Volume 1, Issue 1",,,,,https://www.imdb.com/title/tt3124648/,"https://m.media-amazon.com/images/M/MV5BMTY0NDQ5OTM3OF5BMl5BanBnXkFtZTgwODIzODA2MDE@._V1_UY98_CR3,0,67,98_AL_.jpg"
92,1000093,Beneath the Mississippi,2008,Not Rated,95,"Horror, Thriller",,,A documentary filmmaker and her crew fight the elements and try to cope with their fears as they seek to understand the strange mystery of a flooded island where hundreds have died.,Lonnie Schuyler,"     Tim Anderson, Jon Hazell, Nick Murray, Mike Nyman",94,,https://www.imdb.com/title/tt0429658/,"https://m.media-amazon.com/images/M/MV5BMTU4NDQ1NTg0NF5BMl5BanBnXkFtZTgwNzE2NTMxMjE@._V1_UY98_CR1,0,67,98_AL_.jpg"
93,1000094,Dual,2008,,89,"Drama, Western",,,The winner of Best Independent Action Film* DUAL follows drifter Luke Twain in the late 1800s when he discovers a town where all the inhabitants has been brutally murdered. Making a choice ...                See full summary »,Steven R. Monroe,"     Michael Worth, Tim Thomerson, Karen Kim, Margot Farley",83,,https://www.imdb.com/title/tt0482497/,"https://m.media-amazon.com/images/M/MV5BOWZhN2U5MzEtZDU2NS00MGY3LTllNzQtYzc3YjNkOGY2M2I1XkEyXkFqcGdeQXVyMzUyMjkwNQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
94,1000095,The Next Hit,2008,R,98,Mystery,,,"""The Next Hit"" is a mystery suspense thriller about a record company that takes an unorthodox approach to boosting sales; which is to put out a 'hit' on their marquee talent's life with ...                See full summary »",Antwan Smith,"     Anabelle Acosta, Simeon Anderson, Rod Ball, Rishard Brown",83,,https://www.imdb.com/title/tt1098360/,"https://m.media-amazon.com/images/M/MV5BMjIzMDE4NzUxMl5BMl5BanBnXkFtZTcwMzM0ODc4Mw@@._V1_UY98_CR0,0,67,98_AL_.jpg"
95,1000096,Yeah Sure Okay,2008,Not Rated,80,Action,,,Living in a sea of diversity and a myriad of styles only makes it harder to cope with being alone. A man in a red shirt is on a constant search for a companion. A man in a blue shirt is ...                See full summary »,Larry Leong,"     Lateef Crowder, Carla Greene, Sue Katowich, Vanessa Leigh",10,,https://www.imdb.com/title/tt1337573/,"https://m.media-amazon.com/images/M/MV5BZWNkYzQ3YTgtMzVkOS00Y2Q3LWJiMzQtNTU0MjhiMzQ2NzE3XkEyXkFqcGdeQXVyODgwNjY1NjY@._V1_UX67_CR0,0,67,98_AL_.jpg"
