,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
8595,1008596,Four Day Shoot,1990,,,Crime,,,"Crockett, Texas is a small, insular, backwater town where nothing changes and Main Street looks much like it did 40 years ago. Everybody knows everybody else. But one hot summer day, everything in this unchanging town suddenly changes.","Chip Miller, Larry Howard","     Mike Barger, Ray Esler, Michael Gregory, Travis Miller",,,https://www.imdb.com/title/tt12874152/,"https://m.media-amazon.com/images/M/MV5BNjQ5OTRmOWYtZjI2MC00YWEwLTgzZDYtYzQwYjc1YjI3OTlhXkEyXkFqcGdeQXVyMTMwNzkxNzMy._V1_UY98_CR53,0,67,98_AL_.jpg"
8596,1008597,Lord of the Flies,1990,R,90,"Adventure, Drama, Thriller",,49        ,"Stranded on an island, a group of schoolboys degenerate into savagery.",Harry Hook,"     Balthazar Getty, Chris Furrh, Danuel Pipoly, James Badge Dale","31,953",,https://www.imdb.com/title/tt0100054/,"https://m.media-amazon.com/images/M/MV5BMDczN2I3NzItNjdlMS00YmNhLTkyODQtZGI1YWQ0NmViMTgwXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
8597,1008598,The Forbidden Dance,1990,PG-13,97,"Drama, Music, Romance",,,A Brazilian princess tries to save the rain forests by introducing the world to the electrifying exotic lambada.,Greydon Clark,"     Laura Harring, Jeff James, Barbra Brighton, Miranda Garrison","1,823",,https://www.imdb.com/title/tt0099595/,"https://m.media-amazon.com/images/M/MV5BNjM5YzEwZTctYmY2ZC00MGU0LWFhMTUtZTk2NDdhMzVmNDY4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8598,1008599,Lambada,1990,PG,104,Drama,,,"Kevin Laird is a Beverly Hills school teacher by day and a mystery man by night. Using his lambada dance moves to first earn the kid's respect and acceptance, Kevin then teaches them ...                See full summary »",Joel Silberg,"     J. Eddie Peck, Melora Hardin, Adolfo Quinones, Leticia Vasquez","1,145",,https://www.imdb.com/title/tt0099969/,"https://m.media-amazon.com/images/M/MV5BM2RlNWFmYjgtYTM2MS00YmIwLTg5N2YtYmI2M2ViYTM3YzgzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
8599,1008600,Ultra Warrior,1990,R,81,"Action, Adventure, Sci-Fi",,,"After the nuclear holocaust, one man rises from the ashes to become the leader of a ragged gang of survivors. They soon discover that their greatest challenge is yet to come; they must ...                See full summary »","Augusto Tamayo San Román, Kevin Tent","     Dack Rambo, Clare Beresford, Meshach Taylor, Mark Bringelson",854,,https://www.imdb.com/title/tt0105680/,"https://m.media-amazon.com/images/M/MV5BMTcwMTY4NDIwMF5BMl5BanBnXkFtZTcwMzg0NDcxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8600,1008601,The Imported Bridegroom,1990,,90,"Comedy, Drama",,,"Asriel Stroon has done well for himself since arriving in America, but has he lost his purity of soul in the process? On a return visit to his Polish hometown, he makes amends by arranging ...                See full summary »",Pamela Berger,"     Eugene Troobnick, Greta Cowan, Ira Goldenberg, Avi Hoffman",22,,https://www.imdb.com/title/tt0099831/,"https://m.media-amazon.com/images/M/MV5BMjExNjUzMDY1N15BMl5BanBnXkFtZTgwODAyMDA5NzE@._V1_UY98_CR2,0,67,98_AL_.jpg"
8601,1008602,The Adventure of the Disappearing Divan,1990,,45,Mystery,,,"Sherlock Holmes, his son, Steel Rod Holmes, and Dr. John H. Watson investigate the disappearance of an antique divan, believed to be part of a drug-smuggling ring led by the nefarious ""...                See full summary »",Scott Allen Nollen,"     Todd Jacobsen, Scott Allen Nollen",18,,https://www.imdb.com/title/tt3923734/,"https://m.media-amazon.com/images/M/MV5BNjFjYjMzMGYtMzgwZS00OTMyLTgyYjItNzNlMjdmMDJmZDI1L2ltYWdlXkEyXkFqcGdeQXVyNDcyNDQyMw@@._V1_UY98_CR32,0,67,98_AL_.jpg"
8602,1008603,Goin' to Chicago,1990,Unrated,105,Drama,,,"The story of a group of collegiate friends who are all committed to the Liberal movement, supporting Democratic Party Candidate Eugene McCarthy during the 1968 US Presidential campaign.",Paul Leder,"     Cleavon Little, Viveca Lindfors, Gary Kroeger, Eileen Seeley",19,,https://www.imdb.com/title/tt0187067/,
8603,1008604,Joe Versus the Volcano,1990,PG,102,"Comedy, Romance",,45        ,"When a hypochondriac learns that he is dying, he accepts an offer to throw himself in a volcano at a tropical island, and along the way there, learns to truly live.",John Patrick Shanley,"     Tom Hanks, Meg Ryan, Lloyd Bridges, Robert Stack","38,556",,https://www.imdb.com/title/tt0099892/,"https://m.media-amazon.com/images/M/MV5BYWViOTc3M2ItZDI5Yy00OGMwLWEyYzMtNGY5NDBhMTkyZDkxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
8604,1008605,Bad Influence,1990,R,99,"Drama, Thriller",,63        ,A soft and hesitant young man is in danger when he tries to break toxic relationships with a mysterious stranger claiming to be his friend.,Curtis Hanson,"     Rob Lowe, James Spader, Palmer Lee Todd, Rosalyn Landor","10,265",,https://www.imdb.com/title/tt0099091/,"https://m.media-amazon.com/images/M/MV5BYzQzYzRhNGUtOWE0Yy00ZWNlLTg0YTUtZjhlNmMwMzE4YTI0XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg"
8605,1008606,The Rift,1990,R,83,"Action, Adventure, Horror",,,"Siren II, a submarine under the command of Capt. Phillips, ventures into the deep on a mission to recover the missing Siren I. Their quest is hindered when the submarine becomes entangled in a patch of toxic seaweed.",Juan Piquer Simón,"     Jack Scalia, R. Lee Ermey, Ray Wise, Deborah Adair","2,490",,https://www.imdb.com/title/tt0099701/,"https://m.media-amazon.com/images/M/MV5BMGQ1Y2E5NmYtNDMxNC00MDQ5LWI0NjYtNzFkMzNlOGM2MWYyXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UY98_CR1,0,67,98_AL_.jpg"
8606,1008607,Coupe de Ville,1990,PG-13,99,"Comedy, Drama",,,Three bickering brothers who don't get along reluctantly go on a cross country road trip together to deliver a car in time for their mother's birthday.,Joe Roth,"     Patrick Dempsey, Arye Gross, Daniel Stern, Annabeth Gish","2,579",,https://www.imdb.com/title/tt0099310/,"https://m.media-amazon.com/images/M/MV5BMzQ3ZTA0NGYtOWMwMi00MTc0LThiODAtYjQ3YzJiYzZhMjRkXkEyXkFqcGdeQXVyMjY3MjUzNDk@._V1_UX67_CR0,0,67,98_AL_.jpg"
8607,1008608,The Last of the Finest,1990,R,106,"Action, Crime, Drama",,,4 LA cops are fighting the war on drugs. Corrupt superiors manage to break up their team when one of them gets killed. The 3 quit LAPD and continue investigating.,John Mackenzie,"     Brian Dennehy, Joe Pantoliano, Jeff Fahey, Bill Paxton","1,555",,https://www.imdb.com/title/tt0099991/,"https://m.media-amazon.com/images/M/MV5BMTQxODI2MTQ5N15BMl5BanBnXkFtZTcwMTY2NjE2NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8608,1008609,Body Chemistry,1990,R,84,"Drama, Thriller",,,A research project on sexual response leads two doctors into an affair where their deepest passions and darkest fantasies are revealed.,Kristine Peterson,"     Marc Singer, Lisa Pescia, Mary Crosby, David Kagen",495,,https://www.imdb.com/title/tt0099164/,"https://m.media-amazon.com/images/M/MV5BYjE1YjNlNzktZjBkYy00YmRlLWIxZWUtZWEyMDY0YWQwMGI1XkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8609,1008610,Keaton's Cop,1990,R,100,Crime,,,"When a ruthless mob hit-man mistakenly murders the wrong guy, a detective (Lee Majors) and his partner (Don Rickles) are ordered to protect the intended target (Abe Vigoda) in this hard-edged action-comedy.",Robert Burge,"     Lee Majors, Abe Vigoda, Don Rickles, Tracy Brooks Swope",242,,https://www.imdb.com/title/tt0097655/,"https://m.media-amazon.com/images/M/MV5BMTkwMTQ4NTM5MF5BMl5BanBnXkFtZTcwOTI2NDMyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8610,1008611,"Vietnam, Texas",1990,R,92,"Action, Crime, Drama",,,"A priest learns that he fathered a child during his tour of duty in Vietnam and that the mother and child has relocated to Houston, Texas in the Little Saigon quarters. Searching for them, ...                See full summary »",Robert Ginty,"     Robert Ginty, Haing S. Ngor, Kieu Chinh, Tamlyn Tomita",150,,https://www.imdb.com/title/tt0100871/,"https://m.media-amazon.com/images/M/MV5BMTMxNTE1ODM2M15BMl5BanBnXkFtZTcwNzc0MDY0NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8611,1008612,Overexposed,1990,R,80,"Mystery, Thriller",,,"Morrison (from Larry Brand's The Drifter) makes his return. In this film he must figure out who's stalking the star of a soap opera, and do everything to protect her once he does.",Larry Brand,"     Catherine Oxenberg, David Naughton, Ernest Alexander, Karen Black",127,,https://www.imdb.com/title/tt0100317/,"https://m.media-amazon.com/images/M/MV5BNjc5NmJkNzAtOGZjMy00MjlkLThjMTUtMjgzZjc2NmNjYWMyXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR0,0,67,98_AL_.jpg"
8612,1008613,Love Ya Tomorrow,1990,PG-13,97,"Comedy, Romance",,,"He's a romantic, a gifted fashion photographer who transforms plain women into stunning beauties. She's a realist, an ordinary-looking woman fighting for success in the business world. When these two opposites meet, sparks begin to fly.",Mel Weiser,"     Halstan Williams, Linda DeArmond, Robert Sorenson, Susan Sindelar",,,https://www.imdb.com/title/tt13003704/,"https://m.media-amazon.com/images/M/MV5BZjBmMGFkNTUtODJhNy00MTRkLTg1YjYtNGYwMDc0OWU2MmI4XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
8613,1008614,The Hunt for Red October,1990,PG,135,"Action, Adventure, Thriller",,58        ,"In November 1984, the Soviet Union's best submarine captain violates orders and heads for the U.S. in a new undetectable sub. The American CIA and military must quickly determine: Is he trying to defect or to start a war?",John McTiernan,"     Sean Connery, Alec Baldwin, Scott Glenn, Sam Neill","206,516",,https://www.imdb.com/title/tt0099810/,"https://m.media-amazon.com/images/M/MV5BZDdkODg3YzctMGVmZS00ZDM5LWIzNTctZDRlMjA5Mjc4MGViXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
8614,1008615,Basket Case 2,1990,R,90,"Comedy, Horror",,,Duane and his basket-bound mutant brother are taken in by a secret home for wayward freaks with journalists hot on their tail.,Frank Henenlotter,"     Kevin Van Hentenryck, Judy Grafe, Annie Ross, Heather Rattray","5,309",,https://www.imdb.com/title/tt0099108/,"https://m.media-amazon.com/images/M/MV5BYTI4YzUwOTctYzRiYS00ZTZhLWE2MzYtMDkxZTZiNTg5YWZjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
8615,1008616,New Directions,1990,,90,,,,Add a Plot,,,,,https://www.imdb.com/title/tt4916110/,
8616,1008617,Caged Fury,1990,Not Rated,95,Action,,,Discontent leads to a daring escape plan in a women's prison where the inmates are all lingerie clad models and the lesbian warden demands unusual favours for early parole.,Bill Milling,"     Kascha, Gregory Scott Cummins, Elizabeth Hicks, Sydney Coale","1,075",,https://www.imdb.com/title/tt0097004/,"https://m.media-amazon.com/images/M/MV5BNzkyZDZlMTItNTFhYi00ZWMwLWI0NjctMzE5NzFjNGI3MmE0XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8617,1008618,Hollywood Hot Tubs 2: Educating Crystal,1990,R,100,Comedy,,,A rich sheik tries to steal hot tub business by marrying the owner. Her daughter and others foil the plot.,Kenneth Raich,"     Jewel Shepard, Remy O'Neill, David Tiefen, Patrick Day",173,,https://www.imdb.com/title/tt0099783/,"https://m.media-amazon.com/images/M/MV5BMTIxMTk0ODI2M15BMl5BanBnXkFtZTcwNTYzNjAyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8618,1008619,Click: The Calendar Girl Killer,1990,Unrated,87,"Horror, Thriller",,,Click: The Calendar Girl Killer is a thriller that probes the inner sanctum of the mind of a psychotic killer as he uses the world of big fashion photography for his sadistic playground.,"Ross Hagen, John Stewart","     Troy Donahue, Ross Hagen, Hoke Howell, Gregory Scott Cummins",391,,https://www.imdb.com/title/tt0099278/,"https://m.media-amazon.com/images/M/MV5BMTU4MjE1MzkxOV5BMl5BanBnXkFtZTgwMTQwNjkwMzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
8619,1008620,The Platinum Triangle,1990,,91,"Crime, Mystery, Thriller",,,Detective double investigates case of beautiful woman murdered along with lover.,Anthony J. Christopher,"     Peter Lochran, Alex Courtney, Lori Lethin, Janet Carroll",39,,https://www.imdb.com/title/tt0098100/,"https://m.media-amazon.com/images/M/MV5BMTcyMWE4MTUtZTdhNC00OTlmLTlhYzMtZTA2MTZkMzI4ZDUxXkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
8620,1008621,The Last Samurai,1990,R,90,"Action, Adventure, Drama",,,"Following the trail of a samurai ancestor, two Japanese businessmen on a quest for spiritual fulfillment arrive in Africa with a group of tourists, only to get kidnapped by the local guerrilla leader. A tough mercenary must rescue them.",Paul Mayersberg,"     John Fujioka, Lance Henriksen, Arabella Holzbog, James Ryan",285,,https://www.imdb.com/title/tt0099987/,"https://m.media-amazon.com/images/M/MV5BMTI3NDg1NTk2NV5BMl5BanBnXkFtZTcwNTM5MTUyMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
8621,1008622,China O'Brien,1990,R,86,"Action, Crime, Drama",,,"A police woman, expert and instructor in martial arts, leaves the city to stay with her dad, sheriff in a town with peace and quiet - or so she thinks. She gets plenty opportunities to show her martial arts skills.",Robert Clouse,"     Cynthia Rothrock, Richard Norton, Keith Cooke, Doug Wright","1,334",,https://www.imdb.com/title/tt0099260/,"https://m.media-amazon.com/images/M/MV5BZWFmNTg4ZjQtZDc5Mi00YjliLTg1OGItNDViZjQ1NWRkNmFmXkEyXkFqcGdeQXVyODEwNDQ0Mzc@._V1_UX67_CR0,0,67,98_AL_.jpg"
8622,1008623,Skinned Alive,1990,Not Rated,77,"Comedy, Horror",,,This is the tale of a crazed family of weirdos led by Crawldaddy who like to kill people and remove their skin.,Jon Killough,"     Mary Jackson, Scott Spiegel, Susan Rothacker, Floyd Ewing Jr.",655,,https://www.imdb.com/title/tt0098344/,"https://m.media-amazon.com/images/M/MV5BMTI4MTc4NzMzMF5BMl5BanBnXkFtZTcwMjI1MzAzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
8623,1008624,Stalingrad,1990,,196,"Drama, War",,,The WWII pivotal battle of Stalingrad is shown through the eyes of the soldiers and officers on both sides of the war.,Yuriy Ozerov,"     Powers Boothe, Liubomiras Laucevicius, Sergey Nikonenko, Fernando Allende",450,,https://www.imdb.com/title/tt0174240/,"https://m.media-amazon.com/images/M/MV5BMmY2Mjg3YWMtZTRmYS00ZGY4LWE3NDYtMDVmZjBlM2I0ZTY1XkEyXkFqcGdeQXVyNjExODE1MDc@._V1_UY98_CR1,0,67,98_AL_.jpg"
8624,1008625,Waiting for the Light,1990,PG,94,Comedy,,,A former vaudevillian magician (MacLaine) moves her straight-laced niece (Garr) and her two mischievous children to a small town. When the two kids get in trouble with a neighbor for ...                See full summary »,Christopher Monger,"     Shirley MacLaine, Teri Garr, Louis Guzzo, Colin Baumgartner",563,,https://www.imdb.com/title/tt0100899/,"https://m.media-amazon.com/images/M/MV5BODU1YmY1YjAtZWRiNi00YzQ1LWJmOGYtMmRiNzcwNTc3ZmUzXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8625,1008626,Wildest Dreams,1990,R,80,"Comedy, Fantasy, Romance",,,The geeky owner of an antique shop accidentally releases a beautiful genie from her imprisonment. She grants him three wishes.,Chuck Vincent,"     James Davies, Heidi Paine, Tracey Adams, Ruth Collins",103,,https://www.imdb.com/title/tt0100936/,"https://m.media-amazon.com/images/M/MV5BMTY2ZjUwN2ItYmMzNS00ODAzLTg5ZmUtODcyY2U0N2IwODFhXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
8626,1008627,Secret Agent OO Soul,1990,,97,"Action, Comedy",,,"James Brown III, also known as Secret Agent 00 Soul is a suave secret agent hired to catch an elusive criminal mastermind.",Julius LeFlore,"     Billy Dee Williams, Amanda LeFlore, Jaime Cardriche, Tom Lister Jr.",226,,https://www.imdb.com/title/tt0114375/,"https://m.media-amazon.com/images/M/MV5BNjQwYWY5NzAtMzEyMS00ZWZiLThlZDQtMTA4ZWY5N2Q0ZjQ1XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
8627,1008628,Where the Heart Is,1990,R,107,"Comedy, Drama",,,A wealthy businessman shows his young-adult offspring how tough life can be.,John Boorman,"     Dabney Coleman, Uma Thurman, Joanna Cassidy, Crispin Glover","1,720",,https://www.imdb.com/title/tt0100924/,"https://m.media-amazon.com/images/M/MV5BMTU3MGZjODYtMmVkNS00OGEzLTg1NjYtNzc0MDA5NzI2N2ViXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UX67_CR0,0,67,98_AL_.jpg"
8628,1008629,Rockula,1990,PG-13,87,"Comedy, Horror, Musical",,,A young vampire cannot lose his virginity because of a curse imposed upon him centuries ago.,Luca Bercovici,"     Dean Cameron, Toni Basil, Thomas Dolby, Tawny Fere' Ellis","1,122",,https://www.imdb.com/title/tt0100506/,"https://m.media-amazon.com/images/M/MV5BMTMwMjg5Mjg4NF5BMl5BanBnXkFtZTcwMTM0NzI5NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8629,1008630,Angel Town,1990,R,106,"Action, Drama",,,Tenant helps landlord fight off local street gang.,Eric Karson,"     Olivier Gruner, Peter Kwong, Theresa Saldana, Francisco Aragon",786,,https://www.imdb.com/title/tt0099039/,"https://m.media-amazon.com/images/M/MV5BNjc4NTU1MDM2Ml5BMl5BanBnXkFtZTcwNTEzMDQyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
8630,1008631,The Assassin,1990,R,91,Action,,,"A CIA agent protecting a senator who falls under suspicion when his charge is shot by an assassin. In investigating the killing, the agent discovers a government conspiracy.",Jon Hess,"     Steve Railsback, Elpidia Carrillo, Nicholas Guest, Xander Berkeley",83,,https://www.imdb.com/title/tt0096837/,"https://m.media-amazon.com/images/M/MV5BMjE4NjU3MDQ2OV5BMl5BanBnXkFtZTcwOTUxMDcxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8631,1008632,Nightbreed,1990,R,102,"Action, Fantasy, Horror",,40        ,"A troubled young man is drawn to a mythical place called Midian where a variety of friendly monsters are hiding from humanity. Meanwhile, a sadistic serial killer is looking for a patsy.",Clive Barker,"     Craig Sheffer, David Cronenberg, Anne Bobby, Charles Haid","24,751",,https://www.imdb.com/title/tt0100260/,"https://m.media-amazon.com/images/M/MV5BYWI4MTVlM2UtNTEzZC00MjdiLWE4ZjItNTZmM2U2NjUzNzI1XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
8632,1008633,The Witches,1990,PG,91,"Adventure, Comedy, Family",,78        ,"A young boy stumbles onto a witch convention and must stop them, even after he has been turned into a mouse.",Nicolas Roeg,"     Anjelica Huston, Mai Zetterling, Jasen Fisher, Rowan Atkinson","52,299",,https://www.imdb.com/title/tt0100944/,"https://m.media-amazon.com/images/M/MV5BMjI1MDg5NzAyMV5BMl5BanBnXkFtZTgwNzU5Mzk4NjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
8633,1008634,Revenge,1990,R,124,"Action, Crime, Drama",,35        ,"A retired US Navy pilot comes to Mexico, where he falls in love with the wife of a powerful businessman. The consequences will be cruel and unforeseen.",Tony Scott,"     Kevin Costner, Anthony Quinn, Madeleine Stowe, Tomas Milian","19,665",,https://www.imdb.com/title/tt0100485/,"https://m.media-amazon.com/images/M/MV5BZjIyMjc3YWUtY2M0OS00ZGIxLTkxZTItYzAyODkyMWVmZDBlL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX67_CR0,0,67,98_AL_.jpg"
8634,1008635,Madhouse,1990,PG-13,90,Comedy,,30        ,The luxurious villa of yuppie couple Mark and Jessie Bannister is overrun by loads of uninvited guests who turn the house upside-down and nearly destroy it.,Tom Ropelewski,"     Richard Alexander, Kirstie Alley, John Larroquette, Alison La Placa","3,453",,https://www.imdb.com/title/tt0100087/,"https://m.media-amazon.com/images/M/MV5BZTFhZTk3MTQtZGY3Ni00NjU4LThmZTItNDRkZTBiMjNkNGExXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8635,1008636,Mountains of the Moon,1990,R,136,"Adventure, Drama, History",,,The legendary true-story of Capt. Richard Francis Burton and Lt. John Hanning Speke's tumultuous expedition to find the source of the Nile river.,Bob Rafelson,"     Patrick Bergin, Iain Glen, Richard E. Grant, Fiona Shaw","3,988",,https://www.imdb.com/title/tt0100196/,"https://m.media-amazon.com/images/M/MV5BMDEwMTVkNTktNzRmYy00NWMxLWEzNjEtZjMwNGM1MDM4MTFjXkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg"
8636,1008637,Courage Mountain,1990,PG,94,"Adventure, Drama, Family",,,"In this version of ""Heidi,"" a young Swiss girl is sent off to boarding school at the beginning of World War I.",Christopher Leitch,"     Juliette Caton, Charlie Sheen, Joanna Clarke, Nicola Stapleton",892,,https://www.imdb.com/title/tt0097115/,"https://m.media-amazon.com/images/M/MV5BOTI4YmMxYWYtOTNiOS00ZTVlLTgyNjUtNDhhMTk0YTE0ZTU1XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
8637,1008638,That Englishwoman: An Account of the Life of Emily Hobhouse,1990,,99,"Drama, History, War",,,"ONE WOMAN DARED TO DEFY THE MIGHT OF THE BRITISH EMPIRE, HER NAME WAS EMILY HOBHOUSE.",Dirk de Villiers,"     Veronica Lang, Terence Alexander, Jenny Runacre, Harvey Ashby",28,,https://www.imdb.com/title/tt0098462/,"https://m.media-amazon.com/images/M/MV5BYWI1NDUxNGItOGFmMS00MjBmLWJkZGYtOTk3ZWVlYjgyNTFhXkEyXkFqcGdeQXVyNzQ4NzIwMjI@._V1_UY98_CR1,0,67,98_AL_.jpg"
8638,1008639,The Handmaid's Tale,1990,R,108,"Drama, Romance, Sci-Fi",,53        ,"Under a dystopian religious tyranny, most women cannot conceive children. Those young women who can live in a form of sexual slavery to provide children for influential families.",Volker Schlöndorff,"     Natasha Richardson, Faye Dunaway, Aidan Quinn, Elizabeth McGovern","10,164",,https://www.imdb.com/title/tt0099731/,"https://m.media-amazon.com/images/M/MV5BNWZkYTliZWUtNWZiMi00MTU4LWJjYWUtYzA3NmJiMDBhN2I3XkEyXkFqcGdeQXVyMTA0MjU0Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8639,1008640,Hard to Kill,1990,R,96,"Action, Crime, Drama",,41        ,"Left for dead with his wife killed in their house, L.A. Detective Mason Storm will have to make a quick recovery, expose those behind the murder and take revenge.",Bruce Malmuth,"     Steven Seagal, Kelly LeBrock, William Sadler, Frederick Coffin","31,243",,https://www.imdb.com/title/tt0099739/,"https://m.media-amazon.com/images/M/MV5BMGFkZjkxNTktN2Q4OC00MjgxLWIwZDItYTEzYzFjZjkzMjM3XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg"
8640,1008641,Stanley & Iris,1990,PG-13,104,"Drama, Romance",,,A struggling widow falls in love with an illiterate short-order cook whom she teaches to read and write in her kitchen each night.,Martin Ritt,"     Jane Fonda, Robert De Niro, Swoosie Kurtz, Martha Plimpton","8,162",,https://www.imdb.com/title/tt0100680/,"https://m.media-amazon.com/images/M/MV5BZjVmMDcwYzctNjRmYy00ODkzLTlmYTUtMjMxM2JhMmVmODFhXkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg"
8641,1008642,Loose Cannons,1990,R,94,"Action, Comedy, Crime",,,"An unconventional cop who doesn't take any bull, is paired up with an amazing detective to capture some powerful criminals but the cop soon realizes that his by the book partner has split personality disorder.",Bob Clark,"     Gene Hackman, Dan Aykroyd, Dom DeLuise, Ronny Cox","4,963",,https://www.imdb.com/title/tt0100053/,"https://m.media-amazon.com/images/M/MV5BYjUzYmE3NzYtNWFhYy00MWIwLWI3NGQtYjI4NWZkOTUyY2EwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
8642,1008643,The Haunting of Morella,1990,R,82,"Horror, Romance, Thriller",,,"Loosely based on the short story by Edgar Allan Poe, a witch is sent to death, only to try & return from the grave, seventeen years later, to possess her daughter's adult body.",Jim Wynorski,"     Nicole Eggert, David McCallum, Christopher Halsted, Lana Clarkson",932,,https://www.imdb.com/title/tt0099743/,"https://m.media-amazon.com/images/M/MV5BMjkyNjZkOTMtNjAzMy00YzgzLWE5NTEtOTQ2MGZlNzg4NDI4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
8643,1008644,Demonstone,1990,R,88,"Action, Crime, Fantasy",,,Two U.S. Marine investigators looking into a series of grisly murders in Manila discover that the crimes are tied to an amulet with a 400-year-old curse on it that has unleashed supernatural forces which can possess people.,Andrew Prowse,"     R. Lee Ermey, Jan-Michael Vincent, Nancy Everhard, Peter Brown",203,,https://www.imdb.com/title/tt0097184/,"https://m.media-amazon.com/images/M/MV5BMTk0MWUxYmEtMDdjNS00MmEyLWI0OWYtZmVhOGYzNmJmZTJiXkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
8644,1008645,The White Girl,1990,PG-13,94,Drama,,,A female law student with a bright future gets drawn into the world of cocaine after trying it at college.,Tony Brown,"     Troy Byer, Taimak, Teresa Yvon Farley, O.L. Duke",55,,https://www.imdb.com/title/tt0100927/,"https://m.media-amazon.com/images/M/MV5BNTExN2ZlY2ItZmUwZi00NDczLTgwYzgtY2EwNjk4M2VkYjhmXkEyXkFqcGdeQXVyNjk1NzUxMDQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
8645,1008646,Alienator,1990,R,93,"Action, Drama, Fantasy",,,Kol is an evil guy about to be executed on a distant spaceship. He manages to escape on a shuttle and make his way to some woods in America. The commander of the spaceship decides to send ...                See full summary »,Fred Olen Ray,"     Jan-Michael Vincent, John Phillip Law, Ross Hagen, Dyana Ortelli","1,761",,https://www.imdb.com/title/tt0096786/,"https://m.media-amazon.com/images/M/MV5BNTcwMjI0N2MtMTUxOS00M2I4LTg2ZDItN2JlNmM1ZDc3OWYwL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
8646,1008647,WBO Jr. Lightweight Championship: Hector Camacho vs. Vinny Pazienza,1990,,,Sport,,,Add a Plot,,,,,https://www.imdb.com/title/tt2288153/,
