,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
2539,1002540,The Breakfast Club,1985,R,97,"Comedy, Drama",,66        ,Five high school students meet in Saturday detention and discover how they have a great deal more in common than they thought.,John Hughes,"     Emilio Estevez, Judd Nelson, Molly Ringwald, Ally Sheedy","413,112",,https://www.imdb.com/title/tt0088847/,"https://m.media-amazon.com/images/M/MV5BOTM5N2ZmZTMtNjlmOS00YzlkLTk3YjEtNTU1ZmQ5OTdhODZhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2540,1002541,Witness,1985,R,112,"Drama, Romance, Thriller",,76        ,"When a young Amish boy is sole witness to a murder while visiting Philadelphia with his mother, police detective John Book tries to protect the boy until an attempt on Book's life forces him into hiding in Amish country.",Peter Weir,"     Harrison Ford, Kelly McGillis, Lukas Haas, Josef Sommer","99,359",,https://www.imdb.com/title/tt0090329/,"https://m.media-amazon.com/images/M/MV5BZWQzYmM5OGYtMDJlOC00M2RlLThhYzgtNjZiOWYxNjlhMDJmL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX67_CR0,0,67,98_AL_.jpg"
2541,1002542,A Minor Miracle,1985,G,101,"Drama, Family, Sport",,,A group of orphans and their guardian get together to try to save their orphanage.,Terrell Tannen,"     John Huston, Pelé, Peter Fox, Lisa Wills",119,,https://www.imdb.com/title/tt0085943/,"https://m.media-amazon.com/images/M/MV5BNzdkMGExOTAtODc4Zi00ZWNlLTkyNGYtZWMyZTcyODFkNDY5XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
2542,1002543,Hot Resort,1985,R,93,Comedy,,,Young guys on the make get a job at a resort hotel in the Caribbean.,John Robins,"     Tom Parsekian, Michael Berz, Bronson Pinchot, Dan Schneider",503,,https://www.imdb.com/title/tt0089305/,"https://m.media-amazon.com/images/M/MV5BNzQ3YWU0NmMtNDQyNC00MzQ2LTliMmMtODgwNDdiYTZhNDE4XkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2543,1002544,The Annihilators,1985,R,84,"Action, Crime, Drama",,,"Upon his return from Vietnam, an ex-soldier finds his neighborhood has deteriorated badly, and is being terrorized by a vicious street gang. He calls some of his GI buddies, and together they hatch a plan to get rid of the gang.",Charles E. Sellier Jr.,"     Jim Antonio, Sid Conrad, Gerrit Graham, Lawrence Hilton-Jacobs",655,,https://www.imdb.com/title/tt0088729/,"https://m.media-amazon.com/images/M/MV5BNjgzYTc4MzktNzg5YS00M2IzLTllOTMtOWM2ZDUxN2I0NjMwXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2544,1002545,Paradise Motel,1985,R,89,Comedy,,,"Sam Kehoe moves from Seattle to a new school in California. Trying to make friends, Sam manages to free up the honeymoon suite in his dad's motel so his friends are able to use the room for sex.",Cary Medoway,"     Gary Hershberger, Robert Krantz, Jonna Leigh Stack, Bob Basso",197,,https://www.imdb.com/title/tt0087881/,"https://m.media-amazon.com/images/M/MV5BY2FiMGViMDEtMmJmMi00ZWU5LWFiNGQtNjU2NjIzYzkzZmJlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2545,1002546,Sloane,1985,,94,"Action, Comedy, Mystery",,,"The story opens with Richard Thursby's murder and the abduction of his wife, Janice. Former cop and martial arts expert, Philip Sloane, is retained by family and flies to Manila in search ...                See full summary »","Dan Rosenthal, Richard Belding","     Robert Resnick, Debra Blee, Raul Aragon, Victor M. Ordonez",214,,https://www.imdb.com/title/tt0088137/,"https://m.media-amazon.com/images/M/MV5BMzMxMzcyMWItYjg2Ny00ZWZjLWFlYTUtMjVjYmQ3MjJjNzZkXkEyXkFqcGdeQXVyNjUzNzQ4NDQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
2546,1002547,The Purple Rose of Cairo,1985,PG,82,"Comedy, Fantasy, Romance",,75        ,"In 1935 New Jersey, a movie character walks off the screen and into the real world.",Woody Allen,"     Mia Farrow, Jeff Daniels, Danny Aiello, Irving Metzman","53,021",,https://www.imdb.com/title/tt0089853/,"https://m.media-amazon.com/images/M/MV5BY2E1YWRlNzAtYzAwYy00MDg5LTlmYTUtYjdlZDI0NzFkNjNlL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX67_CR0,0,67,98_AL_.jpg"
2547,1002548,Fandango,1985,PG,91,"Comedy, Drama",,,"Five college buddies from the University of Texas circa 1971 embark on a final road trip odyssey across the Mexican border before facing up to uncertain futures, in Vietnam and otherwise.",Kevin Reynolds,"     Kevin Costner, Judd Nelson, Sam Robards, Chuck Bush","8,386",,https://www.imdb.com/title/tt0089126/,"https://m.media-amazon.com/images/M/MV5BYzUwY2Q1NGEtNmU2Zi00YzViLWI2ZGUtNGY1ZmY1OWJlNjAzL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2548,1002549,Tomboy,1985,R,91,Comedy,,,A strong-willed female stock car driver challenges her chauvinistic crush to a race to win his respect- and get him into bed.,Herb Freed,"     Betsy Russell, Gerard Christopher, Kristi Somers, Richard Erdman","1,672",,https://www.imdb.com/title/tt0090184/,"https://m.media-amazon.com/images/M/MV5BY2Q4ZTY1OGUtNTExZi00NzkxLWE2YTAtN2IyZWVhNTVhMDU4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2549,1002550,The Falcon and the Snowman,1985,R,131,"Biography, Crime, Drama",,68        ,The true story of a disillusioned military contractor employee and his drug pusher childhood friend who became walk-in spies for the Soviet Union.,John Schlesinger,"     Timothy Hutton, Sean Penn, Pat Hingle, Joyce Van Patten","12,110",,https://www.imdb.com/title/tt0087231/,"https://m.media-amazon.com/images/M/MV5BNjM4NTI0MjUzNV5BMl5BanBnXkFtZTcwMTMzNzYzNA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2550,1002551,The New Kids,1985,R,110,"Crime, Drama, Horror",,,"A brother and sister arrive in a small town to help their relatives run an amusement park, and they find the town is terrorized by a local street gang.",Sean S. Cunningham,"     Shannon Presby, Lori Loughlin, James Spader, John Philbin","3,633",,https://www.imdb.com/title/tt0089679/,"https://m.media-amazon.com/images/M/MV5BZDYzMzA3OTgtNmQ4NC00Njk5LThhMTEtMDI2NjU5NTQ0NzFkXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2551,1002552,Here Come the Littles,1985,G,72,"Animation, Adventure, Family",,,"Henry's parents are lost in Africa, so he must live with his greedy and heartless Uncle Augustus. In the crevices of the house live the ""Littles"" kind, elf-like creatures. August enslaves ...                See full summary »",Bernard Deyriès,"     Jimmy Keegan, Bettina Bush, Donavan Freberg, Hal Smith",253,,https://www.imdb.com/title/tt0089272/,"https://m.media-amazon.com/images/M/MV5BYTY4YTcyYTctYmQzYi00Njg0LThmZjUtNWEwNGU3YTRmMWMxXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2552,1002553,Yellow Skin,1985,,88,"Crime, Drama",,,Nin Kwok has a peaceful life in New Jersey with a wife and child. But an attempt on the life of his foster father takes him back to the mean streets of New York.,Kuan-Hsiung Wang,"     Kuan-Hsiung Wang, Te-Kai Liu, Lan-Hua Tang, Joseph Ceballos",,,https://www.imdb.com/title/tt2321241/,"https://m.media-amazon.com/images/M/MV5BZGRhYjU3NDUtZWM3ZC00ZTk4LWJhYzYtNmFkMDE3MWE5NDFiXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY98_CR0,0,67,98_AL_.jpg"
2553,1002554,Go Tell It on the Mountain,1985,Not Rated,96,Drama,,,"This film adaptation of James Baldwin's celebrated novel tells the journey of a family from the rural South to ""big city"" Harlem seeking both salvation and understanding and of a young boy ...                See full summary »",Stan Lathan,"     Paul Winfield, James Bond III, Olivia Cole, Rodrick F. Wimberly",204,,https://www.imdb.com/title/tt2354049/,"https://m.media-amazon.com/images/M/MV5BMTc5NjQ4ODU1Ml5BMl5BanBnXkFtZTgwNTMzNzA2MDE@._V1_UY98_CR0,0,67,98_AL_.jpg"
2554,1002555,Wonders of Life,1985,,90,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0086602/,
2555,1002556,Tuff Turf,1985,R,112,"Action, Comedy, Drama",,37        ,The new kid in school must battle a gang of street toughs after stealing the gang leader's girl.,Fritz Kiersch,"     James Spader, Kim Richards, Paul Mones, Matt Clark","5,500",,https://www.imdb.com/title/tt0090213/,"https://m.media-amazon.com/images/M/MV5BM2NmYzE2OGItZTI1Ni00YjcyLWEzM2UtMDAzODYzNzRmYmIwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2556,1002557,Avenging Angel,1985,R,93,"Action, Crime, Thriller",,,"Molly, former prostitute, has managed to leave her street life with help from Lt. Andrews. She studies law and leads a normal life. When Andrews is killed by a brutal gang, she returns to the streets as Angel to find his killers.",Robert Vincent O'Neil,"     Betsy Russell, Rory Calhoun, Susan Tyrrell, Ossie Davis","1,799",,https://www.imdb.com/title/tt0088757/,"https://m.media-amazon.com/images/M/MV5BZDMyYjYzYjEtNDFmZS00ODIxLTg2M2ItZGQ0MmMzNmM4MDdjXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2557,1002558,Walking the Edge,1985,R,93,"Action, Crime, Drama",,,"A Los Angeles taxi driver picks up a woman in his cab, not knowing that she's on a suicidal revenge mission. He manages to escape with her before getting killed, but deranged gangsters are searching for them.",Norbert Meisel,"     Nancy Kwan, Robert Forster, Joe Spinell, A Martinez",825,,https://www.imdb.com/title/tt0086566/,"https://m.media-amazon.com/images/M/MV5BODcyZTFkNjktNTU5Zi00NTcyLWJmOWYtYTU3OTA0MjdhZjg2XkEyXkFqcGdeQXVyNDgxODg1MzU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2558,1002559,Miss Right,1985,R,87,Comedy,,,"After falling for Juliette, the woman of his dreams, a womanizing journalist in Rome, Italy, must dump his numerous female lovers one by one, but not all of them take it well.",Paul Williams,"     William Tepper, Margot Kidder, Karen Black, Virna Lisi",105,,https://www.imdb.com/title/tt0095645/,"https://m.media-amazon.com/images/M/MV5BMDU2MDg3M2MtMmVmNy00YjYxLThhZGItZTViYmMwOGJjNDhkXkEyXkFqcGdeQXVyMTQ3Njg3MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2559,1002560,Punk City,1985,,,Thriller,,,"A female punk rocker intends to commit suicide but instead goes on a rampage, holding a diner hostage, revealing the true nature of the American Dream - a nightmare.",Luisa Marsella,"     Thomas Crnkovich, Luisa Marsella, Henry Mellen, Judy Prianti",,,https://www.imdb.com/title/tt6232368/,
2560,1002561,Screambook II,1985,,74,Horror,,,"Another anthology of horror stories made during the teen years of soon-to-be Horror Himbo, Joe Zaso.",Joe Zaso,"     Michael Agard, Mary Albert, Alice Burke, Jill Casey",,,https://www.imdb.com/title/tt22302618/,
2561,1002562,Naya Savera,1985,,,Drama,,,Add a Plot,Kavi Raz,"     Alka, Kanchan Hundal, Sukhbir Kang, Kavi Raz",,,https://www.imdb.com/title/tt7112564/,
2562,1002563,a3520 for Piano Solo,1985,,,Music,,,"In a3520 FOR PIANO SOLO: a film by Tony De Nonno you will experience Matthias Kriesberg performing his piano composition ""a3520,"" a work The New Yorker called ""exhilarating,"" in the dark ...                See full summary »",Tony De Nonno,     Matthias Kreisberg,,,https://www.imdb.com/title/tt9663942/,"https://m.media-amazon.com/images/M/MV5BM2E1ZWUxOTctMTI5OS00MjRmLTkxZjEtNTg1NWMzYmU2NmJkXkEyXkFqcGdeQXVyNzA3NjM1OQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2563,1002564,The Toxic Avenger,1984,R,82,"Action, Comedy, Horror",,42        ,Tromaville has a monstrous new hero. The Toxic Avenger is born when meek mop boy Melvin falls into a vat of toxic waste. Now evildoers will have a lot to lose.,"Michael Herz, Lloyd Kaufman","     Andree Maranda, Mitch Cohen, Jennifer Babtist, Cindy Manion","30,020",,https://www.imdb.com/title/tt0090190/,"https://m.media-amazon.com/images/M/MV5BNzViNmQ5MTYtMmI4Yy00N2Y2LTg4NWUtYWU3MThkMTVjNjk3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2564,1002565,Love Scenes,1984,R,82,Drama,,,"Acclaimed actress surprisingly accepts the lead role in a controversial erotic film directed by her self-centered husband. They fight and she, taken in by the role and crew's constant flirting, cheats on him. Will their marriage survive?",Bud Townsend,"     Tiffany Bolling, Franc Luz, Julie Newmar, Jack Carter",239,,https://www.imdb.com/title/tt0087643/,"https://m.media-amazon.com/images/M/MV5BM2Y2NTI1NGEtYmM2Zi00NmI0LTgyZjctNTU0OWFhM2FiMTNkXkEyXkFqcGdeQXVyMTI2OTM0NzQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
2565,1002566,Combat Shock,1984,R,91,"Drama, Thriller, War",,,"A dangerously disturbed Vietnam veteran struggles with life 15 years after his return home, and slowly falls into insanity from his gritty urban lifestyle.",Buddy Giovinazzo,"     Rick Giovinazzo, Veronica Stork, Mitch Maglio, Asaph Livni","3,092",,https://www.imdb.com/title/tt0090866/,"https://m.media-amazon.com/images/M/MV5BYTIzM2JkNDgtY2UwMC00YzUxLWJhN2EtZTNmYWUzNGI2Y2JmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2566,1002567,Satan's Blade,1984,Not Rated,82,Horror,,,Guests at a mountain ski resort are terrorized by a local possessed by the vengeful spirit of an ancient Native mountain man.,L. Scott Castillo Jr.,"     Tom Bongiorno, Stephanie Leigh Steel, Thomas Cue, Elisa R. Malinovitz",709,,https://www.imdb.com/title/tt0222344/,"https://m.media-amazon.com/images/M/MV5BNjNhYmM5YTgtMzk4Mi00NzhlLWJlZGQtOGJjYWU2YTdkODEyXkEyXkFqcGdeQXVyNjQ2MjQ5NzM@._V1_UX67_CR0,0,67,98_AL_.jpg"
2567,1002568,The Ambassador,1984,R,97,"Action, Drama, Thriller",,,"An American ambassador to Israel tries to bring peace to the Middle East conflict through unconventional methods, but his efforts are hampered at every turn and his personal life threatened.",J. Lee Thompson,"     Robert Mitchum, Ellen Burstyn, Rock Hudson, Fabio Testi",846,,https://www.imdb.com/title/tt0086884/,"https://m.media-amazon.com/images/M/MV5BNDBlMzVhOWQtNzcwYi00ZDYzLThlYjItMDVmZTYxYjBhMDc3XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2568,1002569,Shadows Run Black,1984,,88,"Crime, Horror",,,"A detective investigates a series of killings committed by a serial killer known as ""The Black Angel."" He begins to suspect that it might not be just a random group of murders.",Howard Heard,"     Elizabeth Trosper, William J. Kulzer, Shea Porter, George Engelson",488,,https://www.imdb.com/title/tt0091932/,"https://m.media-amazon.com/images/M/MV5BYTdjMGY2ZTktMTZkNi00YWNhLTlkMTctNGYxODMxNzQyOTc1XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2569,1002570,Fatal Games,1984,,88,"Horror, Sport",,,A mad javelin thrower kills teenagers in the school. All promising athletes are executed in the most brutal way. Especially naked girls in dressing-rooms or saunas.,Michael Elliot,"     Sally Kirkland, Lynn Banashek, Sean Masterson, Michael O'Leary",908,,https://www.imdb.com/title/tt0087243/,"https://m.media-amazon.com/images/M/MV5BZTEwZDhkZjgtMTZhOS00M2I2LTk4MDctN2UwMDMxODgyODJhXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2570,1002571,Monaco Forever,1984,,48,Comedy,,,An American jewel thief in Monaco encounters various characters while trying to set up a robbery.,William A. Levey,"     Charles Pitt, Nancy Brock, Daniele Romer, Jean-Claude Van Damme",676,,https://www.imdb.com/title/tt0087739/,"https://m.media-amazon.com/images/M/MV5BMjc2Nzk2OTctODJkNS00ODc4LWJmNTYtYmQzYjk3NDlhMDFhXkEyXkFqcGdeQXVyNDE4OTY5NzI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2571,1002572,Blood Theatre,1984,R,75,"Comedy, Horror",,,An old movie house plagued with a history of unexplained tragedies is reopened with bloody history repeating itself,Rick Sloane,"     Mary Woronov, Jenny Cunningham, Jonathan Blakely, Andrew Cofrin",919,,https://www.imdb.com/title/tt0091561/,"https://m.media-amazon.com/images/M/MV5BYzI3NDRlYTUtMmI2Mi00MDJlLTkxZjktMTQ4YWIxZmJmNWI3XkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2572,1002573,Monster Dog,1984,R,84,"Horror, Music",,,A rock star returns to his childhood home to shoot a music video while a pack of wild dogs are on the loose killing off the local residents.,Claudio Fragasso,"     Alice Cooper, Victoria Vera, Carlos Santurio, Pepa Sarsa","1,491",,https://www.imdb.com/title/tt0087616/,"https://m.media-amazon.com/images/M/MV5BNzA2N2Q2ZTMtNTcxNC00ZTNkLThjNWMtNThhNTdjYTc3YWE0XkEyXkFqcGdeQXVyMjY1MTgzNzk@._V1_UX67_CR0,0,67,98_AL_.jpg"
2573,1002574,Carnage,1984,Not Rated,91,Horror,,,"Carol and Jonathan, a newlywed couple, move into their new house which is haunted by the ghosts of another newlywed couple who commited suicide in the house three years earlier.",Andy Milligan,"     Deeann Veeder, Chris Georges, Leslie Den Dooven, Michael Chiodo",568,,https://www.imdb.com/title/tt0185976/,"https://m.media-amazon.com/images/M/MV5BMjg3MWQwZWQtNTVjOC00NDcwLThkMmEtNWYxMDViNzdhZmU0XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2574,1002575,Delta Pi,1984,R,87,Comedy,,,A sorority house mother enters her girls in a mud-wrestling contest.,Kevin Brodie,"     Ruth Gordon, Laura Branigan, Joanna Dierck, Eddie Deezen",176,,https://www.imdb.com/title/tt0089012/,"https://m.media-amazon.com/images/M/MV5BZWJhOTBjNTYtZWFjMy00NzM2LWIzYWItZGZmOThkMzBiZTY3XkEyXkFqcGdeQXVyNjI2MDIzNTA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2575,1002576,Torchlight,1984,R,90,"Drama, Romance",,,The marriage of a young and successful couple is jeopardized when he becomes heavily addicted to cocaine. Her inability to help him and his inability to stop are leading them both into a downward spiral.,Thomas J. Wright,"     Pamela Sue Martin, Steve Railsback, Ian McShane, Al Corley",141,,https://www.imdb.com/title/tt0088287/,"https://m.media-amazon.com/images/M/MV5BNDE0NDkwNjUtMmNhMC00MmY0LTk4OTktOTIwNTZmOGYyNTk5XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2576,1002577,The Princess and the Call Girl,1984,R,80,"Comedy, Drama, Romance",,,"Two beautiful look-alike women, one a rich socialite, the other a high-end call girl, switch places to gain new experiences.","Gérard Loubeau, Radley Metzger","     Carol Levy, Victor Bevine, Shannah Hall, Chris Beach",175,,https://www.imdb.com/title/tt0087944/,"https://m.media-amazon.com/images/M/MV5BMTQ3NDU4MDU3Nl5BMl5BanBnXkFtZTcwNzI0ODkxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2577,1002578,The Game,1984,Not Rated,84,Horror,,,"Three bored millionaires gather nine people in an old mansion, and give them a proposition--if they can meet and conquer their biggest fears, they'll get one million dollars in cash.",Bill Rebane,"     Tom Blair, Jim Iaquinta, Carol Perry, Wally Flaherty",523,,https://www.imdb.com/title/tt0235406/,"https://m.media-amazon.com/images/M/MV5BZWIxODRiNzctNjA1Yy00MjJjLTg2YjQtNzMwZmZmNDNlNDlmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2578,1002579,E. Nick: A Legend in His Own Mind,1984,,75,Comedy,,,"In this spoof of Playboy, E. 'Nick' Vanacuzzi is a video magazine mogul who's invited several famous comedians to the premiere of the new issue. They get to meet his stars like the playmate of the month and the sex advice columnist.",Robert Hegyes,"     Don Calfa, Cleavon Little, Pat McCormick, Andra Akers",18,,https://www.imdb.com/title/tt0302517/,"https://m.media-amazon.com/images/M/MV5BOTNjMzJjZGUtMGE4ZC00OGY2LTk4ZmMtNjlkNTIzY2MwMDY4XkEyXkFqcGdeQXVyNDQxMzgyOA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2579,1002580,Death Wish Club,1984,R,90,"Adventure, Comedy, Romance",,,"Glen falls head-over-heels for Gretta, a blue-movie actress who plays piano at a tawdry night club. She leads him into a nether-world of bizarre characters including a group of rich patrons whose desires are not only quirky but dangerous.",John Carr,"     Merideth Haze, Rick Barnes, J. Martin Sellers, Toni Covington",242,,https://www.imdb.com/title/tt0085416/,"https://m.media-amazon.com/images/M/MV5BYmVlNzNhNGMtMzVlZC00MWM2LWIzYzctMDU0NmZlZDZjMjc3XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2580,1002581,Frankenstein's Great Aunt Tillie,1984,,100,"Comedy, Horror, Sci-Fi",,,The descendants of Baron Frankenstein return to the family castle to search for the family fortune that is supposed to be hidden there.,Myron J. Gold,"     Donald Pleasence, Yvonne Furneaux, June Wilkinson, Miguel Ángel Fuentes",141,,https://www.imdb.com/title/tt0087290/,"https://m.media-amazon.com/images/M/MV5BZWFkNzg5YTMtNWRkZi00OWE0LTk3MmUtZTUzODA0Y2YzNzFkXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UY98_CR1,0,67,98_AL_.jpg"
2581,1002582,First Strike,1984,Not Rated,94,Drama,,,A U.S. Navy submarine captain tries to prevent the Soviets from trying to launch World War III.,Allan Kuskowski,"     Stuart Whitman, Paul Mantee, Bart Braverman, Leon Askin",58,,https://www.imdb.com/title/tt0089149/,"https://m.media-amazon.com/images/M/MV5BMzk1MDFlNGYtOGIxNy00NzE1LWIxNmMtMzEwYzhiZWMzYWIwXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
