,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
50,1000051,The History of Everything Circa 1993: F/K/A Kissy Cousins Monster Babies,2018,,90,Comedy,,,Two Hollywood Producers try to save their dying careers by creating a blockbuster out of old movies and their warped imaginations. What they don't know is that they are being mined for ...                See full summary »,Wayne Keeley,"     Jack Plotnick, Nipsey Russell, Joyce Brothers, Irwin Corey",,,https://www.imdb.com/title/tt8137788/,"https://m.media-amazon.com/images/M/MV5BYjQyMTUzNjAtMzFiYS00YmYxLTg4NzMtNDc5NWE2MmMxNGE3XkEyXkFqcGdeQXVyMDE3ODQxNA@@._V1_UY98_CR4,0,67,98_AL_.jpg"
51,1000052,Mr. Thursday,2018,,90,Thriller,,,Add a Plot,James Nelson Davis,"     Darcy Donavan, Avery Bigelow, Vincent van Hinte, Caroline Morahan",,,https://www.imdb.com/title/tt5702054/,"https://m.media-amazon.com/images/M/MV5BMTNiNWQ2ZDgtZDNkNy00MTFlLWE0MzQtMDIzNDRiMWRlZjYwXkEyXkFqcGdeQXVyMjMzMTc2MTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
52,1000053,2 Gentlemen of Verona,2018,,99,Romance,,,"In this modern setting for the Shakespeare classic, two small-town boys head to the big city looking for adventure and romance. But when they both fall for the same girl, friends become rivals.",Katherine Stewart,"     Josh Hunt, Andrew DeCarlo, Katherine Stewart, Elizabeth Grace Garcia",46,,https://www.imdb.com/title/tt4189646/,"https://m.media-amazon.com/images/M/MV5BYjFkZjQ2YmQtYmY2Ni00ZmIxLWEwMGQtMjA3ZmE2NDVhZDEzXkEyXkFqcGdeQXVyMjM3MDM2ODc@._V1_UX67_CR0,0,67,98_AL_.jpg"
53,1000054,Wasted Hours,2018,,86,"Comedy, Drama",,,Add a Plot,Isaac Mahaffey,"     Jeremy London, Ashley Ames, Teance Blackburn, Jesse Hartsog",8,,https://www.imdb.com/title/tt8323390/,"https://m.media-amazon.com/images/M/MV5BYmU5OGI0ZGYtNWJiNy00NjBjLWE0NDYtODUwN2Q0ZTgzMThlXkEyXkFqcGdeQXVyNzA0NDQ4Njk@._V1_UY98_CR3,0,67,98_AL_.jpg"
54,1000055,Grindhouse Double Feature,2018,,153,Fantasy,,,"Comic Trash Productions presents back-to-back grindhouse features. Both movies capture delectable images of wicked beauty with naughty hookers, and colorful gritty suspense. This homage ...                See full summary »",Britton Stebbins,"     Alexa Rae, Deana Hernandez, Britton Stebbins, David Bonandrini",,,https://www.imdb.com/title/tt7979700/,"https://m.media-amazon.com/images/M/MV5BODJhNzIxNjQtMDZjMy00ODlhLTgwZWMtZjY5ZWUzYzhmNTVmXkEyXkFqcGdeQXVyMjQ1NzY3MjQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
55,1000056,Somerset,2018,,120,Sci-Fi,,,Add a Plot,Andre Phillip Coleman,"     Frankie Blair, David Blak, Donnie Coughlin, Tiera Dashae",,,https://www.imdb.com/title/tt7282298/,"https://m.media-amazon.com/images/M/MV5BYTY3ZmUxYTktNTQ5NS00MThmLTg2NzAtYWI0YTg3MGZiYmM5XkEyXkFqcGdeQXVyNjMxNzg3NjI@._V1_UY98_CR17,0,67,98_AL_.jpg"
56,1000057,Grim Places,2018,,,Horror,,,"Film containing 3 shocking tales of lust, deceit and murder.",Jason Impey,"     Jason Impey, Wade Radford",14,,https://www.imdb.com/title/tt8525556/,"https://m.media-amazon.com/images/M/MV5BMzkyOWE4NDUtZDQwYS00MDBmLWE0ODQtN2QwYWI4NmUzZTkxXkEyXkFqcGdeQXVyMTAzOTA4NjM@._V1_UY98_CR1,0,67,98_AL_.jpg"
57,1000058,American Psychopath,2018,,97,Thriller,,,"An artist, Chance (Will Rothhaar) finds the perfect muse, Charlie (Brooke Culbertson) for his work. Despite the best efforts of his girlfriend Lily (Michelle Roselle) and his mentor Marius ...                See full summary »",Gabriel Saint,"     Will Rothhaar, Brooke Culbertson, Maddisyn Carter, Nancy Linehan Charles",22,,https://www.imdb.com/title/tt8273158/,"https://m.media-amazon.com/images/M/MV5BMmU4ZGZjZDMtNmRjYi00MjQ2LTk5NDMtYmI0NzcwYTZkZTEzXkEyXkFqcGdeQXVyMjA1ODg0MzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
58,1000059,Testosterone: Volume Two,2018,,82,Drama,,,"The second volume in a collection of the hottest gay shorts from around the world takes us deep in to hidden male psyches, inside revelations of long-held secrets, to a boys boarding school...                See full summary »","Joseph A. Adesunloye, Alejandro Beltrán, Niels Bourgonje, Diego Freitas, Andrew Keenan-Bolger, Jason Stuart","     Valentijn Avé, Tonko Bossen, Eucir de Souza, Samuel Garcia",,,https://www.imdb.com/title/tt27179004/,"https://m.media-amazon.com/images/M/MV5BYmVmMzY1NGMtMDZiNy00ODViLTlkNmQtMTc0NTJjODk2OTFjXkEyXkFqcGdeQXVyMjI0Mjk2MDg@._V1_UY98_CR1,0,67,98_AL_.jpg"
59,1000060,Nightmare Alley,2018,,125,Sci-Fi,,,"Luftwaffe test pilot Unteroffizier Rolf Pingel is on a mission to draw out a spy, he is captured and going to be executed. The commander organizes a rescue mission before it is too late.",Aaron Kreltszheim,"     Matthew James Adam, Lance Blea, Linda Jean Bruno, Tony Byers",,,https://www.imdb.com/title/tt7071176/,"https://m.media-amazon.com/images/M/MV5BOWRiNzJiZGUtZTZhMS00YTIzLTgzYTUtNTVlYzdlZjllMzE0XkEyXkFqcGdeQXVyMTI5MTg0ODA@._V1_UY98_CR21,0,67,98_AL_.jpg"
60,1000061,BROS. Last Call,2018,,92,Comedy,,,"Comedy Matt is facing the inevitable ending of his youth, and is also alone on his weekly outing in his beloved hometown of Waterloo, Iowa. His best friend and main friend Tanner is now engaged and spending all his time with his fiance.",Don Tjernagel,"     Don Tjernagel, Deandre Sipthekid Smith, Matt Lee Ingebritson, Rebecca Lee McCarty","3,510",,https://www.imdb.com/title/tt8018008/,"https://m.media-amazon.com/images/M/MV5BNTg2NTAzMTktYTAyYi00NmJlLWJiNGUtMDRmMWI3NmFjMWQ5XkEyXkFqcGdeQXVyMjExMjI5NzI@._V1_UX67_CR0,0,67,98_AL_.jpg"
61,1000062,"Clipped Wings, They Do Fly",2018,,80,"Crime, Drama",,,"CLIPPED WINGS, THEY DO FLY is a feature-length, suspense movie that is loosely based on the novel of the same name by William Michael Barbee. The movie highlights the life of the lead ...                See full summary »",William Michael Barbee,"     Usman Sharif, J.D. Williams, Bill Duke, Bill Cobbs",16,,https://www.imdb.com/title/tt3254614/,"https://m.media-amazon.com/images/M/MV5BZjMxYWI2ZTMtZDFiNi00NWJmLWFmYzUtZTEyMDNjNGNkNDgwXkEyXkFqcGdeQXVyNDg3MTkyODI@._V1_UY98_CR3,0,67,98_AL_.jpg"
62,1000063,Crossed Lines,2018,,,Action,,,Two cousins on either side of the law must come together to prevent a young family member from becoming a victim of human trafficking.,Courtney G. Jones,"     Michelle Waterson, Theresa June-Tao, Rick Gomez, Jermaine Washington",23,,https://www.imdb.com/title/tt5581706/,"https://m.media-amazon.com/images/M/MV5BMWQ3YzhmNWUtNWRmNS00NzEyLTkwMjQtMDJkYzBhZDE3ODAzXkEyXkFqcGdeQXVyODczNjg2NQ@@._V1_UY98_CR15,0,67,98_AL_.jpg"
63,1000064,The Season,2018,,,"Drama, History",,,Add a Plot,"James Dibz Hunter, Amanda Marquis","     Sarah Vaughn Perry, Parnesha Ingram, Marjorie Tingle, Kibwe Dorsey",,,https://www.imdb.com/title/tt7910804/,"https://m.media-amazon.com/images/M/MV5BM2VkOTQ4OGUtNjllOC00YzJiLTkzZGUtNGQyZjUwYTllMGRlXkEyXkFqcGdeQXVyMjAyNDYwMjU@._V1_UY98_CR61,0,67,98_AL_.jpg"
64,1000065,All the Pretty Horses,2018,,,Drama,,,"After tragedy sets, Adam is forced to move from the city he knows, with an aunt he doesn't know, in a culture different from anything he imagined. He soon meets a local girl Gracie who ...                See full summary »",Joe Cody,"     Peyton James, Susan Miller, Gabrielle Trenton",,,https://www.imdb.com/title/tt11737768/,"https://m.media-amazon.com/images/M/MV5BZDBlOWVjZmEtY2ViYy00MDk5LWIwM2MtOTY5ZDYwMGE2MjZjXkEyXkFqcGdeQXVyMTEzMzM4NDk4._V1_UX67_CR0,0,67,98_AL_.jpg"
65,1000066,The Saints of Augustine,2018,,73,"Crime, Drama, Mystery",,,"A teenage burnout and a young hustler cross paths over the course of one night, eventually finding themselves connected to the same death.","Nolan Marks, Grady Kershaw","     Nolan Marks, Waleed Hassan, Lucas Marks, Adam Giard",,,https://www.imdb.com/title/tt9054078/,"https://m.media-amazon.com/images/M/MV5BZGE2ZmIwOWMtYTg3Yy00MTk0LWE0M2QtYzUzZjEwZGFjN2RmXkEyXkFqcGdeQXVyOTMzNTc3Mjk@._V1_UX67_CR0,0,67,98_AL_.jpg"
66,1000067,Stretch Marks,2018,,92,Drama,,,"Following the death of his father, Lyle Bennett sets out on an extreme weight loss journey in the hopes of reaching health and happiness. His goal will push him past his physical limits and...                See full summary »",Gregory Rocco,"     John Larkin, Jacob Alden Roa, Nicole Balsam, Robin F. Baker",539,,https://www.imdb.com/title/tt7088028/,"https://m.media-amazon.com/images/M/MV5BNzljMzRlOWItNjEyNy00OTQ5LTkyM2YtNDk1YzY5MWIyODg2XkEyXkFqcGdeQXVyMjY2NTAwNjY@._V1_UY98_CR1,0,67,98_AL_.jpg"
67,1000068,Lear's Shadow,2018,,64,Drama,,,"When tragedy strikes two old friends, they find an unlikely path to recovery through Shakespeare's King Lear.",Brian Elerding,"     David Blue, Fred Cross, Katie Peabody",16,,https://www.imdb.com/title/tt7031814/,"https://m.media-amazon.com/images/M/MV5BOTk5NTk2ZmUtYzA2Yy00MTdjLWE1NDEtMGVmOWI2OWMwNGU3XkEyXkFqcGdeQXVyNTc4NDk2Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg"
68,1000069,There's Always One,2018,,,Comedy,,,"After Nick is accidentally sent a sexy video from his dream girl and her friends, he drags his best friend Brian on a mission to figure out where the girls are and how to get there. Along ...                See full summary »",George Massimillo,"     Fernando Jose Borrego, Aaron Latta-Morissette, Michelle Morocco, Marie Karcher",11,,https://www.imdb.com/title/tt7305266/,"https://m.media-amazon.com/images/M/MV5BZWQ2NjBjNGYtYTM4NS00YzE4LTgxMTEtMjllOTQyNDVlMTQ5XkEyXkFqcGdeQXVyMTk4NDM1MjA@._V1_UX67_CR0,0,67,98_AL_.jpg"
69,1000070,Mission,2018,,98,"Crime, Drama",,,An orphan adopted by her former village school teacher seeks to reveal the truth behind the criminal activities of an elderly international gangster who has initiated a heinous business enterprise focused on Ethiopia. SPOILER ALERT.,Memekiyaye Deneke,"     John Archer Lundgren, Faven Ressom, Jemanesh Solomon, Teklu Weldemariam",,,https://www.imdb.com/title/tt3918784/,"https://m.media-amazon.com/images/M/MV5BOGE2OWE4YTYtNTc3Yi00ZmIwLTg1ODgtZTY2N2MwNjAzMmU2XkEyXkFqcGdeQXVyMzc4ODEzMA@@._V1_UY98_CR6,0,67,98_AL_.jpg"
70,1000071,Crazy Bugs: The Movie,2018,,71,Animation,,,The wacky and crazy alien bugs are back in an action-packed comedy adventure movie. Learning lessons and colors along the way. This time Ping farts and feels bad about making the room smell.,,,,,https://www.imdb.com/title/tt11124992/,"https://m.media-amazon.com/images/M/MV5BZGViMjVkMjgtNTdmMC00ZjVlLTg3OTEtNzUzNjNhNGUwMTlmXkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
71,1000072,Gangland: The Musical,2018,,,"Drama, Musical",,,"The city of Chicago is plagued by Gang Violence on both sides of the city in this modern retelling of the classic Romeo and Juliet story. In the midst of their chaos, two young lovers must ...                See full summary »",Jean-Claude La Marre,"     Wood Harris, Clifton Powell, Porscha Coleman, Keith D. Robinson",24,,https://www.imdb.com/title/tt7817046/,"https://m.media-amazon.com/images/M/MV5BMDhlOTRiOTAtYzdkMS00OGZhLTlkMzYtZWYwMDYyMWIwZmYxXkEyXkFqcGdeQXVyODU4NTYwMDA@._V1_UY98_CR5,0,67,98_AL_.jpg"
72,1000073,The Accompanist,2018,TV-MA,93,"Drama, Fantasy",,,"A troubled ballet star seeking a comeback finds his salvation in a pianist/accompanist who can shape shift time with his music and take people back to ""where they need to be healed the most...                See full summary »",Frederick Keeve,"     Angelle Brooks, Frederick Keeve, Juliet Doherty, Jeanette Driver",,,https://www.imdb.com/title/tt8155556/,"https://m.media-amazon.com/images/M/MV5BOTY1OWVlMzEtOTBkNi00OTdkLTkwZWMtNzYyMjgwMzNkYjI2XkEyXkFqcGdeQXVyMTIzNjI1OTY@._V1_UY98_CR1,0,67,98_AL_.jpg"
73,1000074,Betrayed,III),,,,,,Fantasy movie. Film theatrical performance in the theater. Sort fairy tale.,Mykhailo Andriiets,"     Lilia Kubyk, Olga Kuzmenko, Mariia Laguta, Olha Makarenko",,,https://www.imdb.com/title/tt9436280/,"https://m.media-amazon.com/images/M/MV5BMTk5ZWJhNGItYmQ5Zi00ZjhkLTk2YTAtN2ZjYWJlMTdlZmVlXkEyXkFqcGdeQXVyOTY0NjUxMDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
74,1000075,Without You,2018,,82,"Action, Drama, Music",,,"Two singers, Ryan Vincent, a YouTube sensation, and Isaac Briggs, a struggling lounge act, both dream of fame and fortune... But are they willing to pay the price?",Sonny Vellozzi,"     Brian Anthony Wilson, Manny Mertis, Andrew Hunsicker, Kevin D. Benton",28,,https://www.imdb.com/title/tt5357790/,"https://m.media-amazon.com/images/M/MV5BOWI5NzhjOGQtZTQ2YS00MmYzLWFlZWUtZTQ2MTNhZDVmZDVhXkEyXkFqcGdeQXVyNTExMjUzMA@@._V1_UY98_CR46,0,67,98_AL_.jpg"
75,1000076,Custody Road,2018,,100,Drama,,,"In a world he calls ""Desert Gothic Noir,"" director John Lacy has laid out a hauntingly desperate, spontaneously violent, and surprisingly tender landscape that audiences are sure to embrace...                See full summary »",John Lacy,"     Justin Johnson Cortez, Rachael Markarian, Trevor Snarr, Dohn Norwood",24,,https://www.imdb.com/title/tt6212586/,"https://m.media-amazon.com/images/M/MV5BMjU0Nzk0Mzc5OV5BMl5BanBnXkFtZTgwNzE4MzY2MDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
76,1000077,The Dinner Party,2018,,70,Drama,,,A romantic dinner for two goes awry when the host's long-lost brother crashes the party.,Marco Capalbo,"     Kelly Erin Decker, Eric Gorlow, Nick Holmes, Erica Rhodes",27,,https://www.imdb.com/title/tt8026546/,"https://m.media-amazon.com/images/M/MV5BMDEyMjE5NzktODA4MS00NDU3LThhNGUtODVjNzUyODg1Y2YxXkEyXkFqcGdeQXVyMzQzNDcxNTI@._V1_UX67_CR0,0,67,98_AL_.jpg"
77,1000078,Begin Again the Movie,2018,,,"Comedy, Drama",,,Add a Plot,Vickie Doerr,"     Mitch Brauer, Micaiah Bruce, Mark Carter, Mark Carter",7,,https://www.imdb.com/title/tt8616164/,"https://m.media-amazon.com/images/M/MV5BMzg3MDY5NjgtYzQ5My00Yzk5LTljOTYtYjEwMWMwOTgwYTQwXkEyXkFqcGdeQXVyNDQ2NzY1NzE@._V1_UY98_CR32,0,67,98_AL_.jpg"
78,1000079,Interconnect,2018,,83,Drama,,,We are more connected than ever..film is based on the 2013 garment factory collapse in Bangladesh.,Nivi Singh,"     Kristopher Logan Anderson, Tina Bhatia, Boloram Das, Alonzo Fandrem",,,https://www.imdb.com/title/tt5302556/,"https://m.media-amazon.com/images/M/MV5BMmQ3NzY3YzYtNjY3Zi00ZTQzLTgyNDctY2I1YmQ5MjQ5ZTQ5XkEyXkFqcGdeQXVyMjEzNTUxOTA@._V1_UY98_CR1,0,67,98_AL_.jpg"
79,1000080,A Little Long in the Tooth,2018,,67,Horror,,,"Bikers, check. Vampires, check. Boobs, double check. What else do you need?",Kyle Moody,"     B., Dusty Bean, Roger Brown, Nikki Cameron",15,,https://www.imdb.com/title/tt9536636/,"https://m.media-amazon.com/images/M/MV5BN2IxMzhjNGItYmI2NS00M2FiLWEzNTgtZWUzNzVkZWY4ZjFiXkEyXkFqcGdeQXVyOTI0MTcxOA@@._V1_UY98_CR10,0,67,98_AL_.jpg"
80,1000081,I Don't Speak English,2018,,90,"Comedy, Drama",,,Add a Plot,Jorge Ramirez Rivera,"     Nathan Smith Jones, Jorge Cervera Jr., Leslie Garza, Graciela Beltrán",10,,https://www.imdb.com/title/tt2977400/,"https://m.media-amazon.com/images/M/MV5BZDE0NGUyNGMtZTVkMS00OGMzLThhMDEtNGI1YTdiNjc5MjJkXkEyXkFqcGdeQXVyMTg3NjI0NDU@._V1_UY98_CR62,0,67,98_AL_.jpg"
81,1000082,Beyond the Rye,2018,,102,Drama,,,"Bored with his simple life in Norway, Espen comes to California as a foreign exchange student seeking a deeper purpose in life. At his new high school, he joins the tennis team and quickly ...                See full summary »",Nathan Devlin,"     Peter Braathen, Ben Schreen, Taylor Napier, Bjørn Alexander",,,https://www.imdb.com/title/tt3889626/,"https://m.media-amazon.com/images/M/MV5BMzcyOGNlODItOTZmYS00YjY5LWJhNTgtNjBjYTQ2ZjE5YmU5XkEyXkFqcGdeQXVyMTk1NjUzMjg@._V1_UY98_CR0,0,67,98_AL_.jpg"
82,1000083,Hollywood Mouth 3,2018,,109,Drama,,,A film buff learns something new about her family and encounters noir-like situations in Hollywood.,Jordan Mohr,"     Heidi Appe, Anastasia Art, Barbara Bologna, Angelica Coralvine",,,https://www.imdb.com/title/tt5722456/,"https://m.media-amazon.com/images/M/MV5BMThhYjIxOWUtN2FjMi00ZjAyLTliYzctMTU5NTM2NTVjMjJhXkEyXkFqcGdeQXVyMjIxMTk5NDE@._V1_UY98_CR5,0,67,98_AL_.jpg"
83,1000084,Zombie TV,2018,,75,Comedy,,,Add a Plot,,,,,https://www.imdb.com/title/tt7256326/,"https://m.media-amazon.com/images/M/MV5BYTdmYmEwOGQtMjQzMy00NjQzLThiZTItYWNhNjhiYTE4M2ZmXkEyXkFqcGdeQXVyNDA1OTI4NTE@._V1_UY98_CR9,0,67,98_AL_.jpg"
84,1000085,Distorted,III),,45,Thriller,,,You can't always trust your eyes or ears. There sometimes exists a distorted reality. Evelyn's complicated relationship with her Sheriff father is strained by her relationship with her ...                See full summary »,John Patrick Tomasek,"     Shannon Lee, Tony Lee Gratz, Walt Sloan, Huy Nguyen",,,https://www.imdb.com/title/tt9035210/,"https://m.media-amazon.com/images/M/MV5BZDgxZjA0ZGUtZTI3MS00MzhkLWFiNGUtYzc2ZTZjOWQ2MDdjXkEyXkFqcGdeQXVyODIwOTU1MTY@._V1_UY98_CR4,0,67,98_AL_.jpg"
85,1000086,Somnium,2018,,77,Thriller,,,A tale of two sisters with rare unique supernatural abilities. Three burglars break into a house to find jewels and money but leave their sanity behind.,Joseph Ciminera,"     Gianna Ciminera, Alexa Ciminera, Tiffany Browne-Tavarez, Denise Haines",167,,https://www.imdb.com/title/tt8484038/,"https://m.media-amazon.com/images/M/MV5BMzA0NTgxY2MtMGNmZC00NjEzLTgwM2YtNzY0Zjk1Yzg1Y2U2XkEyXkFqcGdeQXVyMjAzMDEyMzg@._V1_UY98_CR38,0,67,98_AL_.jpg"
86,1000087,Without Fear,2018,,46,"Action, Crime, Drama",,,"An ex-cop turned private Investigator struggles to put together the pieces of a new case, but with each clue he finds trouble seems to follow.",Dominic Goodie,"     Randy Carr, Teule Chisolm Jr., Carlos Santiago, Patrick Spann",8,,https://www.imdb.com/title/tt8231548/,"https://m.media-amazon.com/images/M/MV5BNGVkZThjYzItN2M2Ni00N2M0LThkOTctYjQ1YTVjN2VlM2ViXkEyXkFqcGdeQXVyODUxNDM4Mjg@._V1_UY98_CR7,0,67,98_AL_.jpg"
87,1000088,Macbeth,2018,,,Drama,,,Add a Plot,Brian Armes,"     Travis Shoaf, April Singley, Fred Galyean, Abigale Mitchell",,,https://www.imdb.com/title/tt7382958/,"https://m.media-amazon.com/images/M/MV5BMDNlMDU0Y2ItNjFjOC00YmJjLWIyNTEtMzg4YmM3ZDNiNzcyXkEyXkFqcGdeQXVyMDA4OTg2Mg@@._V1_UY98_CR53,0,67,98_AL_.jpg"
88,1000089,Double Blind,2018,,,Crime,,,"When a team of scientists on the verge of a medical breakthrough are mysteriously murdered, two agents must protect the remaining survivor while trying to unravel the plot behind the assassinations.",Thomas D. Moser,"     Jennifer Jarrett, Katharine Phillips Moser, Christopher Showerman, Phillip Daniel",29,,https://www.imdb.com/title/tt6181262/,"https://m.media-amazon.com/images/M/MV5BMWU3ZjhhNTAtMDRjNS00NDY3LThkNzEtOWU5YjViYzRiMGE0XkEyXkFqcGdeQXVyMDU2NDc4NA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
89,1000090,Chasing Sunshine,2018,,64,Comedy,,,Darcy and Jack are an unlikely team that unites to solve a scavenger hunt in the San Fernando valley.,"Darren Coyle, Darren Coyle","     Emily Bell, David Goryl, Karinne Grabowski, Jeremy Guskin",,,https://www.imdb.com/title/tt7912348/,"https://m.media-amazon.com/images/M/MV5BNjE3YmIyN2EtZTZiZi00MDcwLTgxMDctMDVkMDQ1MTFlMDk4XkEyXkFqcGdeQXVyMjcyNzM1NDA@._V1_UY98_CR3,0,67,98_AL_.jpg"
90,1000091,TMI Crossing the Threshold,2018,,47,Drama,,,"TMI is a high school drama, set in a DC suburb, about 3 tech savvy teens who hack their classmates, teachers, and parents, to gain access to the in-crowd, and for Ethan, to win the girl of ...                See full summary »",Glenn Ripps,"     Tyler Stentiford, Jake Manley, Zoë Belkin, Sidney Leeder",,,https://www.imdb.com/title/tt8723088/,"https://m.media-amazon.com/images/M/MV5BMTFiNzVlZGItZDE5OC00OTEwLTlhOTktN2MwYjg5YjY0MjI4XkEyXkFqcGdeQXVyNDMwMjk3Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
91,1000092,Sour Patch,2018,,120,,,,"A recovering addict strangles her girlfriend to death while under the influence of a new psychoactive substance, given to her by her drug dealing best friend. This odd couple is now left ...                See full summary »",Matthew Talamantes,"     JR Reed, Michael Karan Tomsu, Aly Fritz, Matthew Talamantes",,,https://www.imdb.com/title/tt9697468/,"https://m.media-amazon.com/images/M/MV5BZGM1MmNlMWItOTdjZC00OTQzLWFjYjUtM2VkYzRjODMxZGM2XkEyXkFqcGdeQXVyMjg0NTU0OTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
92,1000093,Miserable Sinners,2018,,,Horror,,,"Cleone, a homeless woman living on the streets of Los Angeles, recounts tales from when she worked for a mysterious evil.",Dutch Marich,"     Brooke Bradshaw, Dani Colleen, Kathleen Marich, Donald Michael Smith",,,https://www.imdb.com/title/tt7593582/,"https://m.media-amazon.com/images/M/MV5BYWJkYTYwNjAtNGQzMS00NTQ2LWFkNDQtNDMyOGViZTMxOTJmXkEyXkFqcGdeQXVyOTUxOTk0Nw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
