,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
2606,1002607,The Broad Coalition,1972,GP,83,Comedy,,,Add a Plot,Simon Nuchtern,"     William Reilly, Anita Morris, Sloane Shelton, Matthew Lewis",15,,https://www.imdb.com/title/tt0212001/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZDNkNGE0ZjItY2RmYi00N2ZjLWJiYzEtOGZhMjEyMzY4NWVkXkEyXkFqcGdeQXVyNjU2OTM4NzI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2607,1002608,The Gentle People and the Quiet Land,1972,,115,Drama,,,"A young Amish girl falls for a free-spirited young man, and decides to venture into the modern world. Things become complicated, however, when she realizes she is pregnant.",Richard Bartlett,"     Patsy McBride, Reed Apaghian, Robert Counsel, Jeff Warren",,,https://www.imdb.com/title/tt0179192/?ref_=adv_li_tt,
2608,1002609,The Abductors,1972,R,90,"Action, Drama",,,Cheerleaders and models are kidnapped & sold by a white slavery ring. Female agent is sent to rescue them.,Don Schain,"     Cheri Caffaro, Richard Smedley, Patrick Wright, Laurie Rose",470,,https://www.imdb.com/title/tt0068164/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYTY1MzI3OTAtMTlmYS00MWY0LTg5ZmEtZDM1NzhkN2FiOGY5XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2609,1002610,The Hot Rock,1972,PG,101,"Action, Comedy, Crime",,65        ,Dortmunder and his pals plan to steal a huge diamond from a museum. But this turns out to be only the first time they have to steal it...,Peter Yates,"     Robert Redford, George Segal, Ron Leibman, Paul Sand","6,667",,https://www.imdb.com/title/tt0068718/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMzEzNjk5MzQtNTVlMC00OTllLWI4OTMtMjFjNGJjYzFhZWMxXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2610,1002611,A Run for the Money,1972,R,,Drama,,,Add a Plot,"Robert Canton, John Horvath","     Fred Dennis, Lisa Emmett, Angelo Gnazzo, Carmine Mangia",,,https://www.imdb.com/title/tt0191409/?ref_=adv_li_tt,
2611,1002612,Fritz the Cat,1972,Unrated,78,"Animation, Comedy, Drama",,54        ,A hypocritical swinging college student cat raises hell in a satiric vision of various elements on the 1960s.,Ralph Bakshi,"     Skip Hinnant, Rosetta LeNoire, John McCurry, Judy Engles","13,613",,https://www.imdb.com/title/tt0068612/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BY2ZhN2FhM2QtOGI1ZS00MGY5LWEwZTAtMzkxM2Q4NWFlYWVkXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_UX67_CR0,0,67,98_AL_.jpg"
2612,1002613,Orville and Wilbur,1972,G,90,Drama,,,"In depth story the early efforts by the wright Brothers to achieve human flight. Revealing their family life in Dayton, Ohio and preoccupation with flight while operating their local ...                See full summary »",Arthur Barron,"     Edward Andrews, Kathy Frye, David Hurst, James Keach",15,,https://www.imdb.com/title/tt0070919/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZmY2Y2VjNmQtYjU2YS00YjFlLWI0MmYtOGY5YWQ2ZjdlMDUxXkEyXkFqcGdeQXVyMTE4MjI4MzM2._V1_UY98_CR5,0,67,98_AL_.jpg"
2613,1002614,To Find a Man,1972,GP,90,"Comedy, Drama",,,The platonic friendship between two high school youths is explored through the attempts to get the girl an abortion. Her young male friend offers his support and tries to find her a doctor....                See full summary »,Buzz Kulik,"     Pamela Sue Martin, Darren O'Connor, Lloyd Bridges, Phyllis Newman",157,,https://www.imdb.com/title/tt0069385/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BN2VmNGM1YTItMjFkZC00NGUzLWI4OTItYmM2MzJlMzdlYzc4XkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2614,1002615,The Lovemakers,1972,,73,,,,Add a Plot,Sidney Knight,"     Richard Daly, Daniel Harris, Larry Hunter, Judith James",,,https://www.imdb.com/title/tt0250539/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BY2YwOWUyMTctMjA2ZC00YTdjLWE3NjgtZGU3MmVkMDQyNDJkL2ltYWdlXkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UY98_CR1,0,67,98_AL_.jpg"
2615,1002616,The Cowboys,1972,GP,134,"Adventure, Drama, Western",,52        ,Rancher Wil Andersen is forced to hire inexperienced boys as cowhands in order to get his herd to market on time but the rough drive is full of dangers and a gang of cattle rustlers is trailing them.,Mark Rydell,"     John Wayne, Roscoe Lee Browne, Bruce Dern, Colleen Dewhurst","15,207",,https://www.imdb.com/title/tt0068421/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMzBhNDhmODEtMzFhMS00ZWQ0LTk5ZjItNmNkOTc1NDk0MjQzXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2616,1002617,Eagle in a Cage,1972,GP,98,Drama,,,"In 1815, a soldier becomes the Governor of St. Helena, and jailer of Napoleon.",Fielder Cook,"     Billie Whitelaw, Ralph Richardson, John Gielgud, Kenneth Haigh",177,,https://www.imdb.com/title/tt0067038/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjVjNWNiNGMtNDkzNC00NDZkLTliMTUtN2M0OTEyNzA5ZjgzXkEyXkFqcGdeQXVyMTQwMzQ1MA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2617,1002618,Glass Houses,1972,R,103,"Drama, Romance",,,"Teenage Kim is in love with her father, Victor, a middle class L.A. businessman who's sleeping with her peer, Jean, while Victor's wife is sleeping with a local novelist. Kim seduces Victor's business partner, Ted, to get to Victor.",Alexander Singer,"     Bernard Barrow, Deirdre Lenihan, Jennifer O'Neill, Ann Summers",36,,https://www.imdb.com/title/tt0068643/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMzM3ZmM1YTItMjNlOS00YzcwLTlkZTEtNTQyMTM2ZDBiMzRlXkEyXkFqcGdeQXVyMjcyMDc2OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2618,1002619,Death Follows A Psycho,1972,,93,Thriller,,,"Private eye Wade Griffin finds himself in an intense stand-off with a ""human time-bomb"", who is holding four people hostage and will kill them all unless Griffin delivers the person that the bomber really wants dead.",Richard Bennett,"     Lorne Greene, Ben Murphy, Vic Tayback",,,https://www.imdb.com/title/tt26457629/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZWYyNDU2MDUtNzQyOS00YTAzLTg0OTMtMmZmZDUyN2JlMGM3XkEyXkFqcGdeQXVyMTUxNTk0NTU4._V1_UY98_CR3,0,67,98_AL_.jpg"
2619,1002620,The Godson,1971,X,92,"Action, Drama, Crime",,,Marco is the ambitious godson of a crime boss. His attempt to quickly rise to the top leads to his downfall.,William Rotsler,"     Keith Erickson, Jane Allyson, Jason Yukon, Orita De Chadwick",219,,https://www.imdb.com/title/tt0067145/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZGI1ZDZkNDUtOWRmMS00MTBjLWE2ZjMtZGI0ODA2ZmM2MjM1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTI5NjY3MDU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2620,1002621,Quadroon,1971,R,90,"Drama, Romance",,,"A story of love, lust, violence and murder on a sadistic southern plantation during the slave era.","Jack Weis, Herbert Janneke Jr.","     Kathy McKee, Tim Kincaid, Robert Priest, George Lupo",108,,https://www.imdb.com/title/tt0069138/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjI0ODA4Mzk0Nl5BMl5BanBnXkFtZTcwMTAwMDQyMw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2621,1002622,Mother Knows Best,1971,PG-13,65,"Comedy, Drama",,,Softcore movie with adult actresses about a hooker called Flame teaching her daughter Flower her illicit trade.,Ben Rose,"     Suzanne Fields, Candy Samples, Bambi Allen, Lynn",43,,https://www.imdb.com/title/tt0251865/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZjA4MzQ3NDAtYjY3OC00ZjA0LTk5ZmYtZTkwM2UxODY0YTQyXkEyXkFqcGdeQXVyMDY4MzkyNw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2622,1002623,Below the Belt,1971,,89,"Comedy, Action, Crime",,,"A boxer's manager pays a prostitute to make his boxer's nights hot, and endless. Not so strange, considering all the dirty deals the manager has with the local mafia. The strong champion ...                See full summary »",Bethel Buckalew,"     John Tull, George 'Buck' Flower, Steven Hodge, Fred Finkleloffe",234,,https://www.imdb.com/title/tt0132726/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNjAzMTIxNDMzNV5BMl5BanBnXkFtZTcwOTE2NzIyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2623,1002624,There's Always Vanilla,1971,R,93,"Comedy, Drama, Romance",,48        ,A young man returns to his home city of Pittsburgh and moves in with an older woman whom he begins to rely on for emotional and financial support.,George A. Romero,"     Raymond Laine, Judith Ridley, Johanna Lawrence, Richard Ricci",789,,https://www.imdb.com/title/tt0166843/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BN2VjZjQ4NjgtOTQxZC00NTQyLTkzYmEtYjUxYjU4YzRlMWIzXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2624,1002625,Together,1971,R,72,Drama,,,A mock documentary about sex in America.,Sean S. Cunningham,"     Marilyn Chambers, Maureen Cousins, Sally Cross, Erica Hagen",205,,https://www.imdb.com/title/tt0067862/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjcyOTE0MTY5NV5BMl5BanBnXkFtZTcwNjM0MjAwMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
2625,1002626,The Love Garden,1971,,72,Romance,,,"Mike, a freelance journalist, falls head over heels for Claire, a pretty blonde who lives in his apartment building. His bubble is instantly burst when he discovers she's a sister of Sappho...                See full summary »",Mark Haggard,"     Linda York, Jason Yukon, Barbara Mills",121,,https://www.imdb.com/title/tt0123158/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZWYyZTljZDgtNjQ5OS00MzJiLTlmNGQtMzVlNTQ2ODhmYWIzXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2626,1002627,The Blue Hour,1971,X,83,Drama,,,A young girl with a shady past travels to Los Angeles and finds herself getting mixed up in the seedy and dark underbelly of the city.,"Sergei Goncharoff, Ron Nicholas","     Anne Chapman, Nicholas Wayne, Mary Beth Hughes, Edward Blessington",101,,https://www.imdb.com/title/tt3369134/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNTA2MWViYzMtZTRhZC00NzU3LWJiZTEtZGM1ZTg1NWQ4ZTcxXkEyXkFqcGdeQXVyMTA3NzE5MzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
2627,1002628,Sometimes Aunt Martha Does Dreadful Things,1971,R,95,"Comedy, Crime, Horror",,,"Two over-the-top eccentric fugitives become roommates in Miami to avoid the law, while one dresses as the other's aunt in drag, leading to deception and murder.",Thomas Casey,"     Abe Zwick, Wayne Crawford, Don Craig, Robin Hughes",598,,https://www.imdb.com/title/tt0179471/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNjY3NDJmNjktMzkyMi00YmJjLWEyYjMtODIwYWJhMjM2YjAxXkEyXkFqcGdeQXVyNTA2NDc4OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2628,1002629,Women in Revolt,1971,X,97,"Comedy, Drama",,,"This film is a satire of the women's liberation movement, staring a trio of female impersonators. Candy is an aloof heiress caught in an unhappy relationship with her brother. Jackie is a ...                See full summary »",Paul Morrissey,"     Candy Darling, Jackie Curtis, Holly Woodlawn, Jonathan Kramer",804,,https://www.imdb.com/title/tt0129631/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTcxMDIwODEzM15BMl5BanBnXkFtZTYwMzQ2MTk5._V1_UX67_CR0,0,67,98_AL_.jpg"
2629,1002630,Blood Shack,1971,Not Rated,55,Horror,,,"A young woman inherits a ranch that is supposedly haunted by a murderous beast called ""The Chooper.""",Ray Dennis Steckler,"     Carolyn Brandt, Ron Haydock, Jason Wayne, Laurel Spring",607,,https://www.imdb.com/title/tt0066846/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZDExZTNhZDYtZTM0ZC00NjE3LTllY2EtNmE4YjhjZGM4OTg1XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2630,1002631,Hollywood Babylon,1971,X,87,Drama,,,A faux cautionary documentary that portrays several notorious celebrity sex scandals from the golden age of Hollywood through film clips and often humorous softcore reenactments.,Van Guylder,"     Roger Gentry, Myron Griffin, Ashley Phillips, Uschi Digard",142,,https://www.imdb.com/title/tt0125148/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNDYyYWIzM2YtZDk5MC00MjA4LThhY2EtMDBjMWY3MmIwNWExXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
2631,1002632,The Slaughter,1971,,91,"Crime, Horror",,,"Max Marsh, a major film producer, comes to Buenos Aires, Argentina in South America. He plans to make his next epic film there with his famous star, Terri London. They arrive to the press ...                See full summary »","Michael Findlay, Roberta Findlay","     Mirtha Massa, Clao Villanueva, Xanthe Ellis, Enrique Larratelli",53,,https://www.imdb.com/title/tt0991282/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZWExOWQ3ODctOTFiNi00ZWE0LWE2YWMtNjQ4ZDI5OTg4MDgxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTYxNjkxOQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2632,1002633,The Day of the Wolves,1971,G,95,"Crime, Drama",,,Gang tries to take over small town to rob its banks.,Ferde Grofé Jr.,"     Richard Egan, Martha Hyer, Rick Jason, Jan Murray",334,,https://www.imdb.com/title/tt0069948/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BM2FmN2FhODYtZWYwZC00ZDM0LTg1MDYtZDQ5MWEwM2IxMGRhL2ltYWdlXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2633,1002634,Nympho Cycler,1971,,52,Comedy,,,"A beautiful, love starved woman named Misty, leaves an abusive relationship with an odd man. She joins a pack of bikers and many sexual escapades and intense happenings occur on her adventure into a new freedom.",Edward D. Wood Jr.,"     Casey Larrain, Edward D. Wood Jr., Stud Stetson, Sherry Duz",62,,https://www.imdb.com/title/tt3799230/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNDUwNDc1NDg0Ml5BMl5BanBnXkFtZTgwOTUyMzIwMjE@._V1_UY98_CR0,0,67,98_AL_.jpg"
2634,1002635,The Tormentors,1971,R,78,"Crime, Drama",,,They seemed invincible until they pushed one man too far...but to destroy them he has to join them!,David L. Hewitt,"     James Craig, Chris Noel, Anthony Eisley, William Dooley",148,,https://www.imdb.com/title/tt0067867/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOTM1YTY5MmQtMjAxNi00MzhmLWJkNGQtZWJlOWEzYjM2YzQyXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UY98_CR1,0,67,98_AL_.jpg"
2635,1002636,Preacherman,1971,R,87,"Comedy, Drama",,,"Phony backwoods preacher Amos T. Huxley stays in a small North Carolina town long enough to fleece his congregation, swindle the profits from a moonshine still, and seduce dumb blonde Mary ...                See full summary »",Albert T. Viola,"     Albert T. Viola, Ilene Kristen, Adam Hesse, Marian Brown",242,,https://www.imdb.com/title/tt0067606/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTM5ODc5NTkyN15BMl5BanBnXkFtZTgwNjAyODk1MDE@._V1_UY98_CR1,0,67,98_AL_.jpg"
2636,1002637,The Thorn,1971,R,93,Comedy,,,"A biting satire of the commercialization of religion, told through the story of the Virgin Mary.",Peter McWilliams,"     Bette Midler, John Bassberger, John Greenberg, Fred LaBour",129,,https://www.imdb.com/title/tt0165981/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZjY1M2FjZjktNmUyMi00ZjIzLThiOGUtNWVjMzIyY2I1OTEwXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2637,1002638,Honey Britches,1971,R,85,"Comedy, Crime, Thriller",,,This is the story of four jewel thieves on the run who decide to hole up with a hillbilly couple until the search for them slackens off.,Donn Davison,"     Ashley Brooks, George Ellis, Trudy Moore, Michael Battlesmith",645,,https://www.imdb.com/title/tt0090928/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTc5NTk4MTg0OF5BMl5BanBnXkFtZTcwODUyMTAyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2638,1002639,Teenage Tease,1971,R,90,Comedy,,,Add a Plot,Richard Erdman,"     Rene Auberjonois, Peter Brown, Elsa Cárdenas, Jo Ann Harris",8,,https://www.imdb.com/title/tt0316735/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZTlmYTMzNWUtYjRhOC00Zjg2LThmNTktYzcyODZhMzZiZjcxXkEyXkFqcGdeQXVyNzgwNjA3NTA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2639,1002640,The Night God Screamed,1971,GP,85,"Crime, Horror, Thriller",,,A woman is persecuted by Jesus freaks after they've crucified her preacher husband.,Lee Madden,"     Jeanne Crain, Alex Nicol, Dan Spelling, Michael Sugich",285,,https://www.imdb.com/title/tt0067488/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZWNhMTM1MWMtMTJiNS00ZTRiLTlkOGQtMWJiMTIxNTdlMDk2XkEyXkFqcGdeQXVyMTQ2MjQyNDc@._V1_UY98_CR0,0,67,98_AL_.jpg"
2640,1002641,The Jekyll and Hyde Portfolio,1971,X,81,"Horror, Mystery",,,A man commits a series of murders due to his dual personalities and his zodiac birth sign.,Eric Jeffrey Haims,"     Sebastian Brook, Mady Maguire, Donn Greer, Gray Daniels",117,,https://www.imdb.com/title/tt0125275/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMWI2ZTVmOTktZDUzNS00NmJiLWFhNzUtY2QwMmRmNTI3OTU0XkEyXkFqcGdeQXVyMjQ0ODE4OTU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2641,1002642,Wit's End,1971,R,86,"Adventure, Mystery, Thriller",,,"Torture, drugs, mob war and a hail of bullets could not stop the G.I. Executioner as he became a one man execution squad. They tried to kill him, drug him, torture and pervert him, but they could not stop the G.I. Executioner.",Joel M. Reed,"     Tom Keena, Victoria Racimo, Angelique Pettyjohn, Janet Wood",200,,https://www.imdb.com/title/tt0070087/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTMwMzM4OTI3MV5BMl5BanBnXkFtZTcwODU2OTk3MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2642,1002643,The Hand of Pleasure,1971,,62,"Comedy, Sci-Fi",,,A mad scientist named Dr. Dreadful leads a terrorist organization called the Hand of Pleasure.,Zoltan G. Spencer,"     Maria Arnold, Roxanne Brewer, Ron Darby, William Howard",190,,https://www.imdb.com/title/tt0067175/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOTY0MjI1NjYwNV5BMl5BanBnXkFtZTcwNDA4MTAzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2643,1002644,The Other Side of Madness,1971,X,82,"Crime, Drama",,,"A mixture of documentary footage and re-enactment scenes, some filmed on the action locations, of the infamous Tate-LaBianca murders committed by the gang known as the Manson Family.",Frank Howard,"     Brian Klinknett, Erica Bigelow, Paula Shannon, Linda Van Compernolle",260,,https://www.imdb.com/title/tt0183159/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYzJiYjlhNDItOGNhNS00N2Y0LTgwZWYtMWU1ZDFhOGZiODMzXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2644,1002645,Sextet,1971,,,"Comedy, Drama, Mystery",,,Add a Plot,Bud Irwin,"     Rubi Allyn, Louis Arnold, Patricia Baylee, Richard Bernard",,,https://www.imdb.com/title/tt21146780/?ref_=adv_li_tt,
2645,1002646,South of Hell Mountain,1971,R,87,"Western, Horror",,,"After planning to just rob a gold mine, an outlaw and his two sons end up killing all of the miners. While fleeing to Canada, they stop at a small cabin in the woods where they find a woman...                See full summary »","Louis Leahman, William Sachs","     Anna Stuart, Sam Hall, Nicol Britton, Elsa Raven",54,,https://www.imdb.com/title/tt0067780/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYmMzNDhkNjQtOTdlYy00YjhiLThjNGYtYTI2MmFjNzgyMjgwXkEyXkFqcGdeQXVyMjQ0ODE4OTU@._V1_UX67_CR0,0,67,98_AL_.jpg"
2646,1002647,Revenge Is My Destiny,1971,PG,95,"Drama, Mystery",,,"A Vietnam vet returns home to his wife. His home is there, but his wife isn't. When the authorities prove to be no help, he cuts a violent swath across the countryside in search of his missing missus.",Joseph Adler,"     Chris Robinson, Sidney Blackmer, Elisa Ingram, Joe E. Ross",63,,https://www.imdb.com/title/tt0067674/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNTQyYjgyYzQtMDE0ZS00NGI2LWFhYTItNjg3ZWMwMDgzOWNjXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2647,1002648,The Pink Garter Gang,1971,GP,82,"Crime, Drama",,,"Billy Boy and his five girl gang are wired for action. They rob for kicks, fortune and thrills.",Jimmy Murphy,"     Mick Mehas, Tanya Morgan, Saxon Chase, Anne Martell",9,,https://www.imdb.com/title/tt0373236/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMDNlYjI2ZTMtZjJjNC00YmFkLTgyZDEtODUyMTYzYzkyYTVmXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2648,1002649,Prostitution Pornography USA,1971,X,78,Drama,,,"A candid look at the sex trade, supposedly by means of hidden cameras and microphones. This almost no holds-barred ""documentary"" includes interviews with the participating call girls, streetwalkers, and porno starlets.",Susumu Tokunow,"     Norman Fields, Neola Graef, Barbara Mills, Ann Perry",63,,https://www.imdb.com/title/tt0371893/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTA2NjQ4NDA3MDdeQTJeQWpwZ15BbWU3MDUxMDA1NTE@._V1_UY98_CR1,0,67,98_AL_.jpg"
2649,1002650,The Young Hitchikers,1971,,54,Comedy,,,Add a Plot,,,,,https://www.imdb.com/title/tt4660018/?ref_=adv_li_tt,
2650,1002651,Tom Jones Rides Again,1971,X,,Comedy,,,"There was a young man named Jones, who could turn a girl's sighs into moans. But let it be known, that some of these moans may belong to the very same Jones.",Albert Zugsmith,"     Mark Edwards, Fern Tom, Glen Glan, Thelma White",,,https://www.imdb.com/title/tt14017134/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYTBkMzA4ZDAtODk2MC00Y2JjLTkzZWQtNTRkYWZkNmMxMzgwXkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2651,1002652,Keep Them Happy at Home,1971,,50,Drama,,,"The adventures of three neglected housewives whose husbands spend too much time working in the city. As is the case with all such suburban sybarites, the temptations of extra-marital sex - ...                See full summary »",,,17,,https://www.imdb.com/title/tt1557627/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTY0MDg5ODg1MV5BMl5BanBnXkFtZTcwMDg0MzUwMw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
2652,1002653,Okay Bill,1971,R,91,Comedy,,,"The story of Bill, a young, successful stockbroker who zips off to Greenwich Village on his motorcycle when no one's looking to venture into the hippy counterculture world.",John G. Avildsen,"     Bob Brady, Gordon Felio, Roz Kelly, Nancy Salmon",32,,https://www.imdb.com/title/tt0067521/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BN2M0NzlmNzItZDc1MS00YTViLTlkMTItMzM3YWRmMTI1OWQ1XkEyXkFqcGdeQXVyMjUyNDk2ODc@._V1_UX67_CR0,0,67,98_AL_.jpg"
2653,1002654,Executive Wives,1971,,83,Drama,,,Add a Plot,Albert Dinglehoofer,"     Marland Proctor, Elizabeth Knowles, John Keith, Capri",,,https://www.imdb.com/title/tt1382617/?ref_=adv_li_tt,
2654,1002655,Coed Dorm,1971,X,75,Comedy,,,"Nudie semi-musical about Farouk University, and the students Virgy Summers, who will inherit a fortune if she stays a virgin, and blond, bible-studying pretty-boy Graham. Will they keep ...                See full summary »",Tom Alderman,"     Ray Dannis, Uschi Digard, Bob Guthrie, Diane Patton",15,,https://www.imdb.com/title/tt0215629/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYjBlNjA0OGItZmNhNy00ZGQzLTlkMTItNGM4NTJlMDg2NzRjXkEyXkFqcGdeQXVyNjg5Nzc3NTU@._V1_UY98_CR3,0,67,98_AL_.jpg"
2655,1002656,The Killers,1971,,95,"Action, Drama",,,"B-grade action film denotes a wealthy dignitary abducted by elite armed mercenary forces, and the gallant heroes who must brave the ""Green Hell"" of Africa to rescue him.",Ewing Miles Brown,"     Cameron Mitchell, Don Epperson, Alicia Hammond, Robert Dix",8,,https://www.imdb.com/title/tt2724354/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNGQxZjdkNTMtMTQyMS00ZTc5LWE2NTgtNGU5NmY2YmEzNmJmXkEyXkFqcGdeQXVyNjUzNzQ4NDQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
2656,1002657,Santa's Christmas Elf (Named Calvin),1971,,70,"Adventure, Fantasy, Horror",,,"Calvin the elf is always getting into mischief. One Christmas Eve, Calvin stows away on Santa's sleigh and winds up in the possession of a little girl named Kim. Her brothers kidnap him, ...                See full summary »",Barry Mahon,     Dorothy Brown Green,66,,https://www.imdb.com/title/tt7708960/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BYjI1MDA0ZmYtOTk1Ny00YzdjLTg3NjItYmYyZmIyODQ0OTY4XkEyXkFqcGdeQXVyNTM0NTU5Mg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2657,1002658,The Groupies,1971,,84,Drama,,,"We meet a young girl that comes across a groupie in a parking lot, whom she asks if the young girl would like to come home with her. When they get there we discover a band family where ...                See full summary »",,,,,https://www.imdb.com/title/tt3206140/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNGY2YWExODMtNGJiMi00NDRiLWI4ZGYtOGIwMzA4MWIwMzI2XkEyXkFqcGdeQXVyMjI3MDczMjI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2658,1002659,Tell It Like It Is,1971,,,"Comedy, Talk-Show",,,"Episode of fictional late-night television talk show ""The Irv Carlson Show,"" parodying the genre.",Anthony M. Lanza,"     Don Forio, Toni Schmucker, Leslie McRay, Chuck Harrod",31,,https://www.imdb.com/title/tt0379585/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOTJkMTM4Y2MtZWFmNi00Y2M0LThhOTItZGU4MzU1ZDYxNTU5XkEyXkFqcGdeQXVyMDY4MzkyNw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
