,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
6180,1006181,Jack of the Red Hearts,2015,PG,102,"Drama, Family",,55        ,A teenage con artist tricks a desperate mother into hiring her as a live-in companion for her autistic daughter.,Janet Grillo,"     AnnaSophia Robb, Famke Janssen, Scott Cohen, Israel Broussard","2,209",,https://www.imdb.com/title/tt3833520/,"https://m.media-amazon.com/images/M/MV5BZmFjN2RiOWEtNDlmNy00Nzg1LTlhYmYtNDk2YTg1NWRhZGY5XkEyXkFqcGdeQXVyMTY5Nzc4MDY@._V1_UY98_CR3,0,67,98_AL_.jpg"
6181,1006182,Maura,2015,,,Drama,,,Add a Plot,Tommy Cavanagh,"     Raymond Brenkert, Ashlyn Libert, Tommy Cavanagh",,,https://www.imdb.com/title/tt4312272/,"https://m.media-amazon.com/images/M/MV5BMmZhN2UyMzItMDlmNS00OTMwLTkyZjAtZDhjNDViYzFkOWI3XkEyXkFqcGdeQXVyMjUwNTAyODg@._V1_UY98_CR53,0,67,98_AL_.jpg"
6182,1006183,Apparition,2015,Not Rated,100,"Fantasy, Horror, Thriller",,,"When Doug's fiancée is killed in a car accident he retreats to their isolated farmhouse to recover from his loss, but supernatural occurrences leave him fearing for his sanity and reveal a secret she took with her to the grave.",Quinn Saunders,"     Katrina Law, Jody Quigley, Lili Bordán, Jarett Armstrong",630,,https://www.imdb.com/title/tt2959536/,"https://m.media-amazon.com/images/M/MV5BOTUyOTQzOTk4NV5BMl5BanBnXkFtZTgwNDE0MDM1NTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6183,1006184,Polycarp,2015,,94,"Drama, History",,,"A young slave girl, Anna, is rescued and adopted by Christians in 2nd Century Smyrna and befriended by their aged bishop, Polycarp. As Anna is taught by Polycarp and her new family, she ...                See full summary »",Joe Henline,"     Garry Nation, Eliya Hurt, Rusty Martin, Justin Lewis",321,,https://www.imdb.com/title/tt3377548/,"https://m.media-amazon.com/images/M/MV5BMTQ2NDU0OTg5OF5BMl5BanBnXkFtZTgwNzU3MTQxNTE@._V1_UY98_CR0,0,67,98_AL_.jpg"
6184,1006185,2Survive,2015,Not Rated,94,"Action, Adventure, Drama",,,A desert survival reality show goes horribly wrong.,Tom Seidman,"     Sam Bearpaw, Madison Brightwell, Jonathan Camp, Erik Estrada",244,,https://www.imdb.com/title/tt3559570/,"https://m.media-amazon.com/images/M/MV5BMTExMzcwNTI2NTFeQTJeQWpwZ15BbWU4MDE2NzgxNzUx._V1_UX67_CR0,0,67,98_AL_.jpg"
6185,1006186,Road Wars,2015,Not Rated,90,"Action, Sci-Fi",,,"When an amnesiac wakes up in a post apocalyptic world ravaged by a rabies type virus, he must band together with a small group of survivors.",Mark Atkins,"     Chloe Farnworth, Cole Parker, John Freeman, Phillip Andre Botello",784,,https://www.imdb.com/title/tt4530832/,"https://m.media-amazon.com/images/M/MV5BMTQ2ODY2NDIxNF5BMl5BanBnXkFtZTgwOTMyNTQzNTE@._V1_UY98_CR1,0,67,98_AL_.jpg"
6186,1006187,Rosemary's Baby,2015,,48,Comedy,,,Comedian Justin Golak takes your psyche on a joyfully tumultuous journey into the rocky depths of observation in his second stand-up special 'Rosemary's Baby.',Dane Kissel,     Justin Golak,20,,https://www.imdb.com/title/tt4876464/,"https://m.media-amazon.com/images/M/MV5BMTAzODY3OTk2NzVeQTJeQWpwZ15BbWU4MDUyNDc0ODcx._V1_UY98_CR4,0,67,98_AL_.jpg"
6187,1006188,Cooler Cat Saves the Kids,2015,,,Horror,,,"In Lancaster, California, Cooler Cat, alongside his single gay father Papi Garbage, embarks on the challenge of their lives in a journey to save children. But fails miserably by them dying ...                See full summary »",Erek Garbage,"     Erek Garbage, Jason Johnson",5,,https://www.imdb.com/title/tt10795222/,"https://m.media-amazon.com/images/M/MV5BZDIwZDY3MDUtYmViOC00MmQxLWI1OGYtMWU2MmMzNzNlYmIwXkEyXkFqcGdeQXVyMjM5Mjk0NDU@._V1_UX67_CR0,0,67,98_AL_.jpg"
6188,1006189,Watch Over Us,2015,,72,"Comedy, Drama, Fantasy",,,A family living with their grandpa find out that there's more than meets the eyes at their families' barn.,F.C. Rabbath,"     Avery Kristen Pohl, Ella Schaefer, Daniel Link, Bill Kelly",98,,https://www.imdb.com/title/tt4488136/,"https://m.media-amazon.com/images/M/MV5BNzYxNDI5NDctNDllZC00NzEwLWFlMDMtNzEyZjQ2ODlhZDJjXkEyXkFqcGdeQXVyMTg0MTI3Mg@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6189,1006190,Ghostfinders,2015,,70,"Horror, Mystery",,,"A group of television personalities, renowned for their popular show in which they hunt ghosts and other paranormal phenomenon, encounter a real-life haunting which proves to be more dangerous than anything they've portrayed on their show.",Luke Hill,"     Mallory Culbert, Luke Hill",76,,https://www.imdb.com/title/tt6592520/,"https://m.media-amazon.com/images/M/MV5BNTE2OGMxZDEtMDRhZi00MmI5LWFmM2MtNzA4MGUwODgxYzljXkEyXkFqcGdeQXVyNzAxMDU3MzQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
6190,1006191,Ocean Quest: The Immersive Adventure,2015,,,Animation,,,Add a Plot,,,,,https://www.imdb.com/title/tt4104140/,
6191,1006192,Just a Sip,2015,,,Drama,,,Add a Plot,Yejee Lee,"     Sean Cancellieri, Melissa Nave, Brooke Heffernan Ruffin",,,https://www.imdb.com/title/tt6564768/,"https://m.media-amazon.com/images/M/MV5BMzI4ODg1MGQtNjY1Yy00NDYwLTlkYTUtMTI3YWM4MjUwODBjXkEyXkFqcGdeQXVyNjM2NDQ1MzE@._V1_UY98_CR53,0,67,98_AL_.jpg"
6192,1006193,Art & Libby,2015,,86,Fantasy,,,Add a Plot,Phil Tuckett,"     Melanie Camire, Aaron Hall, Jillian Joy, David Lee",,,https://www.imdb.com/title/tt5235954/,
6193,1006194,Double Daddy,2015,TV-14,85,"Drama, Romance, Thriller",,,A teen's life turns upside-down when her boyfriend impregnates both her and a new student at school.,Lee Friedlander,"     Mollee Gray, Brittany Curran, Cameron Palatas, Maeve Quinlan","1,210",,https://www.imdb.com/title/tt4733736/,"https://m.media-amazon.com/images/M/MV5BODYxNjMxODg3Ml5BMl5BanBnXkFtZTgwMjk1NTkxNzE@._V1_UY98_CR3,0,67,98_AL_.jpg"
6194,1006195,Tag,2015,Unrated,91,Drama,,,"Billy is the self-designated leader of a group of teenagers living in a shelter. Billy's oldest childhood friends live there as well as part of ""the family"". Billy has an AIDs-like virus, which he has passed on to his brother.",Danny Roth,"     Christopher Mintz-Plasse, Scout Taylor-Compton, Patrick Alan Davis, Yancey Arias",259,,https://www.imdb.com/title/tt1967669/,"https://m.media-amazon.com/images/M/MV5BMTcxMDQyODk4OF5BMl5BanBnXkFtZTgwMjU4Mzc0NTE@._V1_UY98_CR3,0,67,98_AL_.jpg"
6195,1006196,Cats Dancing on Jupiter,2015,,90,"Drama, Thriller",,,"Two 20-something club hopping women in LA are at first glance living the good life of partying and casual sex, until they are revealed to be scarred by a childhood abduction and driven to take revenge on every man who crosses their path.",Jordan Alan,"     Amanda Righetti, Jocelyn Saenz, Erica Taylor, Jonathan Bennett",112,,https://www.imdb.com/title/tt1731702/,"https://m.media-amazon.com/images/M/MV5BMTQ4Nzg3MzU4OF5BMl5BanBnXkFtZTcwNTEzMDgxNg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6196,1006197,Becoming Jody II: The Coveting,2015,,135,Drama,,,Eraserhead meets Who's Afraid of Virginia Woolf. The Robisnons have destroyed Phlegm's daughter and is now a plastic pirate. Phlegm blames his wife Amy who starts taking in stray homeless people to make up for her lost marriage.,Cj Silberman,"     Jeff Newton, Kelly Rauch, Cary Silberman, Jadar Ervin",,,https://www.imdb.com/title/tt4475094/,
6197,1006198,Evil Undoings,2015,,,"Comedy, Talk-Show",,,Add a Plot,Emily Kathleen,     Emily Kathleen,,,https://www.imdb.com/title/tt4469210/,
6198,1006199,Sun Choke,2015,TV-MA,83,"Drama, Horror, Mystery",,58        ,Janie's just trying to get well.,Ben Cresciman,"     Sarah Hagan, Sara Malakul Lane, Barbara Crampton, William Nicol","1,251",,https://www.imdb.com/title/tt3395582/,"https://m.media-amazon.com/images/M/MV5BMTk5NjE3NDc0OV5BMl5BanBnXkFtZTgwNjU4NjA4ODE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6199,1006200,Chat,2015,TV-MA,86,"Crime, Drama, Thriller",,,A father afflicted by photophobia searches for his daughter lost in the world of cybersex chat.,Boris Wexler,"     Marielle de Rocca-Serra, Roderick Peeples, Joe Mikieta, Caitlin Collins",120,,https://www.imdb.com/title/tt2925410/,"https://m.media-amazon.com/images/M/MV5BNTczNDIzNzEtMTFmYi00NDJiLWFlZGYtYTBkNTMzMjEzZWZhXkEyXkFqcGdeQXVyMTQ0NTQ1MzQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
6200,1006201,Skid,2015,PG-13,90,"Action, Comedy",,,"Blissfully unaware that Atlantica Flight 1945 from Atlanta to Amsterdam is about to make aviation history, First Officer Danny McSweeney focuses his energies on navigating the turbulent ...                See full summary »",Ryan Staples Scott,"     Wil Crown, Torey Byrne, Dustin McKamie, Cindy Hanska",57,,https://www.imdb.com/title/tt3164754/,"https://m.media-amazon.com/images/M/MV5BMjAyMzczNzMxOV5BMl5BanBnXkFtZTgwNTY5NjA0MjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6201,1006202,Untenable: Onverdedigbaar,2015,,63,"Drama, Romance",,,"Untenable (Onverdedigbaar) follows the story of a university student and her professor who cross a line and grapple with the personal and professional consequences, traveling far and wide to escape the past and find their future.",Nele Mertens,"     Nele Van den Ende, Kevin Van Doorslaer, Noah Zeeuw, Lauranne Sebrechts",,,https://www.imdb.com/title/tt5331132/,"https://m.media-amazon.com/images/M/MV5BZTZhOTFiZjktOWE3Mi00MjQ4LWI4ZGMtMGYwY2QzZDZlNTJmXkEyXkFqcGdeQXVyMTQ3MzI5MTE@._V1_UY98_CR1,0,67,98_AL_.jpg"
6202,1006203,Speedwagon,2015,,92,"Comedy, Drama, Sci-Fi",,,"A penniless hermit, a straight-laced telemarketer, and a sinister astronaut road trip their way across the country.",Justin Grizzoffi,"     Joe Fria, Craig Watkinson, Betsy Baker, Rebecca Benzell",14,,https://www.imdb.com/title/tt3314260/,"https://m.media-amazon.com/images/M/MV5BMTk4MTYyMTI0NV5BMl5BanBnXkFtZTgwMzYyNjk4NTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6203,1006204,This Loneliness,2015,,84,"Comedy, Drama",,,"A no-budget independent comedy about young Midwestern men and their fear of, desire for and fascination with women.",C.B. Jacobson,"     Corey Smith, Breann Thorne, C.B. Jacobson, Diana Ellie Vin",,,https://www.imdb.com/title/tt4343880/,"https://m.media-amazon.com/images/M/MV5BMjM0ODI0MTUxNl5BMl5BanBnXkFtZTgwMjE2MTYwNjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6204,1006205,Under the Rainbow,2015,,75,Horror,,,"Vivi finds herself in a mysterious world and must face an ominous Queen to unlock the secrets of this mystical world, as well as her own existence. Under the Rainbow is a psychedelic dark fantasy/horror adventure.",Luke Ramer,"     Brian Dibonaventure, Rae Labadie, Gerald Prince",9,,https://www.imdb.com/title/tt4670270/,"https://m.media-amazon.com/images/M/MV5BNmFjZWFkNGYtZTFmMi00ZjE0LWJlOGEtZDY1NzUzNjVjNGU2L2ltYWdlXkEyXkFqcGdeQXVyNjUwMTgyMTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6205,1006206,Some Kind of Hate,2015,Not Rated,82,"Drama, Horror, Thriller",,28        ,"A bullied teenager is sent to a reform school where he accidentally summons the spirit of a girl, herself a victim of bullying, who takes vengeance on his tormentors.",Adam Egypt Mortimer,"     Andrew Bryniarski, Justin Prentice, Ronen Rubinstein, Matt Beene","2,704",,https://www.imdb.com/title/tt3698558/,"https://m.media-amazon.com/images/M/MV5BMTU2MzExNjQ1Ml5BMl5BanBnXkFtZTgwMDAwODg0NjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6206,1006207,Seeking Dolly Parton,2015,TV-14,97,"Comedy, Drama, Romance",,,"When Charlie and her girlfriend Cerina decide to have a baby together, the idea of using Cerina's ex-boyfriend Josh as the live-in donor turns an easy on-paper idea into a much more challenging event.",Michael Worth,"     Kacey Clarke, Anya Monzikova, Michael Worth, Paula Alder",184,,https://www.imdb.com/title/tt2187071/,"https://m.media-amazon.com/images/M/MV5BODEzMjQ0ODAyOV5BMl5BanBnXkFtZTgwMjU2ODIwNzE@._V1_UY98_CR1,0,67,98_AL_.jpg"
6207,1006208,All for Love: HopScotch,2015,,,Comedy,,,Add a Plot,Michael Harris,"     Michel Estime, Guillermo Jorge, Krystal Mulah, Ravi Naidu",,,https://www.imdb.com/title/tt5719984/,
6208,1006209,Tears of God,2015,,,Horror,,,"Longing for reunion with the dead and seduced by the chaotic allure of possession, a young woman struggles to find meaning in a barren, apocalyptic landscape, while those around her succumb to despair and madness.",Robbie Barnett,"     Kate Lyn Sheil, Lindsay Burdge, Samuel Herring, Kira Pearson",11,,https://www.imdb.com/title/tt3421966/,"https://m.media-amazon.com/images/M/MV5BOGY0ZTRlMTgtZjdiNC00ZjMzLTk3NmQtZDM2ZmVlZTlkYTE5XkEyXkFqcGdeQXVyNjUxMjc1OTM@._V1_UY98_CR5,0,67,98_AL_.jpg"
6209,1006210,Cool Apocalypse,2015,,73,"Comedy, Drama, Romance",,,"Cool Apocalypse is a comedy/drama that intertwines the stories of two very different relationships, one of which is about to begin and the other of which has just ended.",Michael Glover Smith,"     Natalee Cooney, Kayla Cruz, Chelsea David, Chhandy Em",93,,https://www.imdb.com/title/tt4272826/,"https://m.media-amazon.com/images/M/MV5BMTQyNzg5MDEzN15BMl5BanBnXkFtZTgwODQ0ODc2MzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6210,1006211,Me and Ichikawa,2015,,70,"Comedy, Drama, Fantasy",,,A heartwarming story of a little boy with an overactive imagination.,Mickey Reece,"     Beth M. Alonso, Mason Giles, Korey Grimes, Ramon Harper-Alonso",,,https://www.imdb.com/title/tt4607754/,"https://m.media-amazon.com/images/M/MV5BMTQ2MDQxNDQ1OV5BMl5BanBnXkFtZTgwODM1MjQzNzE@._V1_UY98_CR25,0,67,98_AL_.jpg"
6211,1006212,Diary of a Demon 3,2015,,141,Horror,,,"Another collection of found footage tales, all intertwined in this third and final chapter.",Johnny Gordon,"     Sarah Angelici, Hannah Clifford, Rae Cofsky, Victoria DeCosmo",7,,https://www.imdb.com/title/tt8141244/,"https://m.media-amazon.com/images/M/MV5BYjUwNzZkNmItMmVlZi00MGM4LWI0MTAtZDViMmZjODk3ZWFmXkEyXkFqcGdeQXVyNTc1OTA3Mjg@._V1_UY98_CR53,0,67,98_AL_.jpg"
6212,1006213,Among Wolves,III),,86,"Action, Crime, Drama",,,"Among Wolves is a morality tale that emphasizes the importance of sacrifice and the value of innocence. This film follows Connor, a recently returned veteran, who struggles to find his feet in his old hometown.",Jeremiah Miller,"     Pat Anthony, Erik Armbricht, Henry Bendel, Michael Blas",7,,https://www.imdb.com/title/tt6118762/,"https://m.media-amazon.com/images/M/MV5BZjE0ODg2ZjYtYzA4YS00Mzc2LThkNTEtM2FjY2U1NjI5NWYzXkEyXkFqcGdeQXVyMTM2MzA0Mg@@._V1_UY98_CR4,0,67,98_AL_.jpg"
6213,1006214,The Barlow House,2015,,90,Horror,,,"A married couple buy their dream house, or so they thought. A powerful spirit force, foreign even to the paranormal experts that are hired, turns this dream into a nightmare in a hurry.",Brian Naydol,"     Sean Taylor, Tess Cinpinski, Luke Balek, Aaron Starnes",117,,https://www.imdb.com/title/tt4136108/,"https://m.media-amazon.com/images/M/MV5BMTY4Mjc3MTMzNF5BMl5BanBnXkFtZTgwMzA2NzY1NTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6214,1006215,In Lieu of Honor,2015,,62,,,,Sometimes the battle is within ourselves.,Coco Bermudez,"     Rus Blackwell, Mary Rachel Quinn, Larry Bukovey, Trudie Petersen",,,https://www.imdb.com/title/tt2136877/,"https://m.media-amazon.com/images/M/MV5BOTE5MDg1MzcyOF5BMl5BanBnXkFtZTgwMzgyOTE3MjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6215,1006216,Levon,2015,,48,"Drama, Sci-Fi",,,A series of past bad decisions has left Ben trapped in his own life. Until one night he comes face to fingers with a mysterious creature that is also chained to his unfortunate past.,Joey Martin,"     Stephen Howard, Michael Burke, Taylor Parrish, Stephanie Nusbaum",14,,https://www.imdb.com/title/tt4448504/,"https://m.media-amazon.com/images/M/MV5BMTkyMDQ5NzY3N15BMl5BanBnXkFtZTgwMTIzMTM3NTE@._V1_UY98_CR1,0,67,98_AL_.jpg"
6216,1006217,Speakeasy,2015,,60,Drama,,,"Speakeasy follows three unlikely friends as they open an illegal underground bar, after the US Congress has reinstated prohibition.","Nicole Albee, Joe Fusco","     Amie Lytle, Nick Castellano, Graham King, Marc Powers",16,,https://www.imdb.com/title/tt4705432/,"https://m.media-amazon.com/images/M/MV5BMTUxNDU3NDkyMl5BMl5BanBnXkFtZTgwNDI1NjM4NTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6217,1006218,The List,III),,,Action,,,Add a Plot,Juanito Sanchez,"     Clayton Dubin, Dara Pohl Feldman, Allison Ditzig, Matt Hirsch",,,https://www.imdb.com/title/tt4611942/,"https://m.media-amazon.com/images/M/MV5BMDYxY2JkMDYtYjg4YS00MGQ0LWE0ZWMtOGNjZTM1ZmYyYzcxXkEyXkFqcGdeQXVyNjc0MTY2NTM@._V1_UX67_CR0,0,67,98_AL_.jpg"
6218,1006219,C-Bar,2015,Unrated,60,Western,,,"After a young girl's family is brutally murdered, the Barnett Gang sets out to hunt down the evil men who committed the crime. They would never expect the repercussions that would ensue.",Patrick Ball,"     Mark Baugher, Sande Comenzind, Mike Girard, Mike Girard",99,,https://www.imdb.com/title/tt4660276/,"https://m.media-amazon.com/images/M/MV5BMTg2MjAxMDk2Nl5BMl5BanBnXkFtZTgwNDE2Nzc4NTE@._V1_UY98_CR1,0,67,98_AL_.jpg"
6219,1006220,Mr D's No Thing Tales,2015,Unrated,82,Horror,,,"Mr D, short for Dead, introduces a series of extreme horror tales, that are less about story telling and more about shock and gore. A horror anthology not for the faint of heart.",Tomiko,"     Lolita Blue, Robert Botts, Kristi Evans, Apryl Faye",49,,https://www.imdb.com/title/tt4693716/,"https://m.media-amazon.com/images/M/MV5BNTk3NzE0Nzg5MF5BMl5BanBnXkFtZTgwOTY3NTkxNjE@._V1_UY98_CR3,0,67,98_AL_.jpg"
6220,1006221,The Party Is Over,2015,Not Rated,89,Comedy,,,"In this alternative college comedy, three slacker roommates must face the consequences of each of their bizarre, obsessive relationships with three equally complicated young women.",Vahe Gabuchian,"     Kyle Mooney, Karynn Moore, Tamara Dhia, Michelle Page",146,,https://www.imdb.com/title/tt2368412/,"https://m.media-amazon.com/images/M/MV5BNzMwNzM1MjIyOF5BMl5BanBnXkFtZTgwMDY4MjUzNTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6221,1006222,Touched,2015,,,Drama,,,Four stories showing how individuals are able move forward after being abused as children.,Terrance Tykeem,"     Cindy Andino, Laquisha S. Anthony, Tiffany Bacon, Stephen Baldwin",45,,https://www.imdb.com/title/tt4795630/,"https://m.media-amazon.com/images/M/MV5BMTA0MDA1NjM4MTZeQTJeQWpwZ15BbWU4MDE1MTE1MTYx._V1_UX67_CR0,0,67,98_AL_.jpg"
6222,1006223,Zombie Cats from Mars,2015,Not Rated,97,"Horror, Sci-Fi",,,An effeminate fan of vintage science fiction action thrillers discovers a story in which Martian Cats land on Earth and inflict horror upon the town. He sets off on his own superhero mission to save the town.,Montetré,"     Bransen Sands Koehler, Benni Harper, Janae' Werner, Estevan Muñoz",112,,https://www.imdb.com/title/tt4218250/,"https://m.media-amazon.com/images/M/MV5BMjE1ODE4NzQ0MF5BMl5BanBnXkFtZTgwMDE5NjY5NTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6223,1006224,Touched by an Angel,2015,,,Drama,,,She comes from heaven to save his life and risks everything she has to win him back.,Alexandra De Rossi,"     Joel Anger, Russ Avshalum, Samantha Bailey, Adam Bolz",10,,https://www.imdb.com/title/tt4038520/,"https://m.media-amazon.com/images/M/MV5BODFlMmVkYmItZDlhZC00ZGEwLWFiOGEtNmYwZGVhNWQ0YjI2XkEyXkFqcGdeQXVyMTMxODg5NDc@._V1_UX67_CR0,0,67,98_AL_.jpg"
6224,1006225,Paranormal Extremes: Text Messages from the Dead,2015,Not Rated,102,"Drama, Horror",,,"Two loves are separated by a tragic accident but death cannot keep them apart. This is a haunting tale of love, life, death, and the intervention of the dead.",Ted V. Mikels,"     Colie Knoke, Josef Niznik, Grace LaFleur, Ted V. Mikels",115,,https://www.imdb.com/title/tt3959084/,"https://m.media-amazon.com/images/M/MV5BMjM4ODEzMzY5OF5BMl5BanBnXkFtZTgwNTMwNzY2OTE@._V1_UY98_CR3,0,67,98_AL_.jpg"
6225,1006226,A Clear View the Mark Barmore Story,2015,R,,Drama,,,"In Rockford, IL and other cities around the nation deal with their share of police killing people, by accident, in defense or sometimes just in cold blood. This is a true story about Mark ...                See full summary »","Sean Spoatcoat Brown, John Dawson","     Julzie Gravel, Scott Hurad, DeAndre King, Jerry Lynch",,,https://www.imdb.com/title/tt3731618/,"https://m.media-amazon.com/images/M/MV5BMTJiOGE3NTUtZGFlOS00ZDg0LWI2YWYtYWQ0YTY4MjdkYzAxXkEyXkFqcGdeQXVyMTk2NzUwMDM@._V1_UY98_CR5,0,67,98_AL_.jpg"
6226,1006227,Sunny in the Dark,2015,Not Rated,91,Drama,,,A reclusive family therapist craving the solitude of an exclusive downtown loft doesn't realize that he's not the only person living in the same space.,Courtney Ware,"     Jay Huguley, Hannah Ward, Lee Meriwether, Candice Michele Barley",51,,https://www.imdb.com/title/tt3541998/,"https://m.media-amazon.com/images/M/MV5BMTYwMTU4NjU4MV5BMl5BanBnXkFtZTgwNTMzMTU4NjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6227,1006228,Neptune,2015,,101,Drama,,,"Set in the late 1980s on an island off the coast of Maine, an orphan girl raised by the church becomes obsessed by the disappearance of a classmate, and her haunted dreams and visions propel her to push past her sheltered life.",Derek Kimball,"     Jane Ackermann, William McDonough III, Tony Reilly, Maureen Butler",182,,https://www.imdb.com/title/tt2584058/,"https://m.media-amazon.com/images/M/MV5BMjEwMTExMTAxNV5BMl5BanBnXkFtZTgwNjMzNTQ3NzE@._V1_UY98_CR5,0,67,98_AL_.jpg"
6228,1006229,Infinity Girls,2015,,,Sci-Fi,,,Add a Plot,Trey Lane,"     Mirranda Lewis, Taylor Knighton, Simeon Coxe, Katelyn Costello",,,https://www.imdb.com/title/tt3419454/,"https://m.media-amazon.com/images/M/MV5BMTgyMjM1MDMzNF5BMl5BanBnXkFtZTgwNTU2MTYyNzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6229,1006230,Austin's Angels,2015,,,Comedy,,,"Meet Austin Pacino, a suave and not so elegant private investigator. Well, they all cant be or can they? Hes not just another guy with a lot of Moxie but hes so sure and full of himself ...                See full synopsis »",Sal Rinella,"     Celia Allen, Trish Bauman, Al Burgo, Dennis Cabrini",,,https://www.imdb.com/title/tt4498292/,
6230,1006231,Elixir,2015,Not Rated,90,"Action, Adventure, Drama",,,"By 2115, the world has been plagued by severe environmental disasters, civil unrest, anarchy and governmental collapse, and pure chaos. Society no longer has easy access to the basic needs ...                See full summary »",Matthew Lipke,"     Dave Allen, Ben Ash, Bob Bolyard, Mae DesTroismaisons",28,,https://www.imdb.com/title/tt4332794/,"https://m.media-amazon.com/images/M/MV5BMTk5MDA0MjQ2OF5BMl5BanBnXkFtZTgwODIxMzQ1NTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6231,1006232,Bostonian,2015,TV-MA,108,Thriller,,,"Marshal is the Bostonian, a killer of upper crust women for two years. But police are closing in and Marshal's fragile mind begins unraveling, latent memories of his mother's abuse surface, leading him on a rampage and ultimately his end.",Michael Z. Atrata,"     Paul Held, Jami Tennille, Greg Shea, Michael Z. Atrata",36,,https://www.imdb.com/title/tt4587000/,"https://m.media-amazon.com/images/M/MV5BMTc1ODU5NzMwNF5BMl5BanBnXkFtZTgwMDA4MDQzNTE@._V1_UY98_CR4,0,67,98_AL_.jpg"
6232,1006233,Director's Commentary: Terror of Frankenstein,2015,,92,"Drama, Horror, Mystery",,,'Terror of Frankenstein' is an exercise in extreme meta-fictional tragicomedy. Presented as the commentary track of a rushed reissue of a forgotten (but 100% genuine) Frankenstein film's ...                See full summary »,Tim Kirk,"     Clu Gulager, Zack Norman, Leon Vitali, Briar Kirk",41,,https://www.imdb.com/title/tt4295226/,"https://m.media-amazon.com/images/M/MV5BMTk4ODgzMzM3M15BMl5BanBnXkFtZTgwOTU3NDgwNzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6233,1006234,The Evolution of Recorded Sound: 1650-1950,2015,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt4627676/,
6234,1006235,Little Angel (Angelita),2015,,75,"Crime, Drama, Thriller",,,"When the unspeakable death of a child occurs in the Lower East Side of New York, an entire city searches for answers. An answer that brings a chill up the spine of anyone strong enough to ...                See full summary »",Dashia Imperiale,"     Michael Imperiale, Dashia Imperiale, Fernando Mateo Jr., Leo Minaya",10,,https://www.imdb.com/title/tt4046420/,"https://m.media-amazon.com/images/M/MV5BMTYyNjg0NTg0OV5BMl5BanBnXkFtZTgwNDE4ODk3MjE@._V1_UY98_CR3,0,67,98_AL_.jpg"
6235,1006236,The Mirror and the Phonograph,2015,,102,"History, Romance, War",,,Add a Plot,Caelia Adams,"     Caelia Adams, Luis Belville, Arthur Brest, Diana Brest",,,https://www.imdb.com/title/tt4654584/,"https://m.media-amazon.com/images/M/MV5BNmVjZDJjYTUtYzFmMy00MWEzLTg2YTMtNGY0ZDQ0NjFiNGY2XkEyXkFqcGdeQXVyMjcyODgyOTQ@._V1_UY98_CR8,0,67,98_AL_.jpg"
6236,1006237,The Crawlspace: Tribute to Poe,2015,,,Horror,,,The Crawlspace returns with a tribute to the great Edgar Allan Poe. This collection of three short films were all inspired by his writings and legacy.,Dusty W. Fleischman,"     Invader Bethany, Sarah Rose Carter, Rita Christine, Kelsey Cooper",,,https://www.imdb.com/title/tt5600578/,
6237,1006238,Catalyst,2015,,,Thriller,,,"Siblings Carter and Jordyn are off to college, with aspirations of completing their life goals. As the stress of college spirals out of control, and their problems mount, they both take some very dark chances in order to come out on top.",Tyler Hickman,"     Philip V. Bruenn, Tyler Cole, Tyler Schnabel, Anderson Cuffee",,,https://www.imdb.com/title/tt3181318/,"https://m.media-amazon.com/images/M/MV5BMjcyMjEyODA2M15BMl5BanBnXkFtZTgwNDc0MTc4NjE@._V1_UY98_CR3,0,67,98_AL_.jpg"
6238,1006239,RiffTrax: To Catch A Yeti,2015,TV-14,90,"Comedy, Family",,,To Catch a Yeti. To live a dream. To Meat a Loaf. Some things just seem too good to be true.,,,12,,https://www.imdb.com/title/tt20454366/,"https://m.media-amazon.com/images/M/MV5BYWJhNzljM2YtNjNkMy00Y2ZlLWJjMjItYjQ5MDZkYjBlODVjXkEyXkFqcGdeQXVyNzExMzc0MDg@._V1_UY98_CR3,0,67,98_AL_.jpg"
