,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
1409,1001410,Ex-Votos,2003,Unrated,72,Drama,,,"An ex-junkie, ex-stripper, demolition derby driving bartender who has finally settled down, tries to get her on the run girlfriend to stay with her. An East Coast woman who's marriage of 34...                See full summary »",Todd Verow,"     Brenda Velez, Laura Gnapp, Amy Dwyer, Leanne Whitney",,,https://www.imdb.com/title/tt4893724/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMzM1ZTRiYjQtZmVjMS00MGU4LWFiOGItOTk0ZmQyNGYzYWIyXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
1410,1001411,Princess,2003,,,Comedy,,,Add a Plot,Steve Race,"     Randi Kaplan, Josh Feinberg, Elaine Klimaszewski, Diane Klimaszewski",,,https://www.imdb.com/title/tt0363909/?ref_=adv_li_tt,
1411,1001412,Click... a 'Nam War Flick,2003,Not Rated,75,War,,,During Operation Rock Crusher the invasion of Cambodia a Green Beret Sgt. on a lone recon mission deep behind enemy lines locates the 9th Viet Cong Battalion's radio jamming HQ where he ...                See full summary »,Steven Kahler,"     Brandon Ambrose, Helen Dinand, John Martin, Andy Jean",23,,https://www.imdb.com/title/tt0372214/?ref_=adv_li_tt,
1412,1001413,Tempest,2003,,,Action,,,Add a Plot,Donald Dowd,"     Greg Delgado, Candi Nichols, Stefanie Payne, Peter Weimar",,,https://www.imdb.com/title/tt2785846/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZWRjMDUzNmMtMTA1ZC00OTIyLTg1MmEtZTZiOGM3MDI1MjA0XkEyXkFqcGdeQXVyMjY0MTU1MTI@._V1_UY98_CR6,0,67,98_AL_.jpg"
1413,1001414,Leviticus,2003,,,Thriller,,,Add a Plot,Chad Smith,     Bam Rubenstein,,,https://www.imdb.com/title/tt2050557/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNmQ2NjA0MWUtZmM3MC00ZmJkLTkwM2EtMDVkYjY0NDQzN2RmXkEyXkFqcGdeQXVyMTk5NjU4OTc@._V1_UY98_CR35,0,67,98_AL_.jpg"
1414,1001415,Straight Out,2003,,98,"Action, Crime, Drama",,,"Terence Hopkins is a hustler, just released out of prison.He needs money to realize his dreams, so he has to pull one last scam to get enough money.",Desmond Gumbs,"     Gianfranco Gamboa, Philip Maurice Hayes, Darrel Heath, Mari Morrow",14,,https://www.imdb.com/title/tt0357204/?ref_=adv_li_tt,
1415,1001416,Shaolin Impact,2003,Unrated,45,"Action, Comedy",,,A shaolin kung fu master named Goyu has been framed by a mad man named Sosa. During his quest he fights off numerous fighters working with Sosa but no one can compete with master kung fu skills. Goyu brings justice to the shaolin land by bringing the real criminal mastermind to prison.,Alexis Ramirez,"     Alexis Ramirez, Felix Ramirez, Nereida Iturbides, Jaujel Ramirez",,,https://www.imdb.com/title/tt3392126/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMDZjYmYyNDgtY2ExMS00YTg0LWI2YzItZjM1OTk2MTZhMjlkXkEyXkFqcGdeQXVyMTI1NzMzODg@._V1_UX67_CR0,0,67,98_AL_.jpg"
1416,1001417,Remembering Mario,2003,,,"Comedy, Romance",,,"Four friends - one summer - an Italian-American neighborhood in Yonkers, NY. Anna must make a decision about honoring her father's wishes to go to Italy and learn about her heritage, while ...                See full summary »",Val Franco,"     Rudy Giuliani, Dom DeLuise, Frank Vincent, Kenneth Favre",24,,https://www.imdb.com/title/tt0117461/?ref_=adv_li_tt,
1417,1001418,Warrior Queens,2003,,50,"Action, Fantasy, Sci-Fi",,,Add a Plot,Meshall Shumate,"     Brother Baba Bey, Tawanda Blair, Derrick Boyd, Selena Breedlove",,,https://www.imdb.com/title/tt8026416/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOWM2ZmY5MDctOWZjMy00YWExLTkzZDUtZTZmMTg1M2RjMDc5XkEyXkFqcGdeQXVyNjgxMjA3NzE@._V1_UY98_CR3,0,67,98_AL_.jpg"
1418,1001419,Burnt Sienna,2003,,,Drama,,,Add a Plot,Tolan Harber,     Robert Keli,,,https://www.imdb.com/title/tt0973786/?ref_=adv_li_tt,
1419,1001420,All My Sins Remembered,2003,,,Drama,,,Add a Plot,Jeffrey Pierce,"     Andrew Michael Lou, Kirstin Pierce, Will Rolland",,,https://www.imdb.com/title/tt0389746/?ref_=adv_li_tt,
1420,1001421,The Three Stages of Stan,2003,,95,,,,Based upon the short stories by San Francisco writers Dale Chase and Bob Vickery.,Edgar Michael Bravo,"     David Garegnani, Anthony Jordan, Amber Jaeger, John Paul Rice",9,,https://www.imdb.com/title/tt0295407/?ref_=adv_li_tt,
1421,1001422,Murder Rhapsody,2003,,74,Drama,,,Add a Plot,Alexander Tana,"     Neil Bonin, Richard Borg, Sarah Graham Hayes, Jim Ireland",,,https://www.imdb.com/title/tt0440648/?ref_=adv_li_tt,
1422,1001423,Tryst,2003,,75,"Drama, Thriller",,,"A sexy ""neo-noir"" thriller, leading the audience in a stylish exploration of betrayal, desire and dominion. Definitely not your usual afternoon affair ! Rex Miller is the master of his ...                See full summary »",Mirtha Vega,"     Rosanna Aranibar, Katherine Bettis, Richard Conti, J.J. Davis",,,https://www.imdb.com/title/tt0364083/?ref_=adv_li_tt,
1423,1001424,America's Most Retarded,2003,,100,Comedy,,,"AMERICA's MOST RETARDED : Join us on a little adventure with some special friends of ours. Such classic Characters as: Charlene Baby, Jimmy the Bus Boy, Lenny the Loony and Leathur Rokk. ...                See full summary »",,,,,https://www.imdb.com/title/tt3447762/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTY4NDA5MjYxMV5BMl5BanBnXkFtZTgwMzU1NjAzMTE@._V1_UY98_CR40,0,67,98_AL_.jpg"
1424,1001425,The Looking Glass,2003,,,Drama,,,Add a Plot,Richard Lowry,"     Theresa Garcia, Bobby Harwell, Jade Hykush, Jana Kolesárová",,,https://www.imdb.com/title/tt0353674/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNjY4MWNjYjYtOTE2ZC00YzZlLThhZmMtZjVkNDY3MTkyMTg5XkEyXkFqcGdeQXVyMTYxNTQ2NzQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
1425,1001426,The Long Road Home,2003,,,"Comedy, Drama",,,"Bo Cooper, a prep-sportwriter his entire career, is 30, getting married and miserable. He returns home for the big event only to announce he's called it off. He goes on a spiritual journey ...                See full summary »",Robert David Cochrane,"     Robert David Cochrane, John Eddins, Maya Mahrer, David Tenenbaum",,,https://www.imdb.com/title/tt0380505/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BNDY0NTA5ZTAtN2IxZi00ZDAwLTlhNmEtY2UyNjJmOTVlY2RiXkEyXkFqcGdeQXVyMTkwNTk3Mg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
1426,1001427,The Gold Cannoli,2003,,98,Comedy,,,"After a mafia don is assassinated and his beloved bronzed cannoli stolen, the Italian mafia joins forces with a Jewish accountant to find the killers.",Andrew Sarcone,"     Douglas Friedman, Doug Jessen, Andrew Sarcone",,,https://www.imdb.com/title/tt8466906/?ref_=adv_li_tt,
1427,1001428,Drive-Thru Records Presents Spectacular Spectacular DVD Vol. 2,2003,,240,Music,,,Add a Plot,,,,,https://www.imdb.com/title/tt27115128/?ref_=adv_li_tt,
1428,1001429,The Pact,2003,,,"Action, Horror",,,Add a Plot,Brad Jacques,     Tamela,10,,https://www.imdb.com/title/tt0352687/?ref_=adv_li_tt,
1429,1001430,Politics Are Murder,2003,,,Comedy,,,"""Politics Are Murder"" is a ""film noir"" comedy mixing dry martinis with politics and murder. Rodney Boland is a professional hit man who ""services"" politicians and their wealthy backers. ...                See full summary »",Melissa Jenkins,"     Macaulay Bruton, Susan Ziegler, Elizabeth Burr, Marc St. Pierre",,,https://www.imdb.com/title/tt0344217/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTg5OTY2NTkwM15BMl5BanBnXkFtZTcwNjc5NTcyMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
1430,1001431,The Suicide Auditions,2003,Not Rated,80,Drama,,,"By accident, 3 kids video a suicide at Niagara Falls. Word gets around this desperately poor town. On-edge residents ask about also leaping: doing the ultimate YouTube. The kids' answer: auditions. Tell everyone they didn't get the part.",Peter Barton,"     Candace Lukasik, Joe Monahan, Lydia Sobczyk",,,https://www.imdb.com/title/tt3352872/?ref_=adv_li_tt,
1431,1001432,A View from the Top: KXOK in the Sixties,2003,,,,,,"The incredible collection of voices at KXOK 630AM in the mid-1960's recount how they became the number one Top 40 station in the country. Also, the birth of the legendary deejay, Johnny Rabbitt is recalled.","Dennis Dailey, Richard True","     Bud Connell, Richard Ward Fatherley, Ray Otis, Don Pietro",,,https://www.imdb.com/title/tt0389506/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BODk4NTM2MzQ2M15BMl5BanBnXkFtZTcwOTQ4NzYzMQ@@._V1_UY98_CR5,0,67,98_AL_.jpg"
1432,1001433,What's Eating You?,2003,,,,,,Add a Plot,Evan Seplow,"     Michael Wehrhahn, Jeff Saphin, Nyle Lynn, Erik Schark",,,https://www.imdb.com/title/tt0206780/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTUyNzQ0OTc2N15BMl5BanBnXkFtZTcwMTY1MTIwNA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
1433,1001434,Bill Collectors,2003,,60,Comedy,,,Add a Plot,Anthony Singleton,"     Zerrick Bennett, Carlos Bermundez, Tawanda Blair, Dwayne Boyd",,,https://www.imdb.com/title/tt1344580/?ref_=adv_li_tt,
1434,1001435,The Anatomy of a Play,2003,,90,Drama,,,"Behind the scenes, as a fictional group of theatre people portray every aspect of playmaking, from the writing and directing, to backstage survival tactics. The writer evokes Faustus' deal ...                See full summary »",Chuck Bentley,"     Chuck Bentley, Keith Clark, Martie Groat, Kitty Kachniewicz",,,https://www.imdb.com/title/tt27073550/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMDU1YzMxZWMtMjI2ZS00ZGFlLWIwZWUtNDkyNGZjNmU4MjQ4XkEyXkFqcGdeQXVyMTYxNjg2MjA3._V1_UY98_CR33,0,67,98_AL_.jpg"
1435,1001436,Emergence,2003,,125,Drama,,,Will and Carl's mixed up lives collide in a thrilling drama.,"Matthew J. Fridg, David Altrogge","     Ian Murphy, Nathaniel Kimmel, Robert Brockman, Herbert R. Lee",6,,https://www.imdb.com/title/tt0424991/?ref_=adv_li_tt,
1436,1001437,Soirée,II) ,,,,,,Add a Plot,"Kristin Levine, Matt McNevin","     Lauren Adelman, Greg Coale, Neil Conway, Anne Flosnik",,,https://www.imdb.com/title/tt0372530/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTI5NTc1MDc4MV5BMl5BanBnXkFtZTYwNTYzNjI3._V1_UY98_CR13,0,67,98_AL_.jpg"
1437,1001438,A Confession,2003,,,,,,Add a Plot,Clark Andrew Vogeler,"     Ben Shields, Amanda Tepe",,,https://www.imdb.com/title/tt0377678/?ref_=adv_li_tt,
1438,1001439,Ask Curtis,2003,,,Comedy,,,"A comedy about food, obsession and a date with the girl next door.",Rob Lewbel,"     Jordan Osher, Dwayne Chattman, Shea Curry, Brandi-Alisa Bates",11,,https://www.imdb.com/title/tt0350554/?ref_=adv_li_tt,
1439,1001440,Barstow,2003,,,,,,"Nathan, a drifter, travels west to Barstow. On his trip of self-discovery, we are introduced to the true nature of Nathans travel plans.",Van Maximilian Carlson,"     Sebastian Johnson, Christina St. Charles, Esther Stickney, Leila Ommi",7,,https://www.imdb.com/title/tt0367532/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BN2VlYTY1OTQtZmJmMC00MzU3LTlhNmItZWY3ZWIzN2UxY2MxXkEyXkFqcGdeQXVyNTQyNTg3NDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
1440,1001441,Main Road,2003,,72,Drama,,,Add a Plot,Richard Mover,"     Christopher Carley, Richard Mover",,,https://www.imdb.com/title/tt1550538/?ref_=adv_li_tt,
1441,1001442,Baby Blues,2003,,,"Comedy, Drama",,,Add a Plot,Lorrelei Clark,     Barbara Kerr Condon,,,https://www.imdb.com/title/tt0346553/?ref_=adv_li_tt,
1442,1001443,Who Is Don Berdi?,2003,,,Comedy,,,Add a Plot,John Rose,"     Ethan Borsuk, Matthew Bralow, Kathryn Fallon, Carter Jackson",16,,https://www.imdb.com/title/tt0350319/?ref_=adv_li_tt,
1443,1001444,Mavi Goz,2003,,56,Drama,,,"Lauren Wilson is given a Turkish charm of protection from a mysterious woman in her apartment building. Upon the woman's recognition of Lauren's sixth sense, Lauren wants to be transformed....                See full summary »",Susan Adriensen,"     Susan Adriensen, Zeynep Bilik, Michael Catangay, Geoff Partel",,,https://www.imdb.com/title/tt1538840/?ref_=adv_li_tt,
1444,1001445,Conjunction,2003,,,Sci-Fi,,,The actors from Jerusalem relocate from barren apartment to cheap motel and continue their psychological explorations. This second installment adds new cast members as the physical ...                See full summary »,,,,,https://www.imdb.com/title/tt2931400/?ref_=adv_li_tt,
1445,1001446,Terminal Interface,2003,,104,,,,Reporter gets in over his head and involved with mysterious woman.,David Yonally,"     Brian Paulette, Jennifer Mays, Merritt Orr, Mark Yonally",14,,https://www.imdb.com/title/tt0376918/?ref_=adv_li_tt,
1446,1001447,The Night Fisherman,2003,,,"Mystery, Sci-Fi",,,Add a Plot,,,10,,https://www.imdb.com/title/tt0347657/?ref_=adv_li_tt,
1447,1001448,Toon Foolery Laugh Your 'Ed Off!,2003,,59,Animation,,,Add a Plot,,,,,https://www.imdb.com/title/tt19719738/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMjNmNjA5MWEtOTlkYi00YzQ1LWE5YzgtMGI5ZjM5NDMxYjg3XkEyXkFqcGdeQXVyNTMyODM3MTg@._V1_UY98_CR0,0,67,98_AL_.jpg"
1448,1001449,Blood Rites,2003,,93,Horror,,,"A teenage girl moves to a small New England town with her father, but the town has secrets. In spite of her best efforts, Rachel can't seem to fit in and has a parade of weird experiences -...                See full summary »",Joshua Moyse,"     Caroline Barba, Jim Bombicino, Steve Buck, Heather Dilly",16,,https://www.imdb.com/title/tt3821074/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOWIwNTQ3NWUtYzk2Yy00NmQyLTgwODItMWIxMDBlZGQ0OWMzXkEyXkFqcGdeQXVyMTUyNzQ4NTQy._V1_UY98_CR1,0,67,98_AL_.jpg"
1449,1001450,Mere Formality,2003,,82,Thriller,,,Add a Plot,,,,,https://www.imdb.com/title/tt7550388/?ref_=adv_li_tt,
1450,1001451,Angry Ghost,2003,,,Horror,,,Add a Plot,Dave Sweeney,"     Eva Dorrepaal, Rick Poli, Dave Sweeney, Nicholas M. Garofolo",,,https://www.imdb.com/title/tt0456833/?ref_=adv_li_tt,
1451,1001452,After Midnight,2003,,,Drama,,,Add a Plot,Mike Amato,"     April Cresey, Kevin Vasconcelos",,,https://www.imdb.com/title/tt8024014/?ref_=adv_li_tt,
1452,1001453,PinPin Three Return of the Stedi,2003,,51,Sport,,,"Snowboarding film where you will also witness skate boarding, Ryan Knapton's speed cubing, and stop animation from Brady Bowers. Introducing new special efforts, eclectic musical styles (...                See full summary »",Trailer Tom,"     Trailer Tom, Chad Otterstrom, Brent Meyer, Ryan Knapton",,,https://www.imdb.com/title/tt15016456/?ref_=adv_li_tt,
1453,1001454,Doria,2003,,,Comedy,,,Add a Plot,Eric Mofford,"     Barbara Kerr Condon, Steve Gibbons",,,https://www.imdb.com/title/tt0348830/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BZWNiNWMxNTQtNGY4Ny00ZGMwLTg2YTYtOTEwMWQ0YWViOGJhXkEyXkFqcGdeQXVyMDYxMTUwNg@@._V1_UY98_CR3,0,67,98_AL_.jpg"
1454,1001455,Soldados: Chicanos in Viet Nam,2003,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0384547/?ref_=adv_li_tt,
1455,1001456,The Cypress Tree,2003,,60,,,,Add a Plot,,,,,https://www.imdb.com/title/tt9665184/?ref_=adv_li_tt,
1456,1001457,Las Vegas Psycho,2003,,,,,,Add a Plot,Rifat Khan,"     Joe Estevez, Elizabeth Hayes, William Lewis, Catherine Merritt",,,https://www.imdb.com/title/tt0298033/?ref_=adv_li_tt,
1457,1001458,Evp,2003,,,Thriller,,,Add a Plot,Paul Parducci,"     Michelle Hixon, Paul Parducci",,,https://www.imdb.com/title/tt0388048/?ref_=adv_li_tt,
1458,1001459,The Exiled Bird,2003,,60,,,,Add a Plot,,,,,https://www.imdb.com/title/tt9364606/?ref_=adv_li_tt,
1459,1001460,Shadow Raven: Fading Thoughts,2003,,,Sci-Fi,,,Add a Plot,,,,,https://www.imdb.com/title/tt8380692/?ref_=adv_li_tt,
1460,1001461,Pollock Squared,2003,,,,,,Add a Plot,William Rabinovitch,"     Barnaby Ruhe, Lisa Renko, Dennis Oppenheim, Reverend Billy",,,https://www.imdb.com/title/tt0409174/?ref_=adv_li_tt,
1461,1001462,American Grace,2003,,,Drama,,,Add a Plot,Curtis Taylor,"     Ryan A. Allen, Al Cacioppo, Chad David, Richard Dutcher",11,,https://www.imdb.com/title/tt0486258/?ref_=adv_li_tt,
1462,1001463,Brother Stanley,2003,,54,Drama,,,An alcoholic joins a religious organization to try and rid himself of his addiction.,Keith Hampton,"     Leslie Bowden, Vincent Cheatham, Chase Dyami, David McPherson",,,https://www.imdb.com/title/tt4955136/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTgxMTdiNDctMjkyOC00M2MzLWEyOTMtMjIyYTczYWQ1MTY1L2ltYWdlXkEyXkFqcGdeQXVyNDI0MDQyMjU@._V1_UX67_CR0,0,67,98_AL_.jpg"
1463,1001464,Scrambled,2003,,,,,,Add a Plot,John Di Minico,"     Saxon Trainor, Roy Werner, Barbara Kerr Condon, Cathryn de Prume",9,,https://www.imdb.com/title/tt0311766/?ref_=adv_li_tt,
1464,1001465,Cross Road,2003,,54,,,,Add a Plot,Satoshi Nakagawa,"     Satoru Ikeda, Rocky Kamata, Chihiro Kawamura, Shingo Kitayama",,,https://www.imdb.com/title/tt1929226/?ref_=adv_li_tt,
1465,1001466,One Night in a Pub: Who Killed William Shakespeare?,2003,,101,Drama,,,A couple of academics and a television producer have 24 hours to search a newly discovered hidden room where Shakespeare is thought to have died. We flash back and forth to Shakespeare and the very room 400 years ago to discover the truth.,Chuck Bentley,"     Chuck Bentley, Janet Gover, Kitty Kachniewicz, Jeremy Morris",,,https://www.imdb.com/title/tt27036698/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BODQ3ODc0NmUtZjAwZC00NDAzLThkY2QtY2ZmM2VmY2JjMWYwXkEyXkFqcGdeQXVyMTYxNjg2MjA3._V1_UY98_CR31,0,67,98_AL_.jpg"
1466,1001467,Like All Bad Men He Looks Attractive - They Say,2003,,75,,,,Add a Plot,,,,,https://www.imdb.com/title/tt9059466/?ref_=adv_li_tt,
1467,1001468,Iran Is My Home,2003,,,,,,"Filmmaker David Diaan, an expatriate residing in Los Angeles , left his native Iran 24 years ago, unable to return due to the sudden and fierce changes that rocked Iran in 1979. However, ...                See full summary »",David Diaan,     David Diaan,12,,https://www.imdb.com/title/tt0368803/?ref_=adv_li_tt,
1468,1001469,The Fountain,2003,,60,,,,Add a Plot,James Fotopoulos,"     Heather Jocelyn Blair, Lauren Carter, Lauren Ryland",,,https://www.imdb.com/title/tt2070847/?ref_=adv_li_tt,
1469,1001470,Hood Generation,2003,,,,,,A man named Da Boss goes back to his hood to witness a whole generation of thugs become rich and sophisticated by committing white collar crime. They trade their Gin & Juice for classy cocktails.,Mark Tavias,     Dennis Trav,15,,https://www.imdb.com/title/tt0382610/?ref_=adv_li_tt,
1470,1001471,America Off Line,2003,,,Drama,,,Add a Plot,Tony Zierra,"     James Kirk, Harvey Kohner, Rick Nelson, Rudy Stolfer",8,,https://www.imdb.com/title/tt0364939/?ref_=adv_li_tt,
1471,1001472,Made in Brazil,2003,,,"Comedy, Musical",,,Add a Plot,,,,,https://www.imdb.com/title/tt0240699/?ref_=adv_li_tt,
1472,1001473,The Racketeers,2003,,,Family,,,Add a Plot,Geoff Hansen,"     Tony Devon, Charles Halford, Billy Lamb",,,https://www.imdb.com/title/tt0418360/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTMxOTQxZTItYjFjYS00NGRlLWIyZWEtMzU2NzUyNDJmZTI2XkEyXkFqcGdeQXVyMTU2NDIyOQ@@._V1_UY98_CR15,0,67,98_AL_.jpg"
1473,1001474,The Map,2003,,45,Music,,,"Based on field research video from Hunan Province, China and newly shot footage, the film provided live accompaniment, both visual and aural, to world-renowned cellist Yo-Yo Ma and the ...                See full summary »",,,,,https://www.imdb.com/title/tt3341942/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BOTU4NWMwMDItMGM2NC00ZTIxLTg4MWMtMGYzM2IxZTA3MTcyXkEyXkFqcGdeQXVyMzM5NDQ5MQ@@._V1_UY98_CR39,0,67,98_AL_.jpg"
1474,1001475,American Hog,2003,,,,,,Add a Plot,Carlos Hamill,"     Mitch Berlow, Mike Downey, Todd Poudrier, Giorgio Della Terza",,,https://www.imdb.com/title/tt0370273/?ref_=adv_li_tt,
1475,1001476,A Place in France...,2003,,94,,,,Add a Plot,"Mat Cashman, John Lu, Luke Matheny, Sarosh Syed","     Marco Agnolucci, Heike Brunner, Mat Cashman, Tim Dunne",,,https://www.imdb.com/title/tt0387496/?ref_=adv_li_tt,
1476,1001477,Static,III),,57,"Comedy, Drama, Mystery",,,"Amid the backdrop of an icy winter landscape, seven people find themselves trapped together by fate, forced either to face the harsh realities of their lives or escape the roles they have been destined to play.","John Stewart Muller, Frederick Schroeder","     Brian Waters, Laura O'Brien, Curt McMillan, Bree Sanders",,,https://www.imdb.com/title/tt1929376/?ref_=adv_li_tt,"https://m.media-amazon.com/images/M/MV5BMTgyNTE1NzMwMF5BMl5BanBnXkFtZTcwNzgwNzkyNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
1477,1001478,Sublimation,2003,,76,Sci-Fi,,,"Two of the female characters from Jerusalem (2003) appear in a new location: a black and white minimalist apartment. With the aid of drawings to illustrate their psychological probing, the ...                See full summary »",,,,,https://www.imdb.com/title/tt2931418/?ref_=adv_li_tt,
